country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,gama,2020-07-04,26,78,2,,,,,,
brasilia,gama,2020-07-05,27,58,7,,,,,,
brasilia,gama,2020-07-06,28,110,3,,,,,,
brasilia,gama,2020-07-07,29,92,4,,,,,,
brasilia,gama,2020-07-08,30,97,1,,,,,,
brasilia,gama,2020-07-09,31,94,5,,,,,,
brasilia,gama,2020-07-10,32,129,1,,,,,,
brasilia,gama,2020-07-11,33,81,2,,,,,,
brasilia,gama,2020-07-12,34,43,2,,,,,,
brasilia,gama,2020-07-13,35,120,1,,,,,,
brasilia,gama,2020-07-14,36,74,3,,,,,,
brasilia,gama,2020-07-15,37,78,4,,,,,,
brasilia,gama,2020-07-16,38,92,3,,,,,,
brasilia,gama,2020-07-17,39,109,3,,,,,,
brasilia,gama,2020-07-18,40,63,2,,,,,,
brasilia,gama,2020-07-19,41,44,1,,,,,,
brasilia,gama,2020-07-20,42,115,1,,,,,,
brasilia,gama,2020-07-21,43,85,1,,,,,,
brasilia,gama,2020-07-22,44,96,3,,,,,,
brasilia,gama,2020-07-23,45,97,2,,,,,,
brasilia,gama,2020-07-24,46,83,0,,,,,,
brasilia,gama,2020-07-25,47,78,2,,,,,,
brasilia,gama,2020-07-26,48,56,2,,,,,,
brasilia,gama,2020-07-27,49,128,4,,,,,,
brasilia,gama,2020-07-28,50,117,4,,,,,,
brasilia,gama,2020-07-29,51,95,1,,,,,,
brasilia,gama,2020-07-30,52,92,2,,,,,,
brasilia,gama,2020-07-31,53,123,6,,,,,,
brasilia,gama,2020-08-01,54,94,1,,,,,,
brasilia,gama,2020-08-02,55,53,1,,,,,,
brasilia,gama,2020-08-03,56,101,4,,,,,,
brasilia,gama,2020-08-04,57,88,0,,,,,,
brasilia,gama,2020-08-05,58,93,0,,,,,,
brasilia,gama,2020-08-06,59,94,2,,,,,,
brasilia,gama,2020-08-07,60,85,2,,,,,,
brasilia,gama,2020-08-08,61,81,2,,,,,,
brasilia,gama,2020-08-09,62,54,1,,,,,,
brasilia,gama,2020-08-10,63,104,1,,,,,,
brasilia,gama,2020-08-11,64,90,2,,,,,,
brasilia,gama,2020-08-12,65,118,1,,,,,,
brasilia,gama,2020-08-13,66,58,0,,,,,,
brasilia,gama,2020-08-14,67,153,3,,,,,,
brasilia,gama,2020-08-15,68,67,3,,,,,,
brasilia,gama,2020-08-16,69,44,0,,,,,,
brasilia,gama,2020-08-17,70,76,0,,,,,,
brasilia,gama,2020-08-18,71,92,0,,,,,,
brasilia,gama,2020-08-19,72,98,2,,,,,,
brasilia,gama,2020-08-20,73,95,2,,,,,,
brasilia,gama,2020-08-21,74,64,3,,,,,,
brasilia,gama,2020-08-22,75,42,0,,,,,,
brasilia,gama,2020-08-23,76,34,3,,,,,,
brasilia,gama,2020-08-24,77,64,0,,,,,,
brasilia,gama,2020-08-25,78,53,1,,,,,,
brasilia,gama,2020-08-26,79,64,0,,,,,,
brasilia,gama,2020-08-27,80,69,1,,,,,,
brasilia,gama,2020-08-28,81,69,1,,,,,,
brasilia,gama,2020-08-29,82,40,2,,,,,,
brasilia,gama,2020-08-30,83,31,0,,,,,,
brasilia,gama,2020-08-31,84,39,1,,,,,,
brasilia,gama,2020-09-01,85,57,1,,,,,,
brasilia,gama,2020-09-02,86,57,1,,,,,,
brasilia,gama,2020-09-03,87,40,3,,,,,,
brasilia,gama,2020-09-04,88,54,3,,,,,,
