country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,brazlândia,2021-06-21,-211,11,0,,,,,,
brasilia,brazlândia,2021-06-22,-210,20,0,,,,,,
brasilia,brazlândia,2021-06-23,-209,19,1,,,,,,
brasilia,brazlândia,2021-06-24,-208,6,1,,,,,,
brasilia,brazlândia,2021-06-25,-207,2,0,,,,,,
brasilia,brazlândia,2021-06-26,-206,26,1,,,,,,
brasilia,brazlândia,2021-06-27,-205,9,0,,,,,,
brasilia,brazlândia,2021-06-28,-204,9,2,,,,,,
brasilia,brazlândia,2021-06-29,-203,19,0,,,,,,
brasilia,brazlândia,2021-06-30,-202,3,0,,,,,,
brasilia,brazlândia,2021-07-01,-201,7,1,,,,,,
brasilia,brazlândia,2021-07-02,-200,14,1,,,,,,
brasilia,brazlândia,2021-07-03,-199,14,0,,,,,,
brasilia,brazlândia,2021-07-04,-198,14,0,,,,,,
brasilia,brazlândia,2021-07-05,-197,12,0,,,,,,
brasilia,brazlândia,2021-07-06,-196,7,0,,,,,,
brasilia,brazlândia,2021-07-07,-195,4,0,,,,,,
brasilia,brazlândia,2021-07-08,-194,4,0,,,,,,
brasilia,brazlândia,2021-07-09,-193,10,0,,,,,,
brasilia,brazlândia,2021-07-10,-192,14,0,,,,,,
brasilia,brazlândia,2021-07-11,-191,7,0,,,,,,
brasilia,brazlândia,2021-07-12,-190,17,0,,,,,,
brasilia,brazlândia,2021-07-13,-189,4,0,,,,,,
brasilia,brazlândia,2021-07-14,-188,4,0,,,,,,
brasilia,brazlândia,2021-07-15,-187,2,0,,,,,,
brasilia,brazlândia,2021-07-16,-186,7,0,,,,,,
brasilia,brazlândia,2021-07-17,-185,9,0,,,,,,
brasilia,brazlândia,2021-07-18,-184,5,0,,,,,,
brasilia,brazlândia,2021-07-19,-183,8,0,,,,,,
brasilia,brazlândia,2021-07-20,-182,3,1,,,,,,
brasilia,brazlândia,2021-07-21,-181,3,0,,,,,,
brasilia,brazlândia,2021-07-22,-180,2,0,,,,,,
brasilia,brazlândia,2021-07-23,-179,16,0,,,,,,
brasilia,brazlândia,2021-07-24,-178,8,1,,,,,,
brasilia,brazlândia,2021-07-25,-177,10,0,,,,,,
brasilia,brazlândia,2021-07-26,-176,12,0,,,,,,
brasilia,brazlândia,2021-07-27,-175,13,0,,,,,,
brasilia,brazlândia,2021-07-28,-174,3,0,,,,,,
brasilia,brazlândia,2021-07-29,-173,7,0,,,,,,
brasilia,brazlândia,2021-07-30,-172,5,0,,,,,,
brasilia,brazlândia,2021-07-31,-171,8,0,,,,,,
brasilia,brazlândia,2021-08-01,-170,10,0,,,,,,
brasilia,brazlândia,2021-08-02,-169,6,0,,,,,,
brasilia,brazlândia,2021-08-03,-168,5,0,,,,,,
brasilia,brazlândia,2021-08-04,-167,8,0,,,,,,
brasilia,brazlândia,2021-08-05,-166,6,0,,,,,,
brasilia,brazlândia,2021-08-06,-165,3,0,,,,,,
brasilia,brazlândia,2021-08-07,-164,9,0,,,,,,
brasilia,brazlândia,2021-08-08,-163,1,0,,,,,,
brasilia,brazlândia,2021-08-09,-162,16,0,,,,,,
brasilia,brazlândia,2021-08-10,-161,10,0,,,,,,
brasilia,brazlândia,2021-08-11,-160,8,0,,,,,,
brasilia,brazlândia,2021-08-12,-159,8,1,,,,,,
brasilia,brazlândia,2021-08-13,-158,5,1,,,,,,
brasilia,brazlândia,2021-08-14,-157,13,1,,,,,,
brasilia,brazlândia,2021-08-15,-156,9,1,,,,,,
brasilia,brazlândia,2021-08-16,-155,15,2,,,,,,
brasilia,brazlândia,2021-08-17,-154,9,0,,,,,,
brasilia,brazlândia,2021-08-18,-153,8,1,,,,,,
brasilia,brazlândia,2021-08-20,-151,12,0,,,,,,
brasilia,brazlândia,2021-08-21,-150,6,1,,,,,,
brasilia,brazlândia,2021-08-22,-149,6,0,,,,,,
brasilia,brazlândia,2021-08-23,-148,3,0,,,,,,
brasilia,brazlândia,2021-08-24,-147,12,0,,,,,,
brasilia,brazlândia,2021-08-25,-146,3,0,,,,,,
brasilia,brazlândia,2021-08-26,-145,13,0,,,,,,
brasilia,brazlândia,2021-08-27,-144,16,0,,,,,,
brasilia,brazlândia,2021-08-28,-143,6,0,,,,,,
brasilia,brazlândia,2021-08-29,-142,10,0,,,,,,
brasilia,brazlândia,2021-08-30,-141,10,0,,,,,,
brasilia,brazlândia,2021-08-31,-140,20,0,,,,,,
brasilia,brazlândia,2021-09-01,-139,8,0,,,,,,
brasilia,brazlândia,2021-09-02,-138,4,0,,,,,,
brasilia,brazlândia,2021-09-03,-137,11,0,,,,,,
brasilia,brazlândia,2021-09-04,-136,4,0,,,,,,
brasilia,brazlândia,2021-09-05,-135,4,0,,,,,,
brasilia,brazlândia,2021-09-06,-134,10,0,,,,,,
brasilia,brazlândia,2021-09-07,-133,4,0,,,,,,
brasilia,brazlândia,2021-09-08,-132,8,0,,,,,,
brasilia,brazlândia,2021-09-09,-131,9,0,,,,,,
brasilia,brazlândia,2021-09-10,-130,17,0,,,,,,
brasilia,brazlândia,2021-09-11,-129,9,1,,,,,,
brasilia,brazlândia,2021-09-12,-128,3,0,,,,,,
brasilia,brazlândia,2021-09-13,-127,8,0,,,,,,
brasilia,brazlândia,2021-09-14,-126,14,0,,,,,,
brasilia,brazlândia,2021-09-15,-125,20,0,,,,,,
brasilia,brazlândia,2021-09-16,-124,18,0,,,,,,
brasilia,brazlândia,2021-09-17,-123,11,0,,,,,,
brasilia,brazlândia,2021-09-18,-122,8,0,,,,,,
brasilia,brazlândia,2021-09-19,-121,2,0,,,,,,
brasilia,brazlândia,2021-09-20,-120,27,0,,,,,,
brasilia,brazlândia,2021-09-21,-119,24,1,,,,,,
brasilia,brazlândia,2021-09-22,-118,8,0,,,,,,
brasilia,brazlândia,2021-09-23,-117,15,0,,,,,,
brasilia,brazlândia,2021-09-24,-116,16,0,,,,,,
brasilia,brazlândia,2021-09-25,-115,12,0,,,,,,
brasilia,brazlândia,2021-09-26,-114,2,0,,,,,,
brasilia,brazlândia,2021-09-27,-113,25,2,,,,,,
brasilia,brazlândia,2021-09-28,-112,20,1,,,,,,
brasilia,brazlândia,2021-09-29,-111,28,0,,,,,,
brasilia,brazlândia,2021-09-30,-110,31,0,,,,,,
brasilia,brazlândia,2021-10-01,-109,25,0,,,,,,
brasilia,brazlândia,2021-10-02,-108,3,0,,,,,,
brasilia,brazlândia,2021-10-03,-107,7,1,,,,,,
brasilia,brazlândia,2021-10-04,-106,10,0,,,,,,
brasilia,brazlândia,2021-10-05,-105,29,0,,,,,,
brasilia,brazlândia,2021-10-06,-104,14,0,,,,,,
brasilia,brazlândia,2021-10-07,-103,9,0,,,,,,
brasilia,brazlândia,2021-10-08,-102,24,0,,,,,,
brasilia,brazlândia,2021-10-09,-101,3,0,,,,,,
brasilia,brazlândia,2021-10-10,-100,5,0,,,,,,
brasilia,brazlândia,2021-10-11,-99,9,1,,,,,,
brasilia,brazlândia,2021-10-12,-98,6,0,,,,,,
brasilia,brazlândia,2021-10-13,-97,16,1,,,,,,
brasilia,brazlândia,2021-10-14,-96,7,0,,,,,,
brasilia,brazlândia,2021-10-15,-95,10,0,,,,,,
brasilia,brazlândia,2021-10-16,-94,3,0,,,,,,
brasilia,brazlândia,2021-10-17,-93,2,1,,,,,,
brasilia,brazlândia,2021-10-18,-92,14,0,,,,,,
brasilia,brazlândia,2021-10-19,-91,8,0,,,,,,
brasilia,brazlândia,2021-10-20,-90,4,0,,,,,,
brasilia,brazlândia,2021-10-21,-89,2,0,,,,,,
brasilia,brazlândia,2021-10-22,-88,6,0,,,,,,
brasilia,brazlândia,2021-10-23,-87,1,0,,,,,,
brasilia,brazlândia,2021-10-24,-86,2,0,,,,,,
brasilia,brazlândia,2021-10-25,-85,6,0,,,,,,
brasilia,brazlândia,2021-10-26,-84,6,0,,,,,,
brasilia,brazlândia,2021-10-27,-83,3,0,,,,,,
brasilia,brazlândia,2021-10-28,-82,3,0,,,,,,
brasilia,brazlândia,2021-10-29,-81,1,0,,,,,,
brasilia,brazlândia,2021-10-30,-80,4,1,,,,,,
brasilia,brazlândia,2021-10-31,-79,2,0,,,,,,
brasilia,brazlândia,2021-11-01,-78,1,0,,,,,,
brasilia,brazlândia,2021-11-03,-76,4,0,,,,,,
brasilia,brazlândia,2021-11-04,-75,1,0,,,,,,
brasilia,brazlândia,2021-11-05,-74,2,0,,,,,,
brasilia,brazlândia,2021-11-06,-73,2,0,,,,,,
brasilia,brazlândia,2021-11-07,-72,2,0,,,,,,
brasilia,brazlândia,2021-11-08,-71,4,0,,,,,,
brasilia,brazlândia,2021-11-09,-70,2,0,,,,,,
brasilia,brazlândia,2021-11-10,-69,2,0,,,,,,
brasilia,brazlândia,2021-11-11,-68,2,0,,,,,,
brasilia,brazlândia,2021-11-14,-65,3,0,,,,,,
brasilia,brazlândia,2021-11-16,-63,2,0,,,,,,
brasilia,brazlândia,2021-11-17,-62,1,0,,,,,,
brasilia,brazlândia,2021-11-19,-60,3,0,,,,,,
brasilia,brazlândia,2021-11-23,-56,5,0,,,,,,
brasilia,brazlândia,2021-11-24,-55,3,0,,,,,,
brasilia,brazlândia,2021-11-26,-53,4,0,,,,,,
brasilia,brazlândia,2021-11-27,-52,2,0,,,,,,
brasilia,brazlândia,2021-11-28,-51,1,0,,,,,,
brasilia,brazlândia,2021-11-29,-50,4,0,,,,,,
brasilia,brazlândia,2021-12-01,-48,1,0,,,,,,
brasilia,brazlândia,2021-12-02,-47,1,0,,,,,,
brasilia,brazlândia,2021-12-03,-46,1,0,,,,,,
brasilia,brazlândia,2021-12-08,-41,1,0,,,,,,
brasilia,brazlândia,2021-12-10,-39,2,0,,,,,,
brasilia,brazlândia,2021-12-12,-37,1,0,,,,,,
brasilia,brazlândia,2021-12-14,-35,1,0,,,,,,
brasilia,brazlândia,2021-12-17,-32,1,0,,,,,,
brasilia,brazlândia,2021-12-18,-31,1,0,,,,,,
brasilia,brazlândia,2021-12-20,-29,1,0,,,,,,
brasilia,brazlândia,2021-12-21,-28,1,0,,,,,,
brasilia,brazlândia,2021-12-23,-26,1,0,,,,,,
brasilia,brazlândia,2021-12-24,-25,1,0,,,,,,
brasilia,brazlândia,2021-12-27,-22,3,0,,,,,,
brasilia,brazlândia,2021-12-29,-20,4,0,,,,,,
brasilia,brazlândia,2021-12-31,-18,2,0,,,,,,
brasilia,brazlândia,2022-01-01,-17,11,0,,,,,,
brasilia,brazlândia,2022-01-02,-16,9,0,,,,,,
brasilia,brazlândia,2022-01-03,-15,9,0,,,,,,
brasilia,brazlândia,2022-01-04,-14,11,0,,,,,,
brasilia,brazlândia,2022-01-05,-13,10,0,,,,,,
brasilia,brazlândia,2022-01-06,-12,9,0,,,,,,
brasilia,brazlândia,2022-01-07,-11,14,0,,,,,,
brasilia,brazlândia,2022-01-08,-10,14,0,,,,,,
brasilia,brazlândia,2022-01-09,-9,12,0,,,,,,
brasilia,brazlândia,2022-01-10,-8,28,0,,,,,,
brasilia,brazlândia,2022-01-11,-7,24,0,,,,,,
brasilia,brazlândia,2022-01-12,-6,28,1,,,,,,
brasilia,brazlândia,2022-01-13,-5,26,0,,,,,,
brasilia,brazlândia,2022-01-14,-4,50,0,,,,,,
brasilia,brazlândia,2022-01-15,-3,59,0,,,,,,
brasilia,brazlândia,2022-01-16,-2,58,1,,,,,,
brasilia,brazlândia,2022-01-17,-1,77,0,,,,,,
brasilia,brazlândia,2022-01-18,0,112,0,,,,,,
brasilia,brazlândia,2022-01-19,1,79,1,,,,,,
brasilia,brazlândia,2022-01-20,2,89,0,,,,,,
brasilia,brazlândia,2022-01-21,3,96,0,,,,,,
brasilia,brazlândia,2022-01-22,4,114,0,,,,,,
brasilia,brazlândia,2022-01-23,5,89,0,,,,,,
brasilia,brazlândia,2022-01-24,6,105,0,,,,,,
brasilia,brazlândia,2022-01-25,7,120,2,,,,,,
brasilia,brazlândia,2022-01-26,8,102,1,,,,,,
brasilia,brazlândia,2022-01-27,9,110,0,,,,,,
brasilia,brazlândia,2022-01-28,10,83,0,,,,,,
brasilia,brazlândia,2022-01-29,11,101,0,,,,,,
brasilia,brazlândia,2022-01-30,12,88,0,,,,,,
brasilia,brazlândia,2022-01-31,13,116,0,,,,,,
brasilia,brazlândia,2022-02-01,14,95,1,,,,,,
brasilia,brazlândia,2022-02-02,15,75,1,,,,,,
brasilia,brazlândia,2022-02-03,16,63,0,,,,,,
brasilia,brazlândia,2022-02-04,17,94,0,,,,,,
brasilia,brazlândia,2022-02-05,18,99,1,,,,,,
brasilia,brazlândia,2022-02-06,19,71,1,,,,,,
brasilia,brazlândia,2022-02-07,20,72,0,,,,,,
brasilia,brazlândia,2022-02-08,21,56,0,,,,,,
brasilia,brazlândia,2022-02-09,22,60,0,,,,,,
brasilia,brazlândia,2022-02-10,23,36,0,,,,,,
brasilia,brazlândia,2022-02-11,24,35,0,,,,,,
brasilia,brazlândia,2022-02-12,25,45,0,,,,,,
brasilia,brazlândia,2022-02-13,26,48,0,,,,,,
brasilia,brazlândia,2022-02-14,27,49,0,,,,,,
brasilia,brazlândia,2022-02-15,28,30,0,,,,,,
brasilia,brazlândia,2022-02-16,29,29,0,,,,,,
brasilia,brazlândia,2022-02-17,30,21,0,,,,,,
brasilia,brazlândia,2022-02-18,31,29,0,,,,,,
brasilia,brazlândia,2022-02-19,32,13,1,,,,,,
brasilia,brazlândia,2022-02-20,33,19,0,,,,,,
brasilia,brazlândia,2022-02-21,34,31,0,,,,,,
brasilia,brazlândia,2022-02-22,35,17,0,,,,,,
brasilia,brazlândia,2022-02-23,36,8,0,,,,,,
brasilia,brazlândia,2022-02-24,37,4,0,,,,,,
brasilia,brazlândia,2022-02-25,38,6,0,,,,,,
brasilia,brazlândia,2022-02-26,39,7,0,,,,,,
brasilia,brazlândia,2022-02-27,40,3,0,,,,,,
brasilia,brazlândia,2022-02-28,41,5,0,,,,,,
brasilia,brazlândia,2022-03-01,42,10,0,,,,,,
brasilia,brazlândia,2022-03-02,43,5,0,,,,,,
brasilia,brazlândia,2022-03-03,44,9,1,,,,,,
brasilia,brazlândia,2022-03-04,45,6,0,,,,,,
brasilia,brazlândia,2022-03-05,46,6,0,,,,,,
brasilia,brazlândia,2022-03-06,47,8,0,,,,,,
brasilia,brazlândia,2022-03-07,48,5,0,,,,,,
brasilia,brazlândia,2022-03-08,49,3,0,,,,,,
brasilia,brazlândia,2022-03-09,50,3,0,,,,,,
brasilia,brazlândia,2022-03-10,51,5,0,,,,,,
brasilia,brazlândia,2022-03-11,52,5,0,,,,,,
brasilia,brazlândia,2022-03-12,53,2,0,,,,,,
brasilia,brazlândia,2022-03-13,54,2,0,,,,,,
brasilia,brazlândia,2022-03-14,55,1,0,,,,,,
brasilia,brazlândia,2022-03-15,56,1,0,,,,,,
brasilia,brazlândia,2022-03-16,57,2,0,,,,,,
brasilia,brazlândia,2022-03-17,58,3,0,,,,,,
brasilia,brazlândia,2022-03-18,59,3,0,,,,,,
brasilia,brazlândia,2022-03-19,60,1,0,,,,,,
brasilia,brazlândia,2022-03-20,61,4,0,,,,,,
brasilia,brazlândia,2022-03-22,63,1,0,,,,,,
brasilia,brazlândia,2022-03-23,64,1,0,,,,,,
brasilia,brazlândia,2022-03-24,65,1,0,,,,,,
brasilia,brazlândia,2022-03-26,67,2,0,,,,,,
brasilia,brazlândia,2022-03-30,71,1,0,,,,,,
brasilia,brazlândia,2022-03-31,72,1,0,,,,,,
brasilia,brazlândia,2022-04-01,73,1,0,,,,,,
brasilia,brazlândia,2022-04-02,74,2,0,,,,,,
brasilia,brazlândia,2022-04-04,76,1,0,,,,,,
brasilia,brazlândia,2022-04-10,82,1,0,,,,,,
brasilia,brazlândia,2022-04-12,84,1,0,,,,,,
brasilia,brazlândia,2022-04-13,85,1,0,,,,,,
brasilia,brazlândia,2022-04-14,86,1,0,,,,,,
brasilia,brazlândia,2022-04-15,87,1,0,,,,,,
brasilia,brazlândia,2022-04-17,89,1,0,,,,,,
brasilia,brazlândia,2022-04-22,94,1,0,,,,,,
brasilia,brazlândia,2022-04-25,97,2,0,,,,,,
brasilia,brazlândia,2022-04-26,98,1,0,,,,,,
brasilia,brazlândia,2022-04-28,100,1,0,,,,,,
brasilia,brazlândia,2022-04-29,101,1,0,,,,,,
brasilia,brazlândia,2022-05-01,103,1,0,,,,,,
brasilia,brazlândia,2022-05-02,104,3,0,,,,,,
brasilia,brazlândia,2022-05-03,105,2,0,,,,,,
brasilia,brazlândia,2022-05-05,107,1,0,,,,,,
brasilia,brazlândia,2022-05-06,108,2,0,,,,,,
brasilia,brazlândia,2022-05-07,109,2,0,,,,,,
brasilia,brazlândia,2022-05-08,110,5,0,,,,,,
brasilia,brazlândia,2022-05-09,111,2,0,,,,,,
brasilia,brazlândia,2022-05-10,112,2,0,,,,,,
brasilia,brazlândia,2022-05-12,114,5,0,,,,,,
brasilia,brazlândia,2022-05-13,115,2,0,,,,,,
brasilia,brazlândia,2022-05-15,117,1,0,,,,,,
brasilia,brazlândia,2022-05-16,118,2,0,,,,,,
brasilia,brazlândia,2022-05-17,119,2,0,,,,,,
brasilia,brazlândia,2022-05-20,122,3,0,,,,,,
brasilia,brazlândia,2022-05-21,123,1,0,,,,,,
brasilia,brazlândia,2022-05-22,124,4,0,,,,,,
brasilia,brazlândia,2022-05-23,125,4,0,,,,,,
brasilia,brazlândia,2022-05-24,126,5,0,,,,,,
brasilia,brazlândia,2022-05-25,127,2,0,,,,,,
brasilia,brazlândia,2022-05-26,128,7,0,,,,,,
brasilia,brazlândia,2022-05-27,129,11,0,,,,,,
brasilia,brazlândia,2022-05-28,130,14,0,,,,,,
brasilia,brazlândia,2022-05-29,131,16,0,,,,,,
brasilia,brazlândia,2022-05-30,132,22,0,,,,,,
brasilia,brazlândia,2022-05-31,133,31,0,,,,,,
brasilia,brazlândia,2022-06-01,134,38,0,,,,,,
brasilia,brazlândia,2022-06-02,135,28,0,,,,,,
brasilia,brazlândia,2022-06-03,136,40,0,,,,,,
brasilia,brazlândia,2022-06-04,137,49,0,,,,,,
brasilia,brazlândia,2022-06-05,138,32,0,,,,,,
brasilia,brazlândia,2022-06-06,139,69,0,,,,,,
brasilia,brazlândia,2022-06-07,140,59,0,,,,,,
brasilia,brazlândia,2022-06-08,141,81,0,,,,,,
brasilia,brazlândia,2022-06-09,142,65,0,,,,,,
brasilia,brazlândia,2022-06-10,143,118,0,,,,,,
brasilia,brazlândia,2022-06-11,144,78,0,,,,,,
brasilia,brazlândia,2022-06-12,145,95,0,,,,,,
brasilia,brazlândia,2022-06-13,146,83,0,,,,,,
brasilia,brazlândia,2022-06-14,147,51,0,,,,,,
brasilia,brazlândia,2022-06-15,148,80,0,,,,,,
brasilia,brazlândia,2022-06-16,149,46,0,,,,,,
brasilia,brazlândia,2022-06-17,150,61,0,,,,,,
brasilia,brazlândia,2022-06-18,151,82,0,,,,,,
brasilia,brazlândia,2022-06-19,152,103,0,,,,,,
brasilia,brazlândia,2022-06-20,153,91,0,,,,,,
brasilia,brazlândia,2022-06-21,154,58,0,,,,,,
brasilia,brazlândia,2022-06-22,155,55,0,,,,,,
brasilia,brazlândia,2022-06-23,156,44,0,,,,,,
brasilia,brazlândia,2022-06-24,157,53,0,,,,,,
brasilia,brazlândia,2022-06-25,158,49,0,,,,,,
brasilia,brazlândia,2022-06-26,159,40,0,,,,,,
brasilia,brazlândia,2022-06-27,160,55,1,,,,,,
brasilia,brazlândia,2022-06-28,161,38,0,,,,,,
brasilia,brazlândia,2022-06-29,162,31,0,,,,,,
brasilia,brazlândia,2022-06-30,163,40,1,,,,,,
brasilia,brazlândia,2022-07-01,164,49,0,,,,,,
brasilia,brazlândia,2022-07-02,165,27,0,,,,,,
brasilia,brazlândia,2022-07-03,166,27,0,,,,,,
brasilia,brazlândia,2022-07-04,167,35,0,,,,,,
brasilia,brazlândia,2022-07-05,168,24,0,,,,,,
brasilia,brazlândia,2022-07-06,169,19,0,,,,,,
brasilia,brazlândia,2022-07-07,170,11,0,,,,,,
brasilia,brazlândia,2022-07-08,171,8,1,,,,,,
brasilia,brazlândia,2022-07-09,172,12,0,,,,,,
brasilia,brazlândia,2022-07-10,173,9,0,,,,,,
brasilia,brazlândia,2022-07-11,174,17,0,,,,,,
brasilia,brazlândia,2022-07-12,175,6,0,,,,,,
brasilia,brazlândia,2022-07-13,176,4,0,,,,,,
brasilia,brazlândia,2022-07-14,177,11,0,,,,,,
brasilia,brazlândia,2022-07-15,178,8,0,,,,,,
brasilia,brazlândia,2022-07-16,179,4,0,,,,,,
brasilia,brazlândia,2022-07-17,180,4,0,,,,,,
brasilia,brazlândia,2022-07-18,181,2,0,,,,,,
brasilia,brazlândia,2022-07-19,182,6,0,,,,,,
brasilia,brazlândia,2022-07-20,183,3,0,,,,,,
brasilia,brazlândia,2022-07-21,184,4,0,,,,,,
brasilia,brazlândia,2022-07-22,185,1,0,,,,,,
brasilia,brazlândia,2022-07-23,186,4,0,,,,,,
brasilia,brazlândia,2022-07-24,187,4,0,,,,,,
brasilia,brazlândia,2022-07-25,188,1,0,,,,,,
brasilia,brazlândia,2022-07-26,189,2,0,,,,,,
brasilia,brazlândia,2022-07-27,190,5,0,,,,,,
brasilia,brazlândia,2022-07-28,191,1,0,,,,,,
brasilia,brazlândia,2022-07-29,192,2,0,,,,,,
brasilia,brazlândia,2022-07-30,193,2,0,,,,,,
brasilia,brazlândia,2022-07-31,194,2,0,,,,,,
brasilia,brazlândia,2022-08-01,195,2,0,,,,,,
brasilia,brazlândia,2022-08-02,196,2,0,,,,,,
brasilia,brazlândia,2022-08-03,197,1,0,,,,,,
brasilia,brazlândia,2022-08-05,199,1,0,,,,,,
brasilia,brazlândia,2022-08-09,203,3,0,,,,,,
brasilia,brazlândia,2022-08-10,204,3,0,,,,,,
brasilia,brazlândia,2022-08-11,205,3,0,,,,,,
brasilia,brazlândia,2022-08-15,209,3,0,,,,,,
brasilia,brazlândia,2022-08-16,210,3,0,,,,,,
brasilia,brazlândia,2022-08-21,215,1,0,,,,,,
brasilia,brazlândia,2022-08-24,218,2,0,,,,,,
brasilia,brazlândia,2022-08-28,222,1,0,,,,,,
brasilia,brazlândia,2022-08-29,223,1,0,,,,,,
brasilia,brazlândia,2022-09-07,232,1,0,,,,,,
brasilia,brazlândia,2022-09-08,233,1,0,,,,,,
brasilia,brazlândia,2022-09-12,237,1,0,,,,,,
brasilia,brazlândia,2022-09-14,239,1,0,,,,,,
brasilia,brazlândia,2022-09-15,240,1,0,,,,,,
brasilia,brazlândia,2022-09-18,243,1,0,,,,,,
brasilia,brazlândia,2022-09-19,244,1,0,,,,,,
brasilia,brazlândia,2022-09-24,249,1,0,,,,,,
brasilia,brazlândia,2022-10-10,265,1,0,,,,,,
brasilia,brazlândia,2022-10-12,267,1,0,,,,,,
brasilia,brazlândia,2022-10-17,272,2,0,,,,,,
brasilia,brazlândia,2022-10-24,279,1,0,,,,,,
brasilia,brazlândia,2022-10-26,281,1,0,,,,,,
brasilia,brazlândia,2022-11-03,289,1,0,,,,,,
brasilia,brazlândia,2022-11-04,290,1,0,,,,,,
brasilia,brazlândia,2022-11-05,291,1,0,,,,,,
brasilia,brazlândia,2022-11-06,292,2,0,,,,,,
brasilia,brazlândia,2022-11-08,294,2,0,,,,,,
brasilia,brazlândia,2022-11-09,295,1,0,,,,,,
brasilia,brazlândia,2022-11-10,296,3,0,,,,,,
brasilia,brazlândia,2022-11-11,297,1,0,,,,,,
brasilia,brazlândia,2022-11-13,299,3,0,,,,,,
brasilia,brazlândia,2022-11-14,300,1,0,,,,,,
brasilia,brazlândia,2022-11-15,301,2,0,,,,,,
brasilia,brazlândia,2022-11-16,302,7,0,,,,,,
brasilia,brazlândia,2022-11-17,303,2,0,,,,,,
brasilia,brazlândia,2022-11-18,304,7,0,,,,,,
brasilia,brazlândia,2022-11-19,305,3,0,,,,,,
brasilia,brazlândia,2022-11-20,306,5,0,,,,,,
brasilia,brazlândia,2022-11-21,307,11,0,,,,,,
brasilia,brazlândia,2022-11-22,308,14,0,,,,,,
brasilia,brazlândia,2022-11-23,309,12,0,,,,,,
brasilia,brazlândia,2022-11-24,310,10,0,,,,,,
brasilia,brazlândia,2022-11-25,311,20,0,,,,,,
brasilia,brazlândia,2022-11-26,312,32,0,,,,,,
brasilia,brazlândia,2022-11-27,313,10,0,,,,,,
brasilia,brazlândia,2022-11-28,314,26,0,,,,,,
brasilia,brazlândia,2022-11-29,315,11,0,,,,,,
brasilia,brazlândia,2022-11-30,316,23,0,,,,,,
brasilia,brazlândia,2022-12-01,317,35,0,,,,,,
brasilia,brazlândia,2022-12-02,318,30,0,,,,,,
brasilia,brazlândia,2022-12-03,319,30,0,,,,,,
brasilia,brazlândia,2022-12-04,320,27,0,,,,,,
brasilia,brazlândia,2022-12-05,321,54,0,,,,,,
brasilia,brazlândia,2022-12-06,322,22,0,,,,,,
brasilia,brazlândia,2022-12-07,323,16,0,,,,,,
brasilia,brazlândia,2022-12-08,324,24,0,,,,,,
brasilia,brazlândia,2022-12-09,325,33,0,,,,,,
brasilia,brazlândia,2022-12-10,326,50,0,,,,,,
brasilia,brazlândia,2022-12-11,327,29,0,,,,,,
brasilia,brazlândia,2022-12-12,328,44,0,,,,,,
brasilia,brazlândia,2022-12-13,329,40,0,,,,,,
brasilia,brazlândia,2022-12-14,330,25,1,,,,,,
brasilia,brazlândia,2022-12-15,331,27,0,,,,,,
brasilia,brazlândia,2022-12-16,332,20,0,,,,,,
brasilia,brazlândia,2022-12-17,333,15,0,,,,,,
brasilia,brazlândia,2022-12-18,334,24,0,,,,,,
brasilia,brazlândia,2022-12-19,335,26,0,,,,,,
brasilia,brazlândia,2022-12-20,336,19,0,,,,,,
brasilia,brazlândia,2022-12-21,337,13,0,,,,,,
brasilia,brazlândia,2022-12-22,338,8,0,,,,,,
brasilia,brazlândia,2022-12-23,339,6,0,,,,,,
brasilia,brazlândia,2022-12-24,340,12,0,,,,,,
brasilia,brazlândia,2022-12-25,341,12,0,,,,,,
brasilia,brazlândia,2022-12-26,342,16,0,,,,,,
brasilia,brazlândia,2022-12-27,343,8,0,,,,,,
brasilia,brazlândia,2022-12-28,344,9,0,,,,,,
brasilia,brazlândia,2022-12-29,345,1,0,,,,,,
brasilia,brazlândia,2022-12-30,346,6,0,,,,,,
brasilia,brazlândia,2022-12-31,347,6,0,,,,,,
brasilia,brazlândia,2023-01-01,348,8,0,,,,,,
brasilia,brazlândia,2023-01-02,349,7,0,,,,,,
brasilia,brazlândia,2023-01-03,350,5,0,,,,,,
brasilia,brazlândia,2023-01-04,351,5,0,,,,,,
brasilia,brazlândia,2023-01-05,352,4,0,,,,,,
brasilia,brazlândia,2023-01-06,353,4,0,,,,,,
brasilia,brazlândia,2023-01-07,354,3,0,,,,,,
brasilia,brazlândia,2023-01-08,355,2,0,,,,,,
brasilia,brazlândia,2023-01-09,356,2,0,,,,,,
brasilia,brazlândia,2023-01-10,357,4,0,,,,,,
brasilia,brazlândia,2023-01-11,358,3,0,,,,,,
brasilia,brazlândia,2023-01-13,360,2,0,,,,,,
brasilia,brazlândia,2023-01-14,361,1,0,,,,,,
brasilia,brazlândia,2023-01-15,362,1,0,,,,,,
brasilia,brazlândia,2023-01-16,363,1,0,,,,,,
brasilia,brazlândia,2023-01-19,366,2,0,,,,,,
brasilia,brazlândia,2023-01-20,367,2,0,,,,,,
brasilia,brazlândia,2023-01-23,370,1,0,,,,,,
brasilia,brazlândia,2023-01-24,371,1,0,,,,,,
brasilia,brazlândia,2023-01-27,374,2,0,,,,,,
brasilia,brazlândia,2023-01-28,375,4,0,,,,,,
