country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_norte,2020-07-07,-567,16,0,,,,,,
brasilia,lago_norte,2020-07-08,-566,8,0,,,,,,
brasilia,lago_norte,2020-07-09,-565,19,0,,,,,,
brasilia,lago_norte,2020-07-10,-564,18,1,,,,,,
brasilia,lago_norte,2020-07-11,-563,10,0,,,,,,
brasilia,lago_norte,2020-07-12,-562,7,0,,,,,,
brasilia,lago_norte,2020-07-13,-561,13,0,,,,,,
brasilia,lago_norte,2020-07-14,-560,17,0,,,,,,
brasilia,lago_norte,2020-07-15,-559,25,0,,,,,,
brasilia,lago_norte,2020-07-16,-558,32,0,,,,,,
brasilia,lago_norte,2020-07-17,-557,10,0,,,,,,
brasilia,lago_norte,2020-07-18,-556,11,1,,,,,,
brasilia,lago_norte,2020-07-19,-555,8,0,,,,,,
brasilia,lago_norte,2020-07-20,-554,19,0,,,,,,
brasilia,lago_norte,2020-07-21,-553,24,1,,,,,,
brasilia,lago_norte,2020-07-22,-552,24,1,,,,,,
brasilia,lago_norte,2020-07-23,-551,19,0,,,,,,
brasilia,lago_norte,2020-07-24,-550,25,0,,,,,,
brasilia,lago_norte,2020-07-25,-549,19,3,,,,,,
brasilia,lago_norte,2020-07-26,-548,9,0,,,,,,
brasilia,lago_norte,2020-07-27,-547,12,1,,,,,,
brasilia,lago_norte,2020-07-28,-546,25,0,,,,,,
brasilia,lago_norte,2020-07-29,-545,18,0,,,,,,
brasilia,lago_norte,2020-07-30,-544,22,0,,,,,,
brasilia,lago_norte,2020-07-31,-543,21,0,,,,,,
brasilia,lago_norte,2020-08-01,-542,20,0,,,,,,
brasilia,lago_norte,2020-08-02,-541,12,0,,,,,,
brasilia,lago_norte,2020-08-03,-540,21,0,,,,,,
brasilia,lago_norte,2020-08-04,-539,20,0,,,,,,
brasilia,lago_norte,2020-08-05,-538,24,2,,,,,,
brasilia,lago_norte,2020-08-06,-537,29,0,,,,,,
brasilia,lago_norte,2020-08-07,-536,28,1,,,,,,
brasilia,lago_norte,2020-08-08,-535,28,2,,,,,,
brasilia,lago_norte,2020-08-09,-534,8,0,,,,,,
brasilia,lago_norte,2020-08-10,-533,20,0,,,,,,
brasilia,lago_norte,2020-08-11,-532,23,0,,,,,,
brasilia,lago_norte,2020-08-12,-531,26,0,,,,,,
brasilia,lago_norte,2020-08-13,-530,27,0,,,,,,
brasilia,lago_norte,2020-08-14,-529,22,1,,,,,,
brasilia,lago_norte,2020-08-15,-528,10,0,,,,,,
brasilia,lago_norte,2020-08-16,-527,8,0,,,,,,
brasilia,lago_norte,2020-08-17,-526,17,1,,,,,,
brasilia,lago_norte,2020-08-18,-525,22,0,,,,,,
brasilia,lago_norte,2020-08-19,-524,16,0,,,,,,
brasilia,lago_norte,2020-08-20,-523,18,0,,,,,,
brasilia,lago_norte,2020-08-21,-522,18,0,,,,,,
brasilia,lago_norte,2020-08-22,-521,13,0,,,,,,
brasilia,lago_norte,2020-08-23,-520,10,0,,,,,,
brasilia,lago_norte,2020-08-24,-519,18,1,,,,,,
brasilia,lago_norte,2020-08-25,-518,15,0,,,,,,
brasilia,lago_norte,2020-08-26,-517,13,1,,,,,,
brasilia,lago_norte,2020-08-27,-516,10,0,,,,,,
brasilia,lago_norte,2020-08-28,-515,6,0,,,,,,
brasilia,lago_norte,2020-08-29,-514,15,0,,,,,,
brasilia,lago_norte,2020-08-30,-513,9,0,,,,,,
brasilia,lago_norte,2020-08-31,-512,10,1,,,,,,
brasilia,lago_norte,2020-09-01,-511,19,0,,,,,,
brasilia,lago_norte,2020-09-02,-510,12,0,,,,,,
brasilia,lago_norte,2020-09-03,-509,13,0,,,,,,
brasilia,lago_norte,2020-09-04,-508,10,0,,,,,,
brasilia,lago_norte,2020-09-05,-507,6,0,,,,,,
brasilia,lago_norte,2020-09-06,-506,5,1,,,,,,
brasilia,lago_norte,2020-09-07,-505,7,0,,,,,,
brasilia,lago_norte,2020-09-08,-504,9,0,,,,,,
brasilia,lago_norte,2020-09-09,-503,12,0,,,,,,
brasilia,lago_norte,2020-09-10,-502,14,0,,,,,,
brasilia,lago_norte,2020-09-11,-501,11,0,,,,,,
brasilia,lago_norte,2020-09-12,-500,7,0,,,,,,
brasilia,lago_norte,2020-09-13,-499,6,0,,,,,,
brasilia,lago_norte,2020-09-14,-498,10,0,,,,,,
brasilia,lago_norte,2020-09-15,-497,5,0,,,,,,
brasilia,lago_norte,2020-09-16,-496,9,0,,,,,,
brasilia,lago_norte,2020-09-17,-495,5,0,,,,,,
brasilia,lago_norte,2020-09-18,-494,4,0,,,,,,
brasilia,lago_norte,2020-09-19,-493,11,0,,,,,,
brasilia,lago_norte,2020-09-20,-492,8,0,,,,,,
brasilia,lago_norte,2020-09-21,-491,11,0,,,,,,
brasilia,lago_norte,2020-09-22,-490,7,0,,,,,,
brasilia,lago_norte,2020-09-23,-489,7,0,,,,,,
brasilia,lago_norte,2020-09-24,-488,5,0,,,,,,
brasilia,lago_norte,2020-09-25,-487,12,0,,,,,,
brasilia,lago_norte,2020-09-26,-486,5,0,,,,,,
brasilia,lago_norte,2020-09-27,-485,6,0,,,,,,
brasilia,lago_norte,2020-09-28,-484,4,0,,,,,,
brasilia,lago_norte,2020-09-29,-483,11,0,,,,,,
brasilia,lago_norte,2020-09-30,-482,15,1,,,,,,
brasilia,lago_norte,2020-10-01,-481,15,0,,,,,,
brasilia,lago_norte,2020-10-02,-480,11,0,,,,,,
brasilia,lago_norte,2020-10-03,-479,5,0,,,,,,
brasilia,lago_norte,2020-10-04,-478,4,0,,,,,,
brasilia,lago_norte,2020-10-05,-477,8,0,,,,,,
brasilia,lago_norte,2020-10-06,-476,8,0,,,,,,
brasilia,lago_norte,2020-10-07,-475,13,0,,,,,,
brasilia,lago_norte,2020-10-08,-474,9,1,,,,,,
brasilia,lago_norte,2020-10-09,-473,5,0,,,,,,
brasilia,lago_norte,2020-10-10,-472,5,0,,,,,,
brasilia,lago_norte,2020-10-11,-471,4,0,,,,,,
brasilia,lago_norte,2020-10-12,-470,3,0,,,,,,
brasilia,lago_norte,2020-10-13,-469,10,0,,,,,,
brasilia,lago_norte,2020-10-14,-468,7,0,,,,,,
brasilia,lago_norte,2020-10-15,-467,14,1,,,,,,
brasilia,lago_norte,2020-10-16,-466,10,0,,,,,,
brasilia,lago_norte,2020-10-17,-465,10,0,,,,,,
brasilia,lago_norte,2020-10-18,-464,1,0,,,,,,
brasilia,lago_norte,2020-10-19,-463,7,0,,,,,,
brasilia,lago_norte,2020-10-20,-462,10,0,,,,,,
brasilia,lago_norte,2020-10-21,-461,10,0,,,,,,
brasilia,lago_norte,2020-10-22,-460,10,0,,,,,,
brasilia,lago_norte,2020-10-23,-459,12,0,,,,,,
brasilia,lago_norte,2020-10-24,-458,4,0,,,,,,
brasilia,lago_norte,2020-10-25,-457,8,0,,,,,,
brasilia,lago_norte,2020-10-26,-456,10,0,,,,,,
brasilia,lago_norte,2020-10-27,-455,8,0,,,,,,
brasilia,lago_norte,2020-10-28,-454,14,0,,,,,,
brasilia,lago_norte,2020-10-29,-453,6,0,,,,,,
brasilia,lago_norte,2020-10-30,-452,10,0,,,,,,
brasilia,lago_norte,2020-10-31,-451,8,0,,,,,,
brasilia,lago_norte,2020-11-01,-450,4,0,,,,,,
