country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,arniqueira,2021-09-17,,8,0,,,,,,
brasilia,arniqueira,2021-09-18,,6,0,,,,,,
brasilia,arniqueira,2021-09-19,,5,0,,,,,,
brasilia,arniqueira,2021-09-20,,4,1,,,,,,
brasilia,arniqueira,2021-09-21,,6,0,,,,,,
brasilia,arniqueira,2021-09-22,,9,1,,,,,,
brasilia,arniqueira,2021-09-23,,3,0,,,,,,
brasilia,arniqueira,2021-09-24,,6,0,,,,,,
brasilia,arniqueira,2021-09-25,,4,0,,,,,,
brasilia,arniqueira,2021-09-27,,2,0,,,,,,
brasilia,arniqueira,2021-09-28,,4,0,,,,,,
brasilia,arniqueira,2021-09-29,,5,0,,,,,,
brasilia,arniqueira,2021-09-30,,2,0,,,,,,
brasilia,arniqueira,2021-10-01,,2,0,,,,,,
brasilia,arniqueira,2021-10-02,,3,0,,,,,,
brasilia,arniqueira,2021-10-05,,2,0,,,,,,
brasilia,arniqueira,2021-10-06,,7,0,,,,,,
brasilia,arniqueira,2021-10-07,,3,0,,,,,,
brasilia,arniqueira,2021-10-08,,1,0,,,,,,
brasilia,arniqueira,2021-10-09,,5,0,,,,,,
brasilia,arniqueira,2021-10-10,,1,0,,,,,,
brasilia,arniqueira,2021-10-11,,3,0,,,,,,
brasilia,arniqueira,2021-10-13,,2,0,,,,,,
brasilia,arniqueira,2021-10-14,,2,0,,,,,,
brasilia,arniqueira,2021-10-15,,6,0,,,,,,
brasilia,arniqueira,2021-10-16,,1,0,,,,,,
brasilia,arniqueira,2021-10-19,,1,0,,,,,,
brasilia,arniqueira,2021-10-22,,2,0,,,,,,
brasilia,arniqueira,2021-10-26,,2,0,,,,,,
brasilia,arniqueira,2021-10-29,,1,0,,,,,,
brasilia,arniqueira,2021-10-30,,1,0,,,,,,
brasilia,arniqueira,2021-10-31,,1,0,,,,,,
brasilia,arniqueira,2021-11-04,,2,0,,,,,,
brasilia,arniqueira,2021-11-06,,3,0,,,,,,
brasilia,arniqueira,2021-11-07,,1,0,,,,,,
brasilia,arniqueira,2021-11-11,,2,0,,,,,,
brasilia,arniqueira,2021-11-25,,1,0,,,,,,
brasilia,arniqueira,2021-12-01,,1,0,,,,,,
brasilia,arniqueira,2021-12-15,,2,0,,,,,,
brasilia,arniqueira,2021-12-16,,1,0,,,,,,
brasilia,arniqueira,2021-12-20,,1,0,,,,,,
brasilia,arniqueira,2021-12-21,,1,0,,,,,,
brasilia,arniqueira,2021-12-22,,1,0,,,,,,
brasilia,arniqueira,2021-12-25,,3,0,,,,,,
brasilia,arniqueira,2021-12-28,,1,0,,,,,,
brasilia,arniqueira,2021-12-29,,4,0,,,,,,
brasilia,arniqueira,2021-12-31,,1,0,,,,,,
brasilia,arniqueira,2022-01-01,,5,0,,,,,,
brasilia,arniqueira,2022-01-03,,13,0,,,,,,
brasilia,arniqueira,2022-01-04,,11,0,,,,,,
brasilia,arniqueira,2022-01-05,,14,0,,,,,,
brasilia,arniqueira,2022-01-06,,10,0,,,,,,
brasilia,arniqueira,2022-01-07,,20,0,,,,,,
brasilia,arniqueira,2022-01-08,,8,1,,,,,,
brasilia,arniqueira,2022-01-09,,7,0,,,,,,
brasilia,arniqueira,2022-01-10,,24,0,,,,,,
brasilia,arniqueira,2022-01-11,,12,0,,,,,,
brasilia,arniqueira,2022-01-12,,20,0,,,,,,
brasilia,arniqueira,2022-01-13,,24,0,,,,,,
brasilia,arniqueira,2022-01-14,,22,0,,,,,,
brasilia,arniqueira,2022-01-15,,14,0,,,,,,
brasilia,arniqueira,2022-01-16,,11,0,,,,,,
brasilia,arniqueira,2022-01-17,,28,0,,,,,,
brasilia,arniqueira,2022-01-18,,9,0,,,,,,
brasilia,arniqueira,2022-01-19,,28,0,,,,,,
brasilia,arniqueira,2022-01-20,,39,1,,,,,,
brasilia,arniqueira,2022-01-21,,31,0,,,,,,
brasilia,arniqueira,2022-01-22,,23,0,,,,,,
brasilia,arniqueira,2022-01-23,,12,0,,,,,,
brasilia,arniqueira,2022-01-24,,22,0,,,,,,
brasilia,arniqueira,2022-01-25,,48,0,,,,,,
brasilia,arniqueira,2022-01-26,,25,0,,,,,,
brasilia,arniqueira,2022-01-27,,30,0,,,,,,
brasilia,arniqueira,2022-01-28,,27,0,,,,,,
brasilia,arniqueira,2022-01-29,,27,0,,,,,,
brasilia,arniqueira,2022-01-30,,22,0,,,,,,
brasilia,arniqueira,2022-01-31,,36,0,,,,,,
brasilia,arniqueira,2022-02-01,,35,2,,,,,,
brasilia,arniqueira,2022-02-02,,30,0,,,,,,
brasilia,arniqueira,2022-02-03,,18,0,,,,,,
brasilia,arniqueira,2022-02-04,,20,0,,,,,,
brasilia,arniqueira,2022-02-05,,19,1,,,,,,
brasilia,arniqueira,2022-02-06,,10,0,,,,,,
brasilia,arniqueira,2022-02-07,,13,0,,,,,,
brasilia,arniqueira,2022-02-08,,23,0,,,,,,
brasilia,arniqueira,2022-02-09,,20,0,,,,,,
brasilia,arniqueira,2022-02-10,,17,0,,,,,,
brasilia,arniqueira,2022-02-11,,17,0,,,,,,
brasilia,arniqueira,2022-02-12,,12,0,,,,,,
brasilia,arniqueira,2022-02-13,,2,0,,,,,,
brasilia,arniqueira,2022-02-14,,10,0,,,,,,
brasilia,arniqueira,2022-02-15,,8,0,,,,,,
brasilia,arniqueira,2022-02-16,,7,0,,,,,,
brasilia,arniqueira,2022-02-17,,8,0,,,,,,
brasilia,arniqueira,2022-02-18,,9,0,,,,,,
brasilia,arniqueira,2022-02-19,,6,0,,,,,,
brasilia,arniqueira,2022-02-20,,4,0,,,,,,
brasilia,arniqueira,2022-02-21,,8,0,,,,,,
brasilia,arniqueira,2022-02-22,,3,0,,,,,,
brasilia,arniqueira,2022-02-23,,3,0,,,,,,
brasilia,arniqueira,2022-02-24,,4,0,,,,,,
brasilia,arniqueira,2022-02-25,,3,0,,,,,,
brasilia,arniqueira,2022-02-28,,1,0,,,,,,
brasilia,arniqueira,2022-03-01,,1,0,,,,,,
brasilia,arniqueira,2022-03-02,,4,0,,,,,,
brasilia,arniqueira,2022-03-03,,3,0,,,,,,
brasilia,arniqueira,2022-03-04,,5,0,,,,,,
brasilia,arniqueira,2022-03-05,,3,0,,,,,,
brasilia,arniqueira,2022-03-07,,2,0,,,,,,
brasilia,arniqueira,2022-03-08,,1,0,,,,,,
brasilia,arniqueira,2022-03-09,,1,0,,,,,,
brasilia,arniqueira,2022-03-11,,1,0,,,,,,
brasilia,arniqueira,2022-03-14,,1,0,,,,,,
brasilia,arniqueira,2022-03-15,,3,0,,,,,,
brasilia,arniqueira,2022-03-16,,1,0,,,,,,
brasilia,arniqueira,2022-03-18,,3,0,,,,,,
brasilia,arniqueira,2022-03-22,,4,0,,,,,,
brasilia,arniqueira,2022-03-23,,1,0,,,,,,
brasilia,arniqueira,2022-03-25,,1,0,,,,,,
brasilia,arniqueira,2022-03-28,,2,0,,,,,,
brasilia,arniqueira,2022-04-01,,1,0,,,,,,
brasilia,arniqueira,2022-04-02,,1,0,,,,,,
brasilia,arniqueira,2022-04-03,,1,1,,,,,,
brasilia,arniqueira,2022-04-04,,1,0,,,,,,
brasilia,arniqueira,2022-04-06,,2,0,,,,,,
brasilia,arniqueira,2022-04-07,,1,0,,,,,,
brasilia,arniqueira,2022-04-08,,2,0,,,,,,
brasilia,arniqueira,2022-04-10,,1,0,,,,,,
brasilia,arniqueira,2022-04-13,,2,0,,,,,,
brasilia,arniqueira,2022-04-20,,2,0,,,,,,
brasilia,arniqueira,2022-04-25,,1,0,,,,,,
brasilia,arniqueira,2022-04-27,,1,0,,,,,,
brasilia,arniqueira,2022-04-28,,1,0,,,,,,
brasilia,arniqueira,2022-04-29,,1,0,,,,,,
brasilia,arniqueira,2022-05-03,,1,0,,,,,,
brasilia,arniqueira,2022-05-04,,1,0,,,,,,
brasilia,arniqueira,2022-05-06,,1,0,,,,,,
brasilia,arniqueira,2022-05-07,,1,0,,,,,,
brasilia,arniqueira,2022-05-09,,3,0,,,,,,
brasilia,arniqueira,2022-05-10,,2,0,,,,,,
brasilia,arniqueira,2022-05-11,,2,0,,,,,,
brasilia,arniqueira,2022-05-12,,2,0,,,,,,
brasilia,arniqueira,2022-05-13,,1,0,,,,,,
brasilia,arniqueira,2022-05-14,,2,0,,,,,,
brasilia,arniqueira,2022-05-16,,5,0,,,,,,
brasilia,arniqueira,2022-05-17,,3,0,,,,,,
brasilia,arniqueira,2022-05-18,,4,0,,,,,,
brasilia,arniqueira,2022-05-19,,3,0,,,,,,
brasilia,arniqueira,2022-05-20,,5,0,,,,,,
brasilia,arniqueira,2022-05-21,,4,0,,,,,,
brasilia,arniqueira,2022-05-23,,5,0,,,,,,
brasilia,arniqueira,2022-05-24,,6,0,,,,,,
brasilia,arniqueira,2022-05-25,,6,0,,,,,,
brasilia,arniqueira,2022-05-26,,10,0,,,,,,
brasilia,arniqueira,2022-05-27,,10,0,,,,,,
brasilia,arniqueira,2022-05-28,,13,0,,,,,,
brasilia,arniqueira,2022-05-29,,8,0,,,,,,
brasilia,arniqueira,2022-05-30,,15,0,,,,,,
brasilia,arniqueira,2022-05-31,,19,0,,,,,,
brasilia,arniqueira,2022-06-01,,16,0,,,,,,
brasilia,arniqueira,2022-06-02,,16,0,,,,,,
brasilia,arniqueira,2022-06-03,,25,0,,,,,,
brasilia,arniqueira,2022-06-04,,24,0,,,,,,
brasilia,arniqueira,2022-06-05,,14,0,,,,,,
brasilia,arniqueira,2022-06-06,,14,0,,,,,,
brasilia,arniqueira,2022-06-07,,15,0,,,,,,
brasilia,arniqueira,2022-06-08,,15,0,,,,,,
brasilia,arniqueira,2022-06-09,,7,0,,,,,,
brasilia,arniqueira,2022-06-10,,52,0,,,,,,
brasilia,arniqueira,2022-06-11,,13,0,,,,,,
brasilia,arniqueira,2022-06-12,,9,0,,,,,,
brasilia,arniqueira,2022-06-13,,17,0,,,,,,
brasilia,arniqueira,2022-06-14,,17,0,,,,,,
brasilia,arniqueira,2022-06-15,,18,0,,,,,,
brasilia,arniqueira,2022-06-16,,13,0,,,,,,
brasilia,arniqueira,2022-06-17,,20,0,,,,,,
brasilia,arniqueira,2022-06-18,,23,0,,,,,,
brasilia,arniqueira,2022-06-19,,12,0,,,,,,
brasilia,arniqueira,2022-06-20,,19,0,,,,,,
brasilia,arniqueira,2022-06-21,,28,0,,,,,,
brasilia,arniqueira,2022-06-22,,21,0,,,,,,
brasilia,arniqueira,2022-06-23,,10,0,,,,,,
brasilia,arniqueira,2022-06-24,,9,0,,,,,,
brasilia,arniqueira,2022-06-25,,5,0,,,,,,
brasilia,arniqueira,2022-06-26,,7,0,,,,,,
brasilia,arniqueira,2022-06-27,,7,0,,,,,,
brasilia,arniqueira,2022-06-28,,8,1,,,,,,
brasilia,arniqueira,2022-06-29,,7,0,,,,,,
brasilia,arniqueira,2022-06-30,,4,0,,,,,,
brasilia,arniqueira,2022-07-01,,5,0,,,,,,
brasilia,arniqueira,2022-07-02,,4,0,,,,,,
brasilia,arniqueira,2022-07-03,,1,0,,,,,,
brasilia,arniqueira,2022-07-04,,4,0,,,,,,
brasilia,arniqueira,2022-07-05,,7,0,,,,,,
brasilia,arniqueira,2022-07-06,,5,0,,,,,,
brasilia,arniqueira,2022-07-07,,6,0,,,,,,
brasilia,arniqueira,2022-07-08,,1,0,,,,,,
brasilia,arniqueira,2022-07-09,,2,0,,,,,,
brasilia,arniqueira,2022-07-10,,3,0,,,,,,
brasilia,arniqueira,2022-07-11,,1,0,,,,,,
brasilia,arniqueira,2022-07-12,,2,0,,,,,,
brasilia,arniqueira,2022-07-13,,1,0,,,,,,
brasilia,arniqueira,2022-07-14,,1,0,,,,,,
brasilia,arniqueira,2022-07-15,,3,0,,,,,,
brasilia,arniqueira,2022-07-16,,2,0,,,,,,
brasilia,arniqueira,2022-07-18,,5,0,,,,,,
brasilia,arniqueira,2022-07-20,,1,0,,,,,,
brasilia,arniqueira,2022-07-22,,2,0,,,,,,
brasilia,arniqueira,2022-07-23,,1,0,,,,,,
brasilia,arniqueira,2022-07-24,,1,0,,,,,,
brasilia,arniqueira,2022-07-27,,2,0,,,,,,
brasilia,arniqueira,2022-07-29,,1,0,,,,,,
brasilia,arniqueira,2022-08-01,,1,0,,,,,,
brasilia,arniqueira,2022-08-04,,1,0,,,,,,
brasilia,arniqueira,2022-08-13,,1,0,,,,,,
brasilia,arniqueira,2022-08-17,,1,0,,,,,,
brasilia,arniqueira,2022-08-22,,1,0,,,,,,
brasilia,arniqueira,2022-09-23,,1,0,,,,,,
brasilia,arniqueira,2022-09-24,,1,0,,,,,,
brasilia,arniqueira,2022-10-17,,1,0,,,,,,
brasilia,arniqueira,2022-10-21,,1,0,,,,,,
brasilia,arniqueira,2022-10-31,,1,0,,,,,,
brasilia,arniqueira,2022-11-05,,1,0,,,,,,
brasilia,arniqueira,2022-11-13,,2,0,,,,,,
brasilia,arniqueira,2022-11-15,,1,0,,,,,,
brasilia,arniqueira,2022-11-16,,1,0,,,,,,
brasilia,arniqueira,2022-11-18,,3,0,,,,,,
brasilia,arniqueira,2022-11-20,,2,0,,,,,,
brasilia,arniqueira,2022-11-21,,1,0,,,,,,
brasilia,arniqueira,2022-11-22,,1,0,,,,,,
brasilia,arniqueira,2022-11-23,,2,0,,,,,,
brasilia,arniqueira,2022-11-25,,4,0,,,,,,
brasilia,arniqueira,2022-11-26,,2,0,,,,,,
brasilia,arniqueira,2022-11-29,,12,0,,,,,,
brasilia,arniqueira,2022-11-30,,1,0,,,,,,
brasilia,arniqueira,2022-12-01,,2,0,,,,,,
brasilia,arniqueira,2022-12-03,,2,0,,,,,,
brasilia,arniqueira,2022-12-04,,1,0,,,,,,
brasilia,arniqueira,2022-12-05,,2,0,,,,,,
brasilia,arniqueira,2022-12-06,,6,0,,,,,,
brasilia,arniqueira,2022-12-07,,2,0,,,,,,
brasilia,arniqueira,2022-12-08,,1,0,,,,,,
brasilia,arniqueira,2022-12-09,,4,0,,,,,,
brasilia,arniqueira,2022-12-10,,4,0,,,,,,
brasilia,arniqueira,2022-12-11,,3,0,,,,,,
brasilia,arniqueira,2022-12-12,,3,0,,,,,,
brasilia,arniqueira,2022-12-13,,2,0,,,,,,
brasilia,arniqueira,2022-12-14,,1,0,,,,,,
brasilia,arniqueira,2022-12-15,,1,0,,,,,,
brasilia,arniqueira,2022-12-16,,2,0,,,,,,
brasilia,arniqueira,2022-12-17,,1,0,,,,,,
brasilia,arniqueira,2022-12-19,,1,0,,,,,,
brasilia,arniqueira,2022-12-20,,2,0,,,,,,
brasilia,arniqueira,2022-12-21,,3,0,,,,,,
brasilia,arniqueira,2022-12-22,,1,0,,,,,,
brasilia,arniqueira,2022-12-23,,1,0,,,,,,
brasilia,arniqueira,2022-12-24,,4,0,,,,,,
brasilia,arniqueira,2022-12-25,,2,0,,,,,,
brasilia,arniqueira,2022-12-26,,2,0,,,,,,
brasilia,arniqueira,2022-12-27,,2,0,,,,,,
brasilia,arniqueira,2022-12-28,,3,0,,,,,,
brasilia,arniqueira,2022-12-29,,3,0,,,,,,
brasilia,arniqueira,2022-12-30,,1,0,,,,,,
brasilia,arniqueira,2023-01-01,,1,0,,,,,,
brasilia,arniqueira,2023-01-02,,1,0,,,,,,
brasilia,arniqueira,2023-01-03,,2,0,,,,,,
brasilia,arniqueira,2023-01-05,,2,0,,,,,,
brasilia,arniqueira,2023-01-11,,1,0,,,,,,
brasilia,arniqueira,2023-01-18,,1,0,,,,,,
brasilia,arniqueira,2023-02-02,,1,0,,,,,,
brasilia,arniqueira,2023-02-09,,1,0,,,,,,
brasilia,arniqueira,2023-02-11,,1,0,,,,,,
brasilia,arniqueira,2023-02-13,,1,0,,,,,,
brasilia,arniqueira,2023-02-14,,1,0,,,,,,
brasilia,arniqueira,2023-02-25,,1,0,,,,,,
brasilia,arniqueira,2023-02-28,,1,0,,,,,,
brasilia,arniqueira,2023-03-04,,1,0,,,,,,
brasilia,arniqueira,2023-03-06,,1,0,,,,,,
brasilia,arniqueira,2023-03-10,,2,0,,,,,,
brasilia,arniqueira,2023-03-27,,1,0,,,,,,
brasilia,arniqueira,2023-04-02,,3,0,,,,,,
brasilia,arniqueira,2023-04-03,,1,0,,,,,,
brasilia,arniqueira,2023-04-09,,1,0,,,,,,
brasilia,arniqueira,2023-04-10,,2,0,,,,,,
brasilia,arniqueira,2023-04-11,,1,0,,,,,,
brasilia,arniqueira,2023-04-22,,2,0,,,,,,
brasilia,arniqueira,2023-06-02,,1,0,,,,,,
brasilia,arniqueira,2023-07-25,,1,0,,,,,,
brasilia,arniqueira,2023-08-14,,1,0,,,,,,
brasilia,arniqueira,2023-08-25,,1,0,,,,,,
brasilia,arniqueira,2023-09-11,,1,0,,,,,,
brasilia,arniqueira,2023-09-19,,1,0,,,,,,
brasilia,arniqueira,2023-09-27,,2,0,,,,,,
brasilia,arniqueira,2023-09-28,,1,0,,,,,,
brasilia,arniqueira,2023-09-29,,1,0,,,,,,
brasilia,arniqueira,2023-10-04,,3,0,,,,,,
brasilia,arniqueira,2023-10-05,,1,0,,,,,,
brasilia,arniqueira,2023-10-09,,1,0,,,,,,
brasilia,arniqueira,2023-10-10,,1,0,,,,,,
brasilia,arniqueira,2023-10-11,,1,0,,,,,,
brasilia,arniqueira,2023-10-17,,1,0,,,,,,
brasilia,arniqueira,2023-10-26,,2,0,,,,,,
brasilia,arniqueira,2023-10-28,,1,0,,,,,,
brasilia,arniqueira,2023-11-03,,1,0,,,,,,
brasilia,arniqueira,2023-11-07,,1,0,,,,,,
brasilia,arniqueira,2023-11-17,,1,0,,,,,,
brasilia,arniqueira,2023-12-01,,1,0,,,,,,
brasilia,arniqueira,2023-12-22,,1,0,,,,,,
brasilia,arniqueira,2023-12-27,,1,0,,,,,,
brasilia,arniqueira,2023-12-31,,1,0,,,,,,
