country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,ceilândia,2021-06-01,377,107,6,,,,,,
brasilia,ceilândia,2021-06-02,378,69,0,,,,,,
brasilia,ceilândia,2021-06-03,379,32,2,,,,,,
brasilia,ceilândia,2021-06-04,380,97,3,,,,,,
brasilia,ceilândia,2021-06-05,381,105,3,,,,,,
brasilia,ceilândia,2021-06-06,382,78,0,,,,,,
brasilia,ceilândia,2021-06-07,383,86,2,,,,,,
brasilia,ceilândia,2021-06-08,384,97,0,,,,,,
brasilia,ceilândia,2021-06-09,385,59,0,,,,,,
brasilia,ceilândia,2021-06-10,386,30,2,,,,,,
brasilia,ceilândia,2021-06-11,387,111,4,,,,,,
brasilia,ceilândia,2021-06-12,388,80,1,,,,,,
brasilia,ceilândia,2021-06-13,389,57,1,,,,,,
brasilia,ceilândia,2021-06-14,390,69,0,,,,,,
brasilia,ceilândia,2021-06-15,391,87,2,,,,,,
brasilia,ceilândia,2021-06-16,392,36,1,,,,,,
brasilia,ceilândia,2021-06-17,393,26,2,,,,,,
brasilia,ceilândia,2021-06-18,394,76,3,,,,,,
brasilia,ceilândia,2021-06-19,395,98,4,,,,,,
brasilia,ceilândia,2021-06-20,396,25,2,,,,,,
brasilia,ceilândia,2021-06-21,397,93,4,,,,,,
brasilia,ceilândia,2021-06-22,398,69,1,,,,,,
brasilia,ceilândia,2021-06-23,399,84,5,,,,,,
brasilia,ceilândia,2021-06-24,400,32,2,,,,,,
brasilia,ceilândia,2021-06-25,401,36,0,,,,,,
brasilia,ceilândia,2021-06-26,402,91,0,,,,,,
brasilia,ceilândia,2021-06-27,403,48,0,,,,,,
brasilia,ceilândia,2021-06-28,404,64,2,,,,,,
brasilia,ceilândia,2021-06-29,405,64,0,,,,,,
brasilia,ceilândia,2021-06-30,406,50,1,,,,,,
brasilia,ceilândia,2021-07-01,407,20,1,,,,,,
brasilia,ceilândia,2021-07-02,408,72,1,,,,,,
brasilia,ceilândia,2021-07-03,409,84,1,,,,,,
brasilia,ceilândia,2021-07-04,410,55,2,,,,,,
brasilia,ceilândia,2021-07-05,411,69,0,,,,,,
brasilia,ceilândia,2021-07-06,412,81,1,,,,,,
brasilia,ceilândia,2021-07-07,413,46,1,,,,,,
brasilia,ceilândia,2021-07-08,414,37,1,,,,,,
brasilia,ceilândia,2021-07-09,415,73,2,,,,,,
brasilia,ceilândia,2021-07-10,416,70,2,,,,,,
brasilia,ceilândia,2021-07-11,417,44,0,,,,,,
brasilia,ceilândia,2021-07-12,418,66,0,,,,,,
brasilia,ceilândia,2021-07-13,419,71,0,,,,,,
brasilia,ceilândia,2021-07-14,420,24,0,,,,,,
brasilia,ceilândia,2021-07-15,421,34,2,,,,,,
brasilia,ceilândia,2021-07-16,422,60,0,,,,,,
brasilia,ceilândia,2021-07-17,423,74,2,,,,,,
brasilia,ceilândia,2021-07-18,424,52,1,,,,,,
brasilia,ceilândia,2021-07-19,425,78,4,,,,,,
brasilia,ceilândia,2021-07-20,426,53,2,,,,,,
brasilia,ceilândia,2021-07-21,427,44,2,,,,,,
brasilia,ceilândia,2021-07-22,428,30,1,,,,,,
brasilia,ceilândia,2021-07-23,429,54,2,,,,,,
brasilia,ceilândia,2021-07-24,430,78,0,,,,,,
brasilia,ceilândia,2021-07-25,431,63,1,,,,,,
brasilia,ceilândia,2021-07-26,432,78,0,,,,,,
brasilia,ceilândia,2021-07-27,433,50,0,,,,,,
brasilia,ceilândia,2021-07-28,434,39,1,,,,,,
brasilia,ceilândia,2021-07-29,435,22,0,,,,,,
brasilia,ceilândia,2021-07-30,436,58,0,,,,,,
brasilia,ceilândia,2021-07-31,437,46,0,,,,,,
brasilia,ceilândia,2021-08-01,438,67,3,,,,,,
brasilia,ceilândia,2021-08-02,439,68,3,,,,,,
brasilia,ceilândia,2021-08-03,440,52,0,,,,,,
brasilia,ceilândia,2021-08-04,441,44,1,,,,,,
brasilia,ceilândia,2021-08-05,442,36,1,,,,,,
brasilia,ceilândia,2021-08-06,443,67,0,,,,,,
brasilia,ceilândia,2021-08-07,444,26,0,,,,,,
brasilia,ceilândia,2021-08-08,445,7,1,,,,,,
brasilia,ceilândia,2021-08-09,446,65,5,,,,,,
brasilia,ceilândia,2021-08-10,447,107,2,,,,,,
brasilia,ceilândia,2021-08-11,448,87,2,,,,,,
brasilia,ceilândia,2021-08-12,449,22,0,,,,,,
brasilia,ceilândia,2021-08-13,450,65,1,,,,,,
brasilia,ceilândia,2021-08-14,451,80,0,,,,,,
brasilia,ceilândia,2021-08-15,452,67,3,,,,,,
brasilia,ceilândia,2021-08-16,453,70,2,,,,,,
brasilia,ceilândia,2021-08-17,454,79,1,,,,,,
brasilia,ceilândia,2021-08-18,455,55,1,,,,,,
brasilia,ceilândia,2021-08-19,456,39,1,,,,,,
brasilia,ceilândia,2021-08-20,457,82,2,,,,,,
brasilia,ceilândia,2021-08-21,458,36,3,,,,,,
brasilia,ceilândia,2021-08-22,459,18,2,,,,,,
brasilia,ceilândia,2021-08-23,460,34,1,,,,,,
brasilia,ceilândia,2021-08-24,461,79,1,,,,,,
brasilia,ceilândia,2021-08-25,462,79,1,,,,,,
brasilia,ceilândia,2021-08-26,463,78,4,,,,,,
brasilia,ceilândia,2021-08-27,464,66,0,,,,,,
brasilia,ceilândia,2021-08-28,465,67,2,,,,,,
brasilia,ceilândia,2021-08-29,466,25,0,,,,,,
brasilia,ceilândia,2021-08-30,467,85,1,,,,,,
brasilia,ceilândia,2021-08-31,468,82,1,,,,,,
brasilia,ceilândia,2021-09-01,469,71,3,,,,,,
brasilia,ceilândia,2021-09-02,470,70,2,,,,,,
brasilia,ceilândia,2021-09-03,471,81,2,,,,,,
brasilia,ceilândia,2021-09-04,472,39,0,,,,,,
brasilia,ceilândia,2021-09-05,473,18,2,,,,,,
brasilia,ceilândia,2021-09-06,474,58,2,,,,,,
brasilia,ceilândia,2021-09-07,475,26,2,,,,,,
brasilia,ceilândia,2021-09-08,476,101,1,,,,,,
brasilia,ceilândia,2021-09-09,477,73,2,,,,,,
brasilia,ceilândia,2021-09-10,478,78,1,,,,,,
brasilia,ceilândia,2021-09-11,479,36,2,,,,,,
brasilia,ceilândia,2021-09-12,480,14,0,,,,,,
brasilia,ceilândia,2021-09-13,481,83,0,,,,,,
brasilia,ceilândia,2021-09-14,482,112,1,,,,,,
brasilia,ceilândia,2021-09-15,483,72,4,,,,,,
brasilia,ceilândia,2021-09-16,484,74,2,,,,,,
brasilia,ceilândia,2021-09-17,485,91,2,,,,,,
brasilia,ceilândia,2021-09-18,486,40,3,,,,,,
brasilia,ceilândia,2021-09-19,487,30,3,,,,,,
brasilia,ceilândia,2021-09-20,488,110,6,,,,,,
brasilia,ceilândia,2021-09-21,489,113,4,,,,,,
brasilia,ceilândia,2021-09-22,490,106,2,,,,,,
brasilia,ceilândia,2021-09-23,491,114,3,,,,,,
brasilia,ceilândia,2021-09-24,492,94,4,,,,,,
brasilia,ceilândia,2021-09-25,493,53,2,,,,,,
brasilia,ceilândia,2021-09-26,494,22,5,,,,,,
brasilia,ceilândia,2021-09-27,495,93,1,,,,,,
brasilia,ceilândia,2021-09-28,496,100,3,,,,,,
brasilia,ceilândia,2021-09-29,497,93,3,,,,,,
brasilia,ceilândia,2021-09-30,498,89,1,,,,,,
brasilia,ceilândia,2021-10-01,499,85,2,,,,,,
brasilia,ceilândia,2021-10-02,500,40,1,,,,,,
brasilia,ceilândia,2021-10-03,501,18,0,,,,,,
brasilia,ceilândia,2021-10-04,502,61,2,,,,,,
brasilia,ceilândia,2021-10-05,503,100,4,,,,,,
brasilia,ceilândia,2021-10-06,504,83,0,,,,,,
brasilia,ceilândia,2021-10-07,505,68,1,,,,,,
brasilia,ceilândia,2021-10-08,506,67,2,,,,,,
brasilia,ceilândia,2021-10-09,507,39,2,,,,,,
brasilia,ceilândia,2021-10-10,508,11,2,,,,,,
brasilia,ceilândia,2021-10-11,509,38,0,,,,,,
brasilia,ceilândia,2021-10-12,510,15,0,,,,,,
brasilia,ceilândia,2021-10-13,511,65,1,,,,,,
brasilia,ceilândia,2021-10-14,512,56,0,,,,,,
brasilia,ceilândia,2021-10-15,513,51,1,,,,,,
brasilia,ceilândia,2021-10-16,514,30,0,,,,,,
brasilia,ceilândia,2021-10-17,515,15,2,,,,,,
brasilia,ceilândia,2021-10-18,516,42,1,,,,,,
brasilia,ceilândia,2021-10-19,517,48,1,,,,,,
brasilia,ceilândia,2021-10-20,518,35,0,,,,,,
brasilia,ceilândia,2021-10-21,519,41,1,,,,,,
brasilia,ceilândia,2021-10-22,520,43,0,,,,,,
brasilia,ceilândia,2021-10-23,521,14,0,,,,,,
brasilia,ceilândia,2021-10-24,522,15,1,,,,,,
brasilia,ceilândia,2021-10-25,523,33,0,,,,,,
brasilia,ceilândia,2021-10-26,524,27,0,,,,,,
brasilia,ceilândia,2021-10-27,525,22,0,,,,,,
brasilia,ceilândia,2021-10-28,526,21,0,,,,,,
brasilia,ceilândia,2021-10-29,527,30,0,,,,,,
brasilia,ceilândia,2021-10-30,528,13,0,,,,,,
brasilia,ceilândia,2021-10-31,529,2,1,,,,,,
brasilia,ceilândia,2021-11-01,530,8,0,,,,,,
brasilia,ceilândia,2021-11-02,531,4,0,,,,,,
brasilia,ceilândia,2021-11-03,532,12,1,,,,,,
brasilia,ceilândia,2021-11-04,533,17,0,,,,,,
brasilia,ceilândia,2021-11-05,534,15,0,,,,,,
brasilia,ceilândia,2021-11-06,535,1,0,,,,,,
brasilia,ceilândia,2021-11-07,536,4,0,,,,,,
brasilia,ceilândia,2021-11-08,537,7,0,,,,,,
brasilia,ceilândia,2021-11-09,538,10,0,,,,,,
brasilia,ceilândia,2021-11-10,539,19,0,,,,,,
brasilia,ceilândia,2021-11-11,540,8,0,,,,,,
brasilia,ceilândia,2021-11-12,541,12,1,,,,,,
brasilia,ceilândia,2021-11-13,542,4,1,,,,,,
brasilia,ceilândia,2021-11-14,543,3,0,,,,,,
brasilia,ceilândia,2021-11-16,545,13,0,,,,,,
brasilia,ceilândia,2021-11-17,546,7,1,,,,,,
brasilia,ceilândia,2021-11-18,547,5,0,,,,,,
brasilia,ceilândia,2021-11-19,548,4,0,,,,,,
brasilia,ceilândia,2021-11-20,549,5,0,,,,,,
brasilia,ceilândia,2021-11-21,550,4,1,,,,,,
brasilia,ceilândia,2021-11-22,551,5,1,,,,,,
brasilia,ceilândia,2021-11-23,552,5,0,,,,,,
brasilia,ceilândia,2021-11-24,553,13,0,,,,,,
brasilia,ceilândia,2021-11-25,554,6,0,,,,,,
brasilia,ceilândia,2021-11-26,555,1,0,,,,,,
brasilia,ceilândia,2021-11-27,556,2,0,,,,,,
brasilia,ceilândia,2021-11-28,557,1,0,,,,,,
brasilia,ceilândia,2021-11-29,558,2,0,,,,,,
brasilia,ceilândia,2021-12-01,560,11,0,,,,,,
brasilia,ceilândia,2021-12-02,561,7,0,,,,,,
brasilia,ceilândia,2021-12-03,562,4,0,,,,,,
brasilia,ceilândia,2021-12-04,563,1,0,,,,,,
brasilia,ceilândia,2021-12-05,564,1,0,,,,,,
brasilia,ceilândia,2021-12-06,565,3,0,,,,,,
brasilia,ceilândia,2021-12-07,566,6,0,,,,,,
brasilia,ceilândia,2021-12-08,567,3,0,,,,,,
brasilia,ceilândia,2021-12-10,569,2,0,,,,,,
brasilia,ceilândia,2021-12-11,570,1,0,,,,,,
brasilia,ceilândia,2021-12-14,573,3,0,,,,,,
brasilia,ceilândia,2021-12-15,574,1,1,,,,,,
brasilia,ceilândia,2021-12-16,575,5,0,,,,,,
brasilia,ceilândia,2021-12-17,576,7,1,,,,,,
brasilia,ceilândia,2021-12-18,577,6,0,,,,,,
brasilia,ceilândia,2021-12-19,578,1,0,,,,,,
brasilia,ceilândia,2021-12-20,579,4,0,,,,,,
brasilia,ceilândia,2021-12-21,580,8,0,,,,,,
brasilia,ceilândia,2021-12-22,581,7,0,,,,,,
brasilia,ceilândia,2021-12-23,582,5,0,,,,,,
brasilia,ceilândia,2021-12-24,583,2,0,,,,,,
brasilia,ceilândia,2021-12-25,584,5,0,,,,,,
brasilia,ceilândia,2021-12-26,585,7,0,,,,,,
brasilia,ceilândia,2021-12-27,586,9,0,,,,,,
brasilia,ceilândia,2021-12-28,587,7,0,,,,,,
brasilia,ceilândia,2021-12-29,588,12,0,,,,,,
brasilia,ceilândia,2021-12-30,589,17,1,,,,,,
brasilia,ceilândia,2021-12-31,590,14,0,,,,,,
brasilia,ceilândia,2022-01-01,591,17,0,,,,,,
brasilia,ceilândia,2022-01-02,592,23,0,,,,,,
brasilia,ceilândia,2022-01-03,593,43,1,,,,,,
brasilia,ceilândia,2022-01-04,594,37,0,,,,,,
brasilia,ceilândia,2022-01-05,595,77,2,,,,,,
brasilia,ceilândia,2022-01-06,596,103,0,,,,,,
brasilia,ceilândia,2022-01-07,597,72,1,,,,,,
brasilia,ceilândia,2022-01-08,598,74,0,,,,,,
brasilia,ceilândia,2022-01-09,599,64,0,,,,,,
brasilia,ceilândia,2022-01-10,600,147,0,,,,,,
brasilia,ceilândia,2022-01-11,601,156,3,,,,,,
brasilia,ceilândia,2022-01-12,602,151,2,,,,,,
brasilia,ceilândia,2022-01-13,603,180,0,,,,,,
brasilia,ceilândia,2022-01-14,604,218,0,,,,,,
brasilia,ceilândia,2022-01-15,605,184,1,,,,,,
brasilia,ceilândia,2022-01-16,606,197,0,,,,,,
brasilia,ceilândia,2022-01-17,607,334,1,,,,,,
brasilia,ceilândia,2022-01-18,608,296,1,,,,,,
brasilia,ceilândia,2022-01-19,609,284,2,,,,,,
brasilia,ceilândia,2022-01-20,610,328,2,,,,,,
brasilia,ceilândia,2022-01-21,611,378,2,,,,,,
brasilia,ceilândia,2022-01-22,612,365,1,,,,,,
brasilia,ceilândia,2022-01-23,613,311,0,,,,,,
brasilia,ceilândia,2022-01-24,614,548,4,,,,,,
brasilia,ceilândia,2022-01-25,615,455,4,,,,,,
brasilia,ceilândia,2022-01-26,616,377,3,,,,,,
brasilia,ceilândia,2022-01-27,617,524,1,,,,,,
brasilia,ceilândia,2022-01-28,618,443,1,,,,,,
brasilia,ceilândia,2022-01-29,619,413,1,,,,,,
brasilia,ceilândia,2022-01-30,620,285,1,,,,,,
brasilia,ceilândia,2022-01-31,621,453,3,,,,,,
brasilia,ceilândia,2022-02-01,622,369,2,,,,,,
brasilia,ceilândia,2022-02-02,623,330,1,,,,,,
brasilia,ceilândia,2022-02-03,624,257,4,,,,,,
brasilia,ceilândia,2022-02-04,625,313,1,,,,,,
brasilia,ceilândia,2022-02-05,626,229,1,,,,,,
brasilia,ceilândia,2022-02-06,627,208,2,,,,,,
brasilia,ceilândia,2022-02-07,628,227,0,,,,,,
brasilia,ceilândia,2022-02-08,629,197,1,,,,,,
brasilia,ceilândia,2022-02-09,630,172,1,,,,,,
brasilia,ceilândia,2022-02-10,631,165,1,,,,,,
brasilia,ceilândia,2022-02-11,632,159,2,,,,,,
brasilia,ceilândia,2022-02-12,633,100,1,,,,,,
brasilia,ceilândia,2022-02-13,634,87,0,,,,,,
brasilia,ceilândia,2022-02-14,635,165,1,,,,,,
brasilia,ceilândia,2022-02-15,636,116,0,,,,,,
brasilia,ceilândia,2022-02-16,637,89,0,,,,,,
brasilia,ceilândia,2022-02-17,638,74,0,,,,,,
brasilia,ceilândia,2022-02-18,639,71,0,,,,,,
brasilia,ceilândia,2022-02-19,640,46,1,,,,,,
brasilia,ceilândia,2022-02-20,641,52,0,,,,,,
brasilia,ceilândia,2022-02-21,642,72,0,,,,,,
brasilia,ceilândia,2022-02-22,643,44,1,,,,,,
brasilia,ceilândia,2022-02-23,644,40,0,,,,,,
brasilia,ceilândia,2022-02-24,645,20,0,,,,,,
brasilia,ceilândia,2022-02-25,646,24,1,,,,,,
brasilia,ceilândia,2022-02-26,647,17,0,,,,,,
brasilia,ceilândia,2022-02-27,648,14,0,,,,,,
brasilia,ceilândia,2022-02-28,649,12,0,,,,,,
brasilia,ceilândia,2022-03-01,650,18,0,,,,,,
brasilia,ceilândia,2022-03-02,651,21,0,,,,,,
brasilia,ceilândia,2022-03-03,652,27,0,,,,,,
brasilia,ceilândia,2022-03-04,653,19,0,,,,,,
brasilia,ceilândia,2022-03-05,654,18,0,,,,,,
brasilia,ceilândia,2022-03-06,655,6,0,,,,,,
brasilia,ceilândia,2022-03-07,656,19,0,,,,,,
brasilia,ceilândia,2022-03-08,657,25,1,,,,,,
brasilia,ceilândia,2022-03-09,658,11,0,,,,,,
brasilia,ceilândia,2022-03-10,659,23,0,,,,,,
brasilia,ceilândia,2022-03-11,660,19,0,,,,,,
brasilia,ceilândia,2022-03-12,661,29,0,,,,,,
brasilia,ceilândia,2022-03-13,662,5,0,,,,,,
brasilia,ceilândia,2022-03-14,663,13,0,,,,,,
brasilia,ceilândia,2022-03-15,664,21,0,,,,,,
brasilia,ceilândia,2022-03-16,665,24,0,,,,,,
brasilia,ceilândia,2022-03-17,666,5,0,,,,,,
brasilia,ceilândia,2022-03-18,667,4,0,,,,,,
brasilia,ceilândia,2022-03-19,668,9,0,,,,,,
brasilia,ceilândia,2022-03-20,669,31,0,,,,,,
brasilia,ceilândia,2022-03-21,670,4,0,,,,,,
brasilia,ceilândia,2022-03-22,671,3,0,,,,,,
brasilia,ceilândia,2022-03-23,672,1,0,,,,,,
brasilia,ceilândia,2022-03-24,673,2,0,,,,,,
brasilia,ceilândia,2022-03-25,674,3,0,,,,,,
brasilia,ceilândia,2022-03-26,675,4,0,,,,,,
brasilia,ceilândia,2022-03-27,676,2,0,,,,,,
brasilia,ceilândia,2022-03-28,677,10,0,,,,,,
brasilia,ceilândia,2022-03-29,678,4,0,,,,,,
brasilia,ceilândia,2022-03-30,679,6,0,,,,,,
brasilia,ceilândia,2022-03-31,680,5,1,,,,,,
brasilia,ceilândia,2022-04-01,681,3,0,,,,,,
brasilia,ceilândia,2022-04-02,682,3,0,,,,,,
brasilia,ceilândia,2022-04-03,683,3,0,,,,,,
brasilia,ceilândia,2022-04-04,684,3,0,,,,,,
brasilia,ceilândia,2022-04-05,685,4,0,,,,,,
brasilia,ceilândia,2022-04-06,686,1,0,,,,,,
brasilia,ceilândia,2022-04-07,687,2,0,,,,,,
brasilia,ceilândia,2022-04-08,688,3,0,,,,,,
brasilia,ceilândia,2022-04-09,689,3,0,,,,,,
brasilia,ceilândia,2022-04-10,690,3,1,,,,,,
brasilia,ceilândia,2022-04-11,691,1,1,,,,,,
brasilia,ceilândia,2022-04-12,692,2,0,,,,,,
brasilia,ceilândia,2022-04-14,694,1,0,,,,,,
brasilia,ceilândia,2022-04-15,695,1,0,,,,,,
brasilia,ceilândia,2022-04-16,696,3,0,,,,,,
brasilia,ceilândia,2022-04-18,698,1,0,,,,,,
brasilia,ceilândia,2022-04-19,699,4,0,,,,,,
brasilia,ceilândia,2022-04-20,700,2,0,,,,,,
brasilia,ceilândia,2022-04-21,701,2,0,,,,,,
brasilia,ceilândia,2022-04-22,702,3,0,,,,,,
brasilia,ceilândia,2022-04-23,703,2,0,,,,,,
brasilia,ceilândia,2022-04-24,704,1,0,,,,,,
brasilia,ceilândia,2022-04-25,705,4,0,,,,,,
brasilia,ceilândia,2022-04-26,706,5,0,,,,,,
brasilia,ceilândia,2022-04-27,707,4,0,,,,,,
brasilia,ceilândia,2022-04-28,708,1,0,,,,,,
brasilia,ceilândia,2022-04-29,709,8,0,,,,,,
brasilia,ceilândia,2022-04-30,710,6,0,,,,,,
brasilia,ceilândia,2022-05-01,711,2,0,,,,,,
brasilia,ceilândia,2022-05-02,712,7,0,,,,,,
brasilia,ceilândia,2022-05-03,713,5,0,,,,,,
brasilia,ceilândia,2022-05-04,714,7,0,,,,,,
brasilia,ceilândia,2022-05-05,715,4,0,,,,,,
brasilia,ceilândia,2022-05-06,716,7,0,,,,,,
brasilia,ceilândia,2022-05-07,717,3,1,,,,,,
brasilia,ceilândia,2022-05-08,718,5,0,,,,,,
brasilia,ceilândia,2022-05-09,719,10,0,,,,,,
brasilia,ceilândia,2022-05-10,720,8,0,,,,,,
brasilia,ceilândia,2022-05-11,721,6,0,,,,,,
brasilia,ceilândia,2022-05-12,722,14,0,,,,,,
brasilia,ceilândia,2022-05-13,723,5,0,,,,,,
brasilia,ceilândia,2022-05-14,724,10,0,,,,,,
brasilia,ceilândia,2022-05-15,725,3,0,,,,,,
brasilia,ceilândia,2022-05-16,726,11,0,,,,,,
brasilia,ceilândia,2022-05-17,727,13,0,,,,,,
brasilia,ceilândia,2022-05-18,728,12,0,,,,,,
brasilia,ceilândia,2022-05-19,729,13,0,,,,,,
brasilia,ceilândia,2022-05-20,730,24,0,,,,,,
brasilia,ceilândia,2022-05-21,731,16,0,,,,,,
brasilia,ceilândia,2022-05-22,732,22,0,,,,,,
brasilia,ceilândia,2022-05-23,733,30,0,,,,,,
brasilia,ceilândia,2022-05-24,734,26,0,,,,,,
brasilia,ceilândia,2022-05-25,735,48,0,,,,,,
brasilia,ceilândia,2022-05-26,736,58,0,,,,,,
brasilia,ceilândia,2022-05-27,737,47,0,,,,,,
brasilia,ceilândia,2022-05-28,738,70,0,,,,,,
brasilia,ceilândia,2022-05-29,739,62,0,,,,,,
brasilia,ceilândia,2022-05-30,740,119,0,,,,,,
brasilia,ceilândia,2022-05-31,741,108,0,,,,,,
brasilia,ceilândia,2022-06-01,742,139,0,,,,,,
brasilia,ceilândia,2022-06-02,743,145,0,,,,,,
brasilia,ceilândia,2022-06-03,744,195,0,,,,,,
brasilia,ceilândia,2022-06-04,745,226,0,,,,,,
brasilia,ceilândia,2022-06-05,746,190,0,,,,,,
brasilia,ceilândia,2022-06-06,747,270,0,,,,,,
brasilia,ceilândia,2022-06-07,748,288,0,,,,,,
brasilia,ceilândia,2022-06-08,749,263,0,,,,,,
brasilia,ceilândia,2022-06-09,750,261,0,,,,,,
brasilia,ceilândia,2022-06-10,751,307,0,,,,,,
brasilia,ceilândia,2022-06-11,752,141,0,,,,,,
brasilia,ceilândia,2022-06-12,753,132,0,,,,,,
brasilia,ceilândia,2022-06-13,754,285,2,,,,,,
brasilia,ceilândia,2022-06-14,755,265,0,,,,,,
brasilia,ceilândia,2022-06-15,756,280,0,,,,,,
brasilia,ceilândia,2022-06-16,757,187,1,,,,,,
brasilia,ceilândia,2022-06-17,758,230,0,,,,,,
brasilia,ceilândia,2022-06-18,759,214,0,,,,,,
brasilia,ceilândia,2022-06-19,760,185,1,,,,,,
brasilia,ceilândia,2022-06-20,761,321,0,,,,,,
brasilia,ceilândia,2022-06-21,762,216,0,,,,,,
brasilia,ceilândia,2022-06-22,763,168,0,,,,,,
brasilia,ceilândia,2022-06-23,764,159,0,,,,,,
brasilia,ceilândia,2022-06-24,765,190,0,,,,,,
brasilia,ceilândia,2022-06-25,766,124,0,,,,,,
brasilia,ceilândia,2022-06-26,767,132,1,,,,,,
brasilia,ceilândia,2022-06-27,768,185,0,,,,,,
brasilia,ceilândia,2022-06-28,769,128,0,,,,,,
brasilia,ceilândia,2022-06-29,770,105,0,,,,,,
brasilia,ceilândia,2022-06-30,771,73,0,,,,,,
brasilia,ceilândia,2022-07-01,772,101,0,,,,,,
brasilia,ceilândia,2022-07-02,773,85,0,,,,,,
brasilia,ceilândia,2022-07-03,774,61,0,,,,,,
brasilia,ceilândia,2022-07-04,775,63,0,,,,,,
brasilia,ceilândia,2022-07-05,776,57,0,,,,,,
brasilia,ceilândia,2022-07-06,777,43,1,,,,,,
brasilia,ceilândia,2022-07-07,778,36,0,,,,,,
brasilia,ceilândia,2022-07-08,779,45,0,,,,,,
brasilia,ceilândia,2022-07-09,780,17,0,,,,,,
brasilia,ceilândia,2022-07-10,781,30,0,,,,,,
brasilia,ceilândia,2022-07-11,782,43,0,,,,,,
brasilia,ceilândia,2022-07-12,783,32,0,,,,,,
brasilia,ceilândia,2022-07-13,784,28,0,,,,,,
brasilia,ceilândia,2022-07-14,785,15,0,,,,,,
brasilia,ceilândia,2022-07-15,786,22,0,,,,,,
brasilia,ceilândia,2022-07-16,787,17,0,,,,,,
brasilia,ceilândia,2022-07-17,788,15,0,,,,,,
brasilia,ceilândia,2022-07-18,789,26,0,,,,,,
brasilia,ceilândia,2022-07-19,790,18,0,,,,,,
brasilia,ceilândia,2022-07-20,791,15,0,,,,,,
brasilia,ceilândia,2022-07-21,792,10,0,,,,,,
brasilia,ceilândia,2022-07-22,793,3,0,,,,,,
brasilia,ceilândia,2022-07-23,794,10,0,,,,,,
brasilia,ceilândia,2022-07-24,795,3,0,,,,,,
brasilia,ceilândia,2022-07-25,796,18,0,,,,,,
brasilia,ceilândia,2022-07-26,797,4,0,,,,,,
brasilia,ceilândia,2022-07-27,798,11,1,,,,,,
brasilia,ceilândia,2022-07-28,799,9,0,,,,,,
brasilia,ceilândia,2022-07-29,800,6,0,,,,,,
brasilia,ceilândia,2022-07-30,801,8,0,,,,,,
brasilia,ceilândia,2022-07-31,802,4,0,,,,,,
brasilia,ceilândia,2022-08-01,803,7,0,,,,,,
brasilia,ceilândia,2022-08-02,804,3,0,,,,,,
brasilia,ceilândia,2022-08-03,805,3,0,,,,,,
brasilia,ceilândia,2022-08-04,806,7,0,,,,,,
brasilia,ceilândia,2022-08-05,807,7,0,,,,,,
brasilia,ceilândia,2022-08-06,808,7,0,,,,,,
brasilia,ceilândia,2022-08-07,809,1,0,,,,,,
brasilia,ceilândia,2022-08-08,810,9,0,,,,,,
brasilia,ceilândia,2022-08-10,812,5,0,,,,,,
brasilia,ceilândia,2022-08-11,813,3,0,,,,,,
brasilia,ceilândia,2022-08-12,814,5,0,,,,,,
brasilia,ceilândia,2022-08-13,815,5,0,,,,,,
brasilia,ceilândia,2022-08-14,816,1,0,,,,,,
brasilia,ceilândia,2022-08-15,817,4,0,,,,,,
brasilia,ceilândia,2022-08-16,818,4,0,,,,,,
brasilia,ceilândia,2022-08-18,820,3,0,,,,,,
brasilia,ceilândia,2022-08-19,821,2,0,,,,,,
brasilia,ceilândia,2022-08-20,822,3,0,,,,,,
brasilia,ceilândia,2022-08-22,824,4,0,,,,,,
brasilia,ceilândia,2022-08-23,825,3,0,,,,,,
brasilia,ceilândia,2022-08-24,826,4,0,,,,,,
brasilia,ceilândia,2022-08-25,827,2,0,,,,,,
brasilia,ceilândia,2022-08-26,828,1,0,,,,,,
brasilia,ceilândia,2022-08-27,829,2,0,,,,,,
brasilia,ceilândia,2022-08-29,831,2,0,,,,,,
brasilia,ceilândia,2022-08-30,832,2,0,,,,,,
brasilia,ceilândia,2022-08-31,833,5,0,,,,,,
brasilia,ceilândia,2022-09-02,835,2,0,,,,,,
brasilia,ceilândia,2022-09-05,838,1,0,,,,,,
brasilia,ceilândia,2022-09-06,839,1,0,,,,,,
brasilia,ceilândia,2022-09-08,841,3,0,,,,,,
brasilia,ceilândia,2022-09-09,842,2,0,,,,,,
brasilia,ceilândia,2022-09-10,843,1,1,,,,,,
brasilia,ceilândia,2022-09-12,845,1,0,,,,,,
brasilia,ceilândia,2022-09-13,846,3,0,,,,,,
brasilia,ceilândia,2022-09-14,847,3,0,,,,,,
brasilia,ceilândia,2022-09-16,849,1,0,,,,,,
brasilia,ceilândia,2022-09-18,851,2,0,,,,,,
brasilia,ceilândia,2022-09-19,852,3,0,,,,,,
brasilia,ceilândia,2022-09-21,854,1,0,,,,,,
brasilia,ceilândia,2022-09-22,855,1,0,,,,,,
brasilia,ceilândia,2022-09-25,858,2,0,,,,,,
brasilia,ceilândia,2022-09-26,859,3,0,,,,,,
brasilia,ceilândia,2022-09-27,860,1,0,,,,,,
brasilia,ceilândia,2022-09-28,861,1,0,,,,,,
