country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sao_sebastiao,2020-06-19,9,81,1,,,,,,
brasilia,sao_sebastiao,2020-06-20,10,71,0,,,,,,
brasilia,sao_sebastiao,2020-06-21,11,27,0,,,,,,
brasilia,sao_sebastiao,2020-06-22,12,77,0,,,,,,
brasilia,sao_sebastiao,2020-06-23,13,41,1,,,,,,
brasilia,sao_sebastiao,2020-06-24,14,76,0,,,,,,
brasilia,sao_sebastiao,2020-06-25,15,65,1,,,,,,
brasilia,sao_sebastiao,2020-06-26,16,80,0,,,,,,
brasilia,sao_sebastiao,2020-06-27,17,20,1,,,,,,
brasilia,sao_sebastiao,2020-06-28,18,19,1,,,,,,
brasilia,sao_sebastiao,2020-06-29,19,42,0,,,,,,
brasilia,sao_sebastiao,2020-06-30,20,42,2,,,,,,
brasilia,sao_sebastiao,2020-07-01,21,36,0,,,,,,
brasilia,sao_sebastiao,2020-07-02,22,42,0,,,,,,
brasilia,sao_sebastiao,2020-07-03,23,42,1,,,,,,
brasilia,sao_sebastiao,2020-07-04,24,26,1,,,,,,
brasilia,sao_sebastiao,2020-07-05,25,22,1,,,,,,
brasilia,sao_sebastiao,2020-07-06,26,56,0,,,,,,
brasilia,sao_sebastiao,2020-07-07,27,65,2,,,,,,
brasilia,sao_sebastiao,2020-07-08,28,54,0,,,,,,
brasilia,sao_sebastiao,2020-07-09,29,41,0,,,,,,
brasilia,sao_sebastiao,2020-07-10,30,47,0,,,,,,
brasilia,sao_sebastiao,2020-07-11,31,27,0,,,,,,
brasilia,sao_sebastiao,2020-07-12,32,33,1,,,,,,
brasilia,sao_sebastiao,2020-07-13,33,29,0,,,,,,
brasilia,sao_sebastiao,2020-07-14,34,30,0,,,,,,
brasilia,sao_sebastiao,2020-07-15,35,39,0,,,,,,
brasilia,sao_sebastiao,2020-07-16,36,34,0,,,,,,
brasilia,sao_sebastiao,2020-07-17,37,37,1,,,,,,
brasilia,sao_sebastiao,2020-07-18,38,45,1,,,,,,
brasilia,sao_sebastiao,2020-07-19,39,22,1,,,,,,
brasilia,sao_sebastiao,2020-07-20,40,56,1,,,,,,
brasilia,sao_sebastiao,2020-07-21,41,40,0,,,,,,
brasilia,sao_sebastiao,2020-07-22,42,52,1,,,,,,
brasilia,sao_sebastiao,2020-07-23,43,33,0,,,,,,
brasilia,sao_sebastiao,2020-07-24,44,27,0,,,,,,
brasilia,sao_sebastiao,2020-07-25,45,38,1,,,,,,
brasilia,sao_sebastiao,2020-07-26,46,29,0,,,,,,
brasilia,sao_sebastiao,2020-07-27,47,41,3,,,,,,
brasilia,sao_sebastiao,2020-07-28,48,39,0,,,,,,
brasilia,sao_sebastiao,2020-07-29,49,36,0,,,,,,
brasilia,sao_sebastiao,2020-07-30,50,29,0,,,,,,
brasilia,sao_sebastiao,2020-07-31,51,48,3,,,,,,
brasilia,sao_sebastiao,2020-08-01,52,44,1,,,,,,
brasilia,sao_sebastiao,2020-08-02,53,26,0,,,,,,
brasilia,sao_sebastiao,2020-08-03,54,26,0,,,,,,
brasilia,sao_sebastiao,2020-08-04,55,36,1,,,,,,
