country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sia,2022-06-09,,1,0,,,,,,
brasilia,sia,2022-06-10,,1,0,,,,,,
brasilia,sia,2022-06-12,,1,0,,,,,,
brasilia,sia,2022-06-13,,1,0,,,,,,
brasilia,sia,2022-06-16,,2,0,,,,,,
brasilia,sia,2022-06-17,,1,0,,,,,,
brasilia,sia,2022-06-18,,1,0,,,,,,
brasilia,sia,2022-06-20,,1,0,,,,,,
brasilia,sia,2022-07-05,,1,0,,,,,,
brasilia,sia,2022-11-23,,1,0,,,,,,
brasilia,sia,2023-01-20,,1,0,,,,,,
brasilia,sia,2023-03-07,,1,0,,,,,,
brasilia,sia,2023-03-22,,1,0,,,,,,
brasilia,sia,2023-05-02,,1,0,,,,,,
brasilia,sia,2023-05-30,,1,0,,,,,,
brasilia,sia,2023-08-18,,1,0,,,,,,
brasilia,sia,2023-09-04,,1,0,,,,,,
brasilia,sia,2023-09-10,,1,0,,,,,,
brasilia,sia,2023-09-11,,3,0,,,,,,
brasilia,sia,2023-09-13,,1,0,,,,,,
brasilia,sia,2023-09-14,,1,0,,,,,,
brasilia,sia,2023-09-16,,1,0,,,,,,
brasilia,sia,2023-09-18,,1,0,,,,,,
brasilia,sia,2023-10-05,,1,0,,,,,,
brasilia,sia,2023-10-18,,1,0,,,,,,
brasilia,sia,2023-10-22,,1,0,,,,,,
brasilia,sia,2023-11-26,,1,0,,,,,,
brasilia,sia,2023-11-30,,1,0,,,,,,
brasilia,sia,2023-12-18,,1,0,,,,,,
