country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,planaltina,2020-07-02,-39,58,2,,,,,,
brasilia,planaltina,2020-07-03,-38,68,0,,,,,,
brasilia,planaltina,2020-07-04,-37,48,2,,,,,,
brasilia,planaltina,2020-07-05,-36,39,3,,,,,,
brasilia,planaltina,2020-07-06,-35,78,3,,,,,,
brasilia,planaltina,2020-07-07,-34,63,1,,,,,,
brasilia,planaltina,2020-07-08,-33,84,2,,,,,,
brasilia,planaltina,2020-07-09,-32,59,2,,,,,,
brasilia,planaltina,2020-07-10,-31,86,4,,,,,,
brasilia,planaltina,2020-07-11,-30,63,2,,,,,,
brasilia,planaltina,2020-07-12,-29,43,0,,,,,,
brasilia,planaltina,2020-07-13,-28,68,2,,,,,,
brasilia,planaltina,2020-07-14,-27,64,1,,,,,,
brasilia,planaltina,2020-07-15,-26,64,2,,,,,,
brasilia,planaltina,2020-07-16,-25,61,2,,,,,,
brasilia,planaltina,2020-07-17,-24,55,1,,,,,,
brasilia,planaltina,2020-07-18,-23,59,3,,,,,,
brasilia,planaltina,2020-07-19,-22,35,2,,,,,,
brasilia,planaltina,2020-07-20,-21,74,1,,,,,,
brasilia,planaltina,2020-07-21,-20,78,1,,,,,,
brasilia,planaltina,2020-07-22,-19,54,2,,,,,,
brasilia,planaltina,2020-07-23,-18,73,0,,,,,,
brasilia,planaltina,2020-07-24,-17,76,2,,,,,,
brasilia,planaltina,2020-07-25,-16,59,3,,,,,,
brasilia,planaltina,2020-07-26,-15,43,2,,,,,,
brasilia,planaltina,2020-07-27,-14,59,2,,,,,,
brasilia,planaltina,2020-07-28,-13,61,1,,,,,,
brasilia,planaltina,2020-07-29,-12,65,0,,,,,,
brasilia,planaltina,2020-07-30,-11,69,1,,,,,,
brasilia,planaltina,2020-07-31,-10,52,0,,,,,,
brasilia,planaltina,2020-08-01,-9,64,1,,,,,,
brasilia,planaltina,2020-08-02,-8,36,1,,,,,,
brasilia,planaltina,2020-08-03,-7,65,2,,,,,,
brasilia,planaltina,2020-08-04,-6,61,0,,,,,,
brasilia,planaltina,2020-08-05,-5,74,0,,,,,,
brasilia,planaltina,2020-08-06,-4,71,2,,,,,,
brasilia,planaltina,2020-08-07,-3,90,2,,,,,,
brasilia,planaltina,2020-08-08,-2,57,1,,,,,,
brasilia,planaltina,2020-08-09,-1,65,5,,,,,,
brasilia,planaltina,2020-08-10,0,106,2,,,,,,
brasilia,planaltina,2020-08-11,1,80,0,,,,,,
brasilia,planaltina,2020-08-12,2,69,0,,,,,,
brasilia,planaltina,2020-08-13,3,65,1,,,,,,
brasilia,planaltina,2020-08-14,4,75,1,,,,,,
brasilia,planaltina,2020-08-15,5,73,1,,,,,,
brasilia,planaltina,2020-08-16,6,52,1,,,,,,
brasilia,planaltina,2020-08-17,7,83,1,,,,,,
brasilia,planaltina,2020-08-18,8,61,1,,,,,,
brasilia,planaltina,2020-08-19,9,58,2,,,,,,
brasilia,planaltina,2020-08-20,10,90,1,,,,,,
brasilia,planaltina,2020-08-21,11,54,0,,,,,,
brasilia,planaltina,2020-08-22,12,38,0,,,,,,
brasilia,planaltina,2020-08-23,13,38,1,,,,,,
brasilia,planaltina,2020-08-24,14,61,0,,,,,,
brasilia,planaltina,2020-08-25,15,43,0,,,,,,
brasilia,planaltina,2020-08-26,16,51,2,,,,,,
brasilia,planaltina,2020-08-27,17,55,1,,,,,,
brasilia,planaltina,2020-08-28,18,50,1,,,,,,
brasilia,planaltina,2020-08-29,19,33,3,,,,,,
brasilia,planaltina,2020-08-30,20,29,1,,,,,,
brasilia,planaltina,2020-08-31,21,38,1,,,,,,
brasilia,planaltina,2020-09-01,22,49,2,,,,,,
brasilia,planaltina,2020-09-02,23,33,1,,,,,,
brasilia,planaltina,2020-09-03,24,29,2,,,,,,
brasilia,planaltina,2020-09-04,25,30,1,,,,,,
brasilia,planaltina,2020-09-05,26,26,2,,,,,,
brasilia,planaltina,2020-09-06,27,32,0,,,,,,
brasilia,planaltina,2020-09-07,28,31,0,,,,,,
brasilia,planaltina,2020-09-08,29,34,0,,,,,,
brasilia,planaltina,2020-09-09,30,32,0,,,,,,
brasilia,planaltina,2020-09-10,31,49,0,,,,,,
brasilia,planaltina,2020-09-11,32,26,3,,,,,,
brasilia,planaltina,2020-09-12,33,28,0,,,,,,
brasilia,planaltina,2020-09-13,34,28,2,,,,,,
brasilia,planaltina,2020-09-14,35,41,1,,,,,,
brasilia,planaltina,2020-09-15,36,57,0,,,,,,
brasilia,planaltina,2020-09-16,37,31,0,,,,,,
brasilia,planaltina,2020-09-17,38,27,2,,,,,,
brasilia,planaltina,2020-09-18,39,43,3,,,,,,
brasilia,planaltina,2020-09-19,40,28,0,,,,,,
brasilia,planaltina,2020-09-20,41,20,1,,,,,,
brasilia,planaltina,2020-09-21,42,25,0,,,,,,
brasilia,planaltina,2020-09-22,43,36,0,,,,,,
brasilia,planaltina,2020-09-23,44,27,0,,,,,,
brasilia,planaltina,2020-09-24,45,39,0,,,,,,
brasilia,planaltina,2020-09-25,46,35,0,,,,,,
brasilia,planaltina,2020-09-26,47,16,0,,,,,,
brasilia,planaltina,2020-09-27,48,21,0,,,,,,
brasilia,planaltina,2020-09-28,49,31,1,,,,,,
brasilia,planaltina,2020-09-29,50,16,0,,,,,,
brasilia,planaltina,2020-09-30,51,29,0,,,,,,
brasilia,planaltina,2020-10-01,52,32,0,,,,,,
brasilia,planaltina,2020-10-02,53,19,0,,,,,,
brasilia,planaltina,2020-10-03,54,19,0,,,,,,
brasilia,planaltina,2020-10-04,55,18,0,,,,,,
brasilia,planaltina,2020-10-05,56,15,0,,,,,,
brasilia,planaltina,2020-10-06,57,16,1,,,,,,
brasilia,planaltina,2020-10-07,58,18,1,,,,,,
brasilia,planaltina,2020-10-08,59,17,0,,,,,,
brasilia,planaltina,2020-10-09,60,33,0,,,,,,
brasilia,planaltina,2020-10-10,61,22,1,,,,,,
brasilia,planaltina,2020-10-11,62,18,0,,,,,,
brasilia,planaltina,2020-10-12,63,22,1,,,,,,
brasilia,planaltina,2020-10-13,64,21,0,,,,,,
brasilia,planaltina,2020-10-14,65,19,0,,,,,,
brasilia,planaltina,2020-10-15,66,20,2,,,,,,
brasilia,planaltina,2020-10-16,67,30,0,,,,,,
brasilia,planaltina,2020-10-17,68,26,0,,,,,,
brasilia,planaltina,2020-10-18,69,11,0,,,,,,
brasilia,planaltina,2020-10-19,70,19,0,,,,,,
brasilia,planaltina,2020-10-20,71,20,0,,,,,,
brasilia,planaltina,2020-10-21,72,15,0,,,,,,
brasilia,planaltina,2020-10-22,73,17,0,,,,,,
brasilia,planaltina,2020-10-23,74,18,0,,,,,,
brasilia,planaltina,2020-10-24,75,14,1,,,,,,
brasilia,planaltina,2020-10-25,76,10,0,,,,,,
brasilia,planaltina,2020-10-26,77,15,0,,,,,,
brasilia,planaltina,2020-10-27,78,14,0,,,,,,
brasilia,planaltina,2020-10-28,79,9,0,,,,,,
brasilia,planaltina,2020-10-29,80,7,0,,,,,,
brasilia,planaltina,2020-10-30,81,7,0,,,,,,
brasilia,planaltina,2020-10-31,82,10,0,,,,,,
brasilia,planaltina,2020-11-01,83,10,0,,,,,,
brasilia,planaltina,2020-11-02,84,10,0,,,,,,
brasilia,planaltina,2020-11-03,85,12,0,,,,,,
brasilia,planaltina,2020-11-04,86,19,0,,,,,,
brasilia,planaltina,2020-11-05,87,14,1,,,,,,
brasilia,planaltina,2020-11-06,88,21,0,,,,,,
brasilia,planaltina,2020-11-07,89,12,2,,,,,,
brasilia,planaltina,2020-11-08,90,12,0,,,,,,
brasilia,planaltina,2020-11-09,91,22,0,,,,,,
brasilia,planaltina,2020-11-10,92,25,0,,,,,,
brasilia,planaltina,2020-11-11,93,15,0,,,,,,
brasilia,planaltina,2020-11-12,94,16,0,,,,,,
brasilia,planaltina,2020-11-13,95,15,0,,,,,,
brasilia,planaltina,2020-11-14,96,10,0,,,,,,
brasilia,planaltina,2020-11-15,97,11,0,,,,,,
brasilia,planaltina,2020-11-16,98,15,0,,,,,,
brasilia,planaltina,2020-11-17,99,12,0,,,,,,
brasilia,planaltina,2020-11-18,100,19,0,,,,,,
brasilia,planaltina,2020-11-19,101,15,0,,,,,,
brasilia,planaltina,2020-11-20,102,34,2,,,,,,
brasilia,planaltina,2020-11-21,103,26,0,,,,,,
brasilia,planaltina,2020-11-22,104,13,0,,,,,,
brasilia,planaltina,2020-11-23,105,25,0,,,,,,
brasilia,planaltina,2020-11-24,106,21,2,,,,,,
brasilia,planaltina,2020-11-25,107,16,0,,,,,,
brasilia,planaltina,2020-11-26,108,13,0,,,,,,
brasilia,planaltina,2020-11-27,109,12,1,,,,,,
brasilia,planaltina,2020-11-28,110,28,0,,,,,,
brasilia,planaltina,2020-11-29,111,33,0,,,,,,
brasilia,planaltina,2020-11-30,112,29,1,,,,,,
brasilia,planaltina,2020-12-01,113,25,1,,,,,,
brasilia,planaltina,2020-12-02,114,9,0,,,,,,
brasilia,planaltina,2020-12-03,115,15,0,,,,,,
brasilia,planaltina,2020-12-04,116,17,1,,,,,,
brasilia,planaltina,2020-12-05,117,34,1,,,,,,
brasilia,planaltina,2020-12-06,118,23,1,,,,,,
brasilia,planaltina,2020-12-07,119,31,1,,,,,,
brasilia,planaltina,2020-12-08,120,39,0,,,,,,
brasilia,planaltina,2020-12-09,121,14,0,,,,,,
brasilia,planaltina,2020-12-10,122,10,0,,,,,,
brasilia,planaltina,2020-12-11,123,24,0,,,,,,
brasilia,planaltina,2020-12-12,124,26,0,,,,,,
brasilia,planaltina,2020-12-13,125,20,0,,,,,,
brasilia,planaltina,2020-12-14,126,26,1,,,,,,
brasilia,planaltina,2020-12-15,127,26,1,,,,,,
brasilia,planaltina,2020-12-16,128,15,0,,,,,,
brasilia,planaltina,2020-12-17,129,10,0,,,,,,
brasilia,planaltina,2020-12-18,130,26,0,,,,,,
brasilia,planaltina,2020-12-19,131,27,0,,,,,,
brasilia,planaltina,2020-12-20,132,29,1,,,,,,
brasilia,planaltina,2020-12-21,133,17,0,,,,,,
brasilia,planaltina,2020-12-22,134,9,0,,,,,,
brasilia,planaltina,2020-12-23,135,16,0,,,,,,
brasilia,planaltina,2020-12-24,136,5,0,,,,,,
brasilia,planaltina,2020-12-25,137,28,0,,,,,,
brasilia,planaltina,2020-12-26,138,48,0,,,,,,
brasilia,planaltina,2020-12-27,139,28,1,,,,,,
brasilia,planaltina,2020-12-28,140,18,1,,,,,,
brasilia,planaltina,2020-12-29,141,9,0,,,,,,
brasilia,planaltina,2020-12-30,142,12,1,,,,,,
brasilia,planaltina,2020-12-31,143,15,0,,,,,,
brasilia,planaltina,2021-01-01,144,14,1,,,,,,
brasilia,planaltina,2021-01-02,145,45,1,,,,,,
brasilia,planaltina,2021-01-03,146,37,0,,,,,,
brasilia,planaltina,2021-01-04,147,45,0,,,,,,
brasilia,planaltina,2021-01-05,148,26,0,,,,,,
brasilia,planaltina,2021-01-06,149,14,0,,,,,,
brasilia,planaltina,2021-01-07,150,10,1,,,,,,
brasilia,planaltina,2021-01-08,151,26,1,,,,,,
brasilia,planaltina,2021-01-09,152,35,1,,,,,,
brasilia,planaltina,2021-01-10,153,23,1,,,,,,
brasilia,planaltina,2021-01-11,154,24,0,,,,,,
brasilia,planaltina,2021-01-12,155,30,1,,,,,,
brasilia,planaltina,2021-01-13,156,12,1,,,,,,
brasilia,planaltina,2021-01-14,157,16,0,,,,,,
brasilia,planaltina,2021-01-15,158,27,0,,,,,,
brasilia,planaltina,2021-01-16,159,36,1,,,,,,
brasilia,planaltina,2021-01-17,160,23,1,,,,,,
brasilia,planaltina,2021-01-18,161,40,0,,,,,,
brasilia,planaltina,2021-01-19,162,30,1,,,,,,
brasilia,planaltina,2021-01-20,163,10,0,,,,,,
brasilia,planaltina,2021-01-21,164,12,0,,,,,,
brasilia,planaltina,2021-01-22,165,26,1,,,,,,
brasilia,planaltina,2021-01-23,166,43,1,,,,,,
brasilia,planaltina,2021-01-24,167,39,1,,,,,,
brasilia,planaltina,2021-01-25,168,26,2,,,,,,
brasilia,planaltina,2021-01-26,169,24,0,,,,,,
brasilia,planaltina,2021-01-27,170,15,1,,,,,,
brasilia,planaltina,2021-01-28,171,7,1,,,,,,
brasilia,planaltina,2021-01-29,172,19,0,,,,,,
brasilia,planaltina,2021-01-30,173,44,1,,,,,,
brasilia,planaltina,2021-01-31,174,18,0,,,,,,
