country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,varjão,2022-06-30,,1,0,,,,,,
brasilia,varjão,2022-07-01,,4,0,,,,,,
brasilia,varjão,2022-07-02,,2,0,,,,,,
brasilia,varjão,2022-07-03,,2,0,,,,,,
brasilia,varjão,2022-07-04,,3,0,,,,,,
brasilia,varjão,2022-07-05,,1,0,,,,,,
brasilia,varjão,2022-07-06,,4,0,,,,,,
brasilia,varjão,2022-07-07,,2,0,,,,,,
brasilia,varjão,2022-07-08,,3,0,,,,,,
brasilia,varjão,2022-07-09,,5,0,,,,,,
brasilia,varjão,2022-07-10,,2,0,,,,,,
brasilia,varjão,2022-07-12,,1,0,,,,,,
brasilia,varjão,2022-07-14,,2,0,,,,,,
brasilia,varjão,2022-07-17,,1,0,,,,,,
brasilia,varjão,2022-07-25,,2,0,,,,,,
brasilia,varjão,2022-07-27,,2,0,,,,,,
brasilia,varjão,2022-07-29,,1,0,,,,,,
brasilia,varjão,2022-07-30,,1,0,,,,,,
brasilia,varjão,2022-08-22,,1,0,,,,,,
brasilia,varjão,2022-08-30,,2,0,,,,,,
brasilia,varjão,2022-11-01,,1,0,,,,,,
brasilia,varjão,2022-11-07,,1,0,,,,,,
brasilia,varjão,2022-11-08,,2,0,,,,,,
brasilia,varjão,2022-11-13,,1,0,,,,,,
brasilia,varjão,2022-11-16,,1,0,,,,,,
brasilia,varjão,2022-11-17,,1,0,,,,,,
brasilia,varjão,2022-11-19,,3,0,,,,,,
brasilia,varjão,2022-11-20,,3,0,,,,,,
brasilia,varjão,2022-11-21,,5,0,,,,,,
brasilia,varjão,2022-11-22,,5,0,,,,,,
brasilia,varjão,2022-11-23,,1,0,,,,,,
brasilia,varjão,2022-11-24,,1,0,,,,,,
brasilia,varjão,2022-11-26,,1,0,,,,,,
brasilia,varjão,2022-11-27,,3,0,,,,,,
brasilia,varjão,2022-11-28,,12,0,,,,,,
brasilia,varjão,2022-11-30,,2,0,,,,,,
brasilia,varjão,2022-12-01,,2,0,,,,,,
brasilia,varjão,2022-12-02,,2,0,,,,,,
brasilia,varjão,2022-12-03,,5,0,,,,,,
brasilia,varjão,2022-12-04,,5,0,,,,,,
brasilia,varjão,2022-12-05,,2,0,,,,,,
brasilia,varjão,2022-12-06,,8,0,,,,,,
brasilia,varjão,2022-12-07,,2,0,,,,,,
brasilia,varjão,2022-12-08,,2,0,,,,,,
brasilia,varjão,2022-12-09,,6,0,,,,,,
brasilia,varjão,2022-12-10,,4,0,,,,,,
brasilia,varjão,2022-12-11,,8,0,,,,,,
brasilia,varjão,2022-12-12,,12,0,,,,,,
brasilia,varjão,2022-12-13,,6,0,,,,,,
brasilia,varjão,2022-12-14,,8,0,,,,,,
brasilia,varjão,2022-12-15,,5,0,,,,,,
brasilia,varjão,2022-12-16,,4,0,,,,,,
brasilia,varjão,2022-12-17,,2,0,,,,,,
brasilia,varjão,2022-12-18,,4,0,,,,,,
brasilia,varjão,2022-12-19,,3,0,,,,,,
brasilia,varjão,2022-12-20,,1,0,,,,,,
brasilia,varjão,2022-12-21,,2,0,,,,,,
brasilia,varjão,2022-12-22,,3,0,,,,,,
brasilia,varjão,2022-12-24,,1,0,,,,,,
brasilia,varjão,2022-12-26,,6,0,,,,,,
brasilia,varjão,2022-12-27,,4,0,,,,,,
brasilia,varjão,2022-12-28,,2,0,,,,,,
brasilia,varjão,2022-12-30,,6,0,,,,,,
brasilia,varjão,2022-12-31,,1,0,,,,,,
brasilia,varjão,2023-01-02,,2,0,,,,,,
brasilia,varjão,2023-01-03,,2,0,,,,,,
brasilia,varjão,2023-01-04,,4,0,,,,,,
brasilia,varjão,2023-01-05,,1,0,,,,,,
brasilia,varjão,2023-01-09,,1,0,,,,,,
brasilia,varjão,2023-01-10,,1,0,,,,,,
brasilia,varjão,2023-01-15,,2,0,,,,,,
brasilia,varjão,2023-01-28,,1,0,,,,,,
brasilia,varjão,2023-01-29,,1,0,,,,,,
brasilia,varjão,2023-01-30,,1,0,,,,,,
brasilia,varjão,2023-01-31,,1,0,,,,,,
brasilia,varjão,2023-02-01,,1,0,,,,,,
brasilia,varjão,2023-02-02,,2,0,,,,,,
brasilia,varjão,2023-02-05,,1,0,,,,,,
brasilia,varjão,2023-02-07,,3,0,,,,,,
brasilia,varjão,2023-02-10,,1,0,,,,,,
brasilia,varjão,2023-02-11,,1,0,,,,,,
brasilia,varjão,2023-02-22,,1,0,,,,,,
brasilia,varjão,2023-02-26,,1,0,,,,,,
brasilia,varjão,2023-03-01,,1,0,,,,,,
brasilia,varjão,2023-03-02,,1,0,,,,,,
brasilia,varjão,2023-03-04,,1,0,,,,,,
brasilia,varjão,2023-03-17,,1,0,,,,,,
brasilia,varjão,2023-03-20,,1,0,,,,,,
brasilia,varjão,2023-03-23,,2,0,,,,,,
brasilia,varjão,2023-03-27,,2,0,,,,,,
brasilia,varjão,2023-04-03,,1,0,,,,,,
brasilia,varjão,2023-04-09,,1,0,,,,,,
brasilia,varjão,2023-04-12,,1,0,,,,,,
brasilia,varjão,2023-04-15,,2,0,,,,,,
brasilia,varjão,2023-04-17,,3,0,,,,,,
brasilia,varjão,2023-04-22,,1,0,,,,,,
brasilia,varjão,2023-04-23,,1,0,,,,,,
brasilia,varjão,2023-04-24,,1,0,,,,,,
brasilia,varjão,2023-04-25,,1,0,,,,,,
brasilia,varjão,2023-04-28,,1,0,,,,,,
brasilia,varjão,2023-05-01,,1,0,,,,,,
brasilia,varjão,2023-05-03,,1,0,,,,,,
brasilia,varjão,2023-05-04,,1,0,,,,,,
brasilia,varjão,2023-05-05,,2,0,,,,,,
brasilia,varjão,2023-05-08,,1,0,,,,,,
brasilia,varjão,2023-05-10,,1,0,,,,,,
brasilia,varjão,2023-05-18,,1,0,,,,,,
brasilia,varjão,2023-05-20,,2,0,,,,,,
brasilia,varjão,2023-05-21,,1,0,,,,,,
brasilia,varjão,2023-05-22,,2,0,,,,,,
brasilia,varjão,2023-05-26,,2,0,,,,,,
brasilia,varjão,2023-05-27,,2,0,,,,,,
brasilia,varjão,2023-05-28,,2,0,,,,,,
brasilia,varjão,2023-05-29,,2,0,,,,,,
brasilia,varjão,2023-05-30,,1,0,,,,,,
brasilia,varjão,2023-06-11,,1,0,,,,,,
brasilia,varjão,2023-06-13,,1,0,,,,,,
brasilia,varjão,2023-06-19,,1,0,,,,,,
brasilia,varjão,2023-07-09,,1,0,,,,,,
brasilia,varjão,2023-07-11,,1,0,,,,,,
brasilia,varjão,2023-07-12,,1,0,,,,,,
brasilia,varjão,2023-07-22,,1,0,,,,,,
brasilia,varjão,2023-07-27,,2,0,,,,,,
brasilia,varjão,2023-08-01,,1,0,,,,,,
brasilia,varjão,2023-08-07,,1,0,,,,,,
brasilia,varjão,2023-08-17,,1,0,,,,,,
brasilia,varjão,2023-08-22,,1,0,,,,,,
brasilia,varjão,2023-08-24,,1,0,,,,,,
brasilia,varjão,2023-08-25,,1,0,,,,,,
brasilia,varjão,2023-09-14,,3,0,,,,,,
brasilia,varjão,2023-09-17,,1,0,,,,,,
brasilia,varjão,2023-09-18,,1,0,,,,,,
brasilia,varjão,2023-09-20,,1,0,,,,,,
brasilia,varjão,2023-09-23,,1,0,,,,,,
brasilia,varjão,2023-09-25,,3,0,,,,,,
brasilia,varjão,2023-09-29,,1,0,,,,,,
brasilia,varjão,2023-10-01,,1,0,,,,,,
brasilia,varjão,2023-10-03,,3,0,,,,,,
brasilia,varjão,2023-10-06,,1,0,,,,,,
brasilia,varjão,2023-10-07,,1,0,,,,,,
brasilia,varjão,2023-10-08,,2,0,,,,,,
brasilia,varjão,2023-10-12,,1,0,,,,,,
brasilia,varjão,2023-10-14,,1,0,,,,,,
brasilia,varjão,2023-10-15,,1,0,,,,,,
brasilia,varjão,2023-10-21,,1,0,,,,,,
brasilia,varjão,2023-10-23,,5,0,,,,,,
brasilia,varjão,2023-10-25,,2,0,,,,,,
brasilia,varjão,2023-10-28,,1,0,,,,,,
brasilia,varjão,2023-10-31,,1,0,,,,,,
brasilia,varjão,2023-11-02,,1,0,,,,,,
brasilia,varjão,2023-11-07,,1,0,,,,,,
brasilia,varjão,2023-11-09,,1,0,,,,,,
brasilia,varjão,2023-11-10,,1,0,,,,,,
brasilia,varjão,2023-11-13,,1,0,,,,,,
brasilia,varjão,2023-12-03,,1,0,,,,,,
brasilia,varjão,2023-12-14,,1,0,,,,,,
brasilia,varjão,2023-12-19,,1,0,,,,,,
brasilia,varjão,2024-01-07,,2,0,,,,,,
brasilia,varjão,2024-01-08,,2,0,,,,,,
brasilia,varjão,2024-01-10,,1,0,,,,,,
brasilia,varjão,2024-01-11,,1,0,,,,,,
brasilia,varjão,2024-01-13,,1,0,,,,,,
brasilia,varjão,2024-01-15,,1,0,,,,,,
brasilia,varjão,2024-01-20,,1,0,,,,,,
