country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,núcleo_bandeirante,2020-07-10,,15,1,,,,,,
brasilia,núcleo_bandeirante,2020-07-11,,11,1,,,,,,
brasilia,núcleo_bandeirante,2020-07-12,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-13,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-14,,15,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-15,,16,1,,,,,,
brasilia,núcleo_bandeirante,2020-07-16,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-17,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-18,,15,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-19,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-20,,18,1,,,,,,
brasilia,núcleo_bandeirante,2020-07-21,,7,1,,,,,,
brasilia,núcleo_bandeirante,2020-07-22,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-23,,19,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-24,,22,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-25,,20,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-26,,10,3,,,,,,
brasilia,núcleo_bandeirante,2020-07-27,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-28,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-29,,13,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-30,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-07-31,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-01,,11,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-02,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-03,,15,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-04,,20,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-05,,11,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-06,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-07,,22,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-08,,13,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-09,,11,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-10,,17,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-11,,18,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-12,,24,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-13,,15,2,,,,,,
brasilia,núcleo_bandeirante,2020-08-14,,17,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-15,,18,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-16,,10,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-17,,15,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-18,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-19,,16,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-20,,23,1,,,,,,
brasilia,núcleo_bandeirante,2020-08-21,,18,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-22,,12,2,,,,,,
brasilia,núcleo_bandeirante,2020-08-23,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-24,,17,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-25,,10,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-26,,13,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-27,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-28,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-29,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-30,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-08-31,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-01,,14,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-02,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-03,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-04,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-05,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-06,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-07,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-08,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-09,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-10,,14,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-11,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-12,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-13,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-14,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-15,,9,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-16,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-17,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-18,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-19,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-21,,11,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-22,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-23,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-24,,9,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-25,,6,1,,,,,,
brasilia,núcleo_bandeirante,2020-09-26,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-27,,13,1,,,,,,
brasilia,núcleo_bandeirante,2020-09-28,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-29,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-09-30,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-01,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-02,,7,1,,,,,,
brasilia,núcleo_bandeirante,2020-10-03,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-04,,2,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-05,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-06,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-07,,4,1,,,,,,
brasilia,núcleo_bandeirante,2020-10-08,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-09,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-10,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-11,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-12,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-13,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-14,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-15,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-16,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-17,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-18,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-19,,8,0,,,,,,
