country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,candangolandia,2020-08-07,,10,1,,,,,,
brasilia,candangolandia,2020-08-08,,6,0,,,,,,
brasilia,candangolandia,2020-08-09,,6,0,,,,,,
brasilia,candangolandia,2020-08-10,,12,1,,,,,,
brasilia,candangolandia,2020-08-11,,10,0,,,,,,
brasilia,candangolandia,2020-08-12,,7,0,,,,,,
brasilia,candangolandia,2020-08-13,,9,0,,,,,,
brasilia,candangolandia,2020-08-14,,7,0,,,,,,
brasilia,candangolandia,2020-08-15,,10,0,,,,,,
brasilia,candangolandia,2020-08-16,,3,0,,,,,,
brasilia,candangolandia,2020-08-17,,7,0,,,,,,
brasilia,candangolandia,2020-08-18,,7,0,,,,,,
brasilia,candangolandia,2020-08-19,,9,0,,,,,,
brasilia,candangolandia,2020-08-20,,12,0,,,,,,
brasilia,candangolandia,2020-08-21,,6,0,,,,,,
brasilia,candangolandia,2020-08-22,,6,0,,,,,,
brasilia,candangolandia,2020-08-23,,2,0,,,,,,
brasilia,candangolandia,2020-08-24,,6,0,,,,,,
brasilia,candangolandia,2020-08-25,,6,0,,,,,,
brasilia,candangolandia,2020-08-26,,8,0,,,,,,
brasilia,candangolandia,2020-08-27,,6,0,,,,,,
brasilia,candangolandia,2020-08-28,,9,0,,,,,,
brasilia,candangolandia,2020-08-29,,5,0,,,,,,
brasilia,candangolandia,2020-08-30,,5,0,,,,,,
brasilia,candangolandia,2020-08-31,,9,0,,,,,,
brasilia,candangolandia,2020-09-01,,7,0,,,,,,
brasilia,candangolandia,2020-09-02,,3,0,,,,,,
brasilia,candangolandia,2020-09-03,,3,0,,,,,,
brasilia,candangolandia,2020-09-04,,11,1,,,,,,
brasilia,candangolandia,2020-09-05,,7,0,,,,,,
brasilia,candangolandia,2020-09-06,,2,0,,,,,,
brasilia,candangolandia,2020-09-07,,2,0,,,,,,
brasilia,candangolandia,2020-09-08,,2,0,,,,,,
brasilia,candangolandia,2020-09-09,,3,0,,,,,,
brasilia,candangolandia,2020-09-10,,3,0,,,,,,
brasilia,candangolandia,2020-09-11,,1,0,,,,,,
brasilia,candangolandia,2020-09-12,,3,0,,,,,,
brasilia,candangolandia,2020-09-13,,1,0,,,,,,
brasilia,candangolandia,2020-09-14,,3,0,,,,,,
brasilia,candangolandia,2020-09-15,,4,0,,,,,,
brasilia,candangolandia,2020-09-16,,3,0,,,,,,
brasilia,candangolandia,2020-09-17,,4,0,,,,,,
brasilia,candangolandia,2020-09-18,,6,0,,,,,,
brasilia,candangolandia,2020-09-19,,1,0,,,,,,
brasilia,candangolandia,2020-09-20,,3,0,,,,,,
brasilia,candangolandia,2020-09-21,,7,0,,,,,,
brasilia,candangolandia,2020-09-22,,4,0,,,,,,
brasilia,candangolandia,2020-09-23,,2,0,,,,,,
