country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,samambaia,2020-06-26,28,144,2,,,,,,
brasilia,samambaia,2020-06-27,29,65,2,,,,,,
brasilia,samambaia,2020-06-28,30,67,2,,,,,,
brasilia,samambaia,2020-06-29,31,113,3,,,,,,
brasilia,samambaia,2020-06-30,32,130,3,,,,,,
brasilia,samambaia,2020-07-01,33,134,3,,,,,,
brasilia,samambaia,2020-07-02,34,124,4,,,,,,
brasilia,samambaia,2020-07-03,35,130,5,,,,,,
brasilia,samambaia,2020-07-04,36,98,2,,,,,,
brasilia,samambaia,2020-07-05,37,56,5,,,,,,
brasilia,samambaia,2020-07-06,38,129,1,,,,,,
brasilia,samambaia,2020-07-07,39,144,4,,,,,,
brasilia,samambaia,2020-07-08,40,119,3,,,,,,
brasilia,samambaia,2020-07-09,41,107,4,,,,,,
brasilia,samambaia,2020-07-10,42,128,4,,,,,,
brasilia,samambaia,2020-07-11,43,72,2,,,,,,
brasilia,samambaia,2020-07-12,44,55,3,,,,,,
brasilia,samambaia,2020-07-13,45,115,1,,,,,,
brasilia,samambaia,2020-07-14,46,103,2,,,,,,
brasilia,samambaia,2020-07-15,47,94,1,,,,,,
brasilia,samambaia,2020-07-16,48,101,2,,,,,,
brasilia,samambaia,2020-07-17,49,115,1,,,,,,
brasilia,samambaia,2020-07-18,50,90,2,,,,,,
brasilia,samambaia,2020-07-19,51,57,6,,,,,,
brasilia,samambaia,2020-07-20,52,157,2,,,,,,
brasilia,samambaia,2020-07-21,53,119,1,,,,,,
brasilia,samambaia,2020-07-22,54,118,4,,,,,,
brasilia,samambaia,2020-07-23,55,130,2,,,,,,
brasilia,samambaia,2020-07-24,56,116,2,,,,,,
brasilia,samambaia,2020-07-25,57,96,1,,,,,,
brasilia,samambaia,2020-07-26,58,59,2,,,,,,
brasilia,samambaia,2020-07-27,59,119,5,,,,,,
brasilia,samambaia,2020-07-28,60,119,1,,,,,,
brasilia,samambaia,2020-07-29,61,114,1,,,,,,
brasilia,samambaia,2020-07-30,62,128,4,,,,,,
brasilia,samambaia,2020-07-31,63,115,0,,,,,,
brasilia,samambaia,2020-08-01,64,96,5,,,,,,
brasilia,samambaia,2020-08-02,65,70,3,,,,,,
brasilia,samambaia,2020-08-03,66,111,3,,,,,,
brasilia,samambaia,2020-08-04,67,112,4,,,,,,
brasilia,samambaia,2020-08-05,68,147,3,,,,,,
brasilia,samambaia,2020-08-06,69,103,0,,,,,,
brasilia,samambaia,2020-08-07,70,125,1,,,,,,
brasilia,samambaia,2020-08-08,71,103,2,,,,,,
brasilia,samambaia,2020-08-09,72,50,2,,,,,,
brasilia,samambaia,2020-08-10,73,120,2,,,,,,
brasilia,samambaia,2020-08-11,74,115,5,,,,,,
brasilia,samambaia,2020-08-12,75,141,2,,,,,,
brasilia,samambaia,2020-08-13,76,121,3,,,,,,
brasilia,samambaia,2020-08-14,77,126,5,,,,,,
brasilia,samambaia,2020-08-15,78,85,2,,,,,,
brasilia,samambaia,2020-08-16,79,52,2,,,,,,
brasilia,samambaia,2020-08-17,80,138,5,,,,,,
brasilia,samambaia,2020-08-18,81,103,2,,,,,,
brasilia,samambaia,2020-08-19,82,111,1,,,,,,
brasilia,samambaia,2020-08-20,83,134,1,,,,,,
brasilia,samambaia,2020-08-21,84,115,3,,,,,,
brasilia,samambaia,2020-08-22,85,66,2,,,,,,
brasilia,samambaia,2020-08-23,86,67,2,,,,,,
brasilia,samambaia,2020-08-24,87,134,0,,,,,,
brasilia,samambaia,2020-08-25,88,136,2,,,,,,
brasilia,samambaia,2020-08-26,89,122,0,,,,,,
brasilia,samambaia,2020-08-27,90,129,1,,,,,,
brasilia,samambaia,2020-08-28,91,109,3,,,,,,
brasilia,samambaia,2020-08-29,92,44,2,,,,,,
brasilia,samambaia,2020-08-30,93,52,1,,,,,,
brasilia,samambaia,2020-08-31,94,62,0,,,,,,
brasilia,samambaia,2020-09-01,95,98,1,,,,,,
brasilia,samambaia,2020-09-02,96,71,0,,,,,,
brasilia,samambaia,2020-09-03,97,61,0,,,,,,
brasilia,samambaia,2020-09-04,98,71,2,,,,,,
brasilia,samambaia,2020-09-05,99,61,1,,,,,,
brasilia,samambaia,2020-09-06,100,38,0,,,,,,
brasilia,samambaia,2020-09-07,101,49,1,,,,,,
brasilia,samambaia,2020-09-08,102,71,0,,,,,,
brasilia,samambaia,2020-09-09,103,63,2,,,,,,
brasilia,samambaia,2020-09-10,104,103,3,,,,,,
brasilia,samambaia,2020-09-11,105,72,0,,,,,,
brasilia,samambaia,2020-09-12,106,34,1,,,,,,
brasilia,samambaia,2020-09-13,107,30,1,,,,,,
brasilia,samambaia,2020-09-14,108,38,1,,,,,,
brasilia,samambaia,2020-09-15,109,89,4,,,,,,
brasilia,samambaia,2020-09-16,110,40,0,,,,,,
brasilia,samambaia,2020-09-17,111,65,0,,,,,,
brasilia,samambaia,2020-09-18,112,52,1,,,,,,
brasilia,samambaia,2020-09-19,113,41,3,,,,,,
brasilia,samambaia,2020-09-20,114,48,1,,,,,,
brasilia,samambaia,2020-09-21,115,60,2,,,,,,
brasilia,samambaia,2020-09-22,116,45,0,,,,,,
brasilia,samambaia,2020-09-23,117,48,3,,,,,,
brasilia,samambaia,2020-09-24,118,35,0,,,,,,
brasilia,samambaia,2020-09-25,119,61,2,,,,,,
brasilia,samambaia,2020-09-26,120,40,1,,,,,,
brasilia,samambaia,2020-09-27,121,18,0,,,,,,
brasilia,samambaia,2020-09-28,122,34,0,,,,,,
brasilia,samambaia,2020-09-29,123,48,0,,,,,,
brasilia,samambaia,2020-09-30,124,65,0,,,,,,
brasilia,samambaia,2020-10-01,125,50,1,,,,,,
brasilia,samambaia,2020-10-02,126,38,1,,,,,,
brasilia,samambaia,2020-10-03,127,34,1,,,,,,
brasilia,samambaia,2020-10-04,128,29,0,,,,,,
brasilia,samambaia,2020-10-05,129,47,2,,,,,,
brasilia,samambaia,2020-10-06,130,37,2,,,,,,
brasilia,samambaia,2020-10-07,131,35,0,,,,,,
brasilia,samambaia,2020-10-08,132,32,0,,,,,,
brasilia,samambaia,2020-10-09,133,24,0,,,,,,
brasilia,samambaia,2020-10-10,134,48,2,,,,,,
brasilia,samambaia,2020-10-11,135,25,1,,,,,,
brasilia,samambaia,2020-10-12,136,28,0,,,,,,
brasilia,samambaia,2020-10-13,137,58,2,,,,,,
brasilia,samambaia,2020-10-14,138,34,0,,,,,,
brasilia,samambaia,2020-10-15,139,53,0,,,,,,
brasilia,samambaia,2020-10-16,140,34,0,,,,,,
brasilia,samambaia,2020-10-17,141,22,1,,,,,,
brasilia,samambaia,2020-10-18,142,33,1,,,,,,
brasilia,samambaia,2020-10-19,143,38,0,,,,,,
brasilia,samambaia,2020-10-20,144,47,2,,,,,,
brasilia,samambaia,2020-10-21,145,37,0,,,,,,
brasilia,samambaia,2020-10-22,146,23,0,,,,,,
brasilia,samambaia,2020-10-23,147,25,1,,,,,,
brasilia,samambaia,2020-10-24,148,20,0,,,,,,
brasilia,samambaia,2020-10-25,149,27,0,,,,,,
brasilia,samambaia,2020-10-26,150,38,1,,,,,,
brasilia,samambaia,2020-10-27,151,23,0,,,,,,
brasilia,samambaia,2020-10-28,152,24,0,,,,,,
brasilia,samambaia,2020-10-29,153,13,0,,,,,,
brasilia,samambaia,2020-10-30,154,25,0,,,,,,
brasilia,samambaia,2020-10-31,155,14,0,,,,,,
brasilia,samambaia,2020-11-01,156,28,1,,,,,,
brasilia,samambaia,2020-11-02,157,17,0,,,,,,
brasilia,samambaia,2020-11-03,158,26,0,,,,,,
brasilia,samambaia,2020-11-04,159,23,0,,,,,,
brasilia,samambaia,2020-11-05,160,21,0,,,,,,
brasilia,samambaia,2020-11-06,161,17,0,,,,,,
brasilia,samambaia,2020-11-07,162,14,0,,,,,,
brasilia,samambaia,2020-11-08,163,20,0,,,,,,
brasilia,samambaia,2020-11-09,164,27,2,,,,,,
brasilia,samambaia,2020-11-10,165,21,0,,,,,,
brasilia,samambaia,2020-11-11,166,28,0,,,,,,
brasilia,samambaia,2020-11-12,167,19,0,,,,,,
brasilia,samambaia,2020-11-13,168,31,0,,,,,,
brasilia,samambaia,2020-11-14,169,18,0,,,,,,
brasilia,samambaia,2020-11-15,170,12,1,,,,,,
brasilia,samambaia,2020-11-16,171,19,0,,,,,,
brasilia,samambaia,2020-11-17,172,30,1,,,,,,
brasilia,samambaia,2020-11-18,173,35,0,,,,,,
brasilia,samambaia,2020-11-19,174,29,2,,,,,,
brasilia,samambaia,2020-11-20,175,43,0,,,,,,
brasilia,samambaia,2020-11-21,176,33,2,,,,,,
brasilia,samambaia,2020-11-22,177,34,0,,,,,,
brasilia,samambaia,2020-11-23,178,32,1,,,,,,
brasilia,samambaia,2020-11-24,179,46,2,,,,,,
brasilia,samambaia,2020-11-25,180,49,1,,,,,,
brasilia,samambaia,2020-11-26,181,24,0,,,,,,
brasilia,samambaia,2020-11-27,182,27,1,,,,,,
brasilia,samambaia,2020-11-28,183,31,2,,,,,,
brasilia,samambaia,2020-11-29,184,23,0,,,,,,
brasilia,samambaia,2020-11-30,185,41,0,,,,,,
brasilia,samambaia,2020-12-01,186,35,0,,,,,,
brasilia,samambaia,2020-12-02,187,37,1,,,,,,
brasilia,samambaia,2020-12-03,188,24,1,,,,,,
brasilia,samambaia,2020-12-04,189,30,2,,,,,,
brasilia,samambaia,2020-12-05,190,31,1,,,,,,
brasilia,samambaia,2020-12-06,191,29,0,,,,,,
brasilia,samambaia,2020-12-07,192,32,0,,,,,,
brasilia,samambaia,2020-12-08,193,43,0,,,,,,
brasilia,samambaia,2020-12-09,194,38,0,,,,,,
brasilia,samambaia,2020-12-10,195,23,3,,,,,,
brasilia,samambaia,2020-12-11,196,24,1,,,,,,
brasilia,samambaia,2020-12-12,197,30,1,,,,,,
brasilia,samambaia,2020-12-13,198,36,2,,,,,,
brasilia,samambaia,2020-12-14,199,37,0,,,,,,
brasilia,samambaia,2020-12-15,200,35,2,,,,,,
