country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,scia,2020-08-12,,3,1,,,,,,
brasilia,scia,2020-08-13,,3,0,,,,,,
brasilia,scia,2020-08-14,,5,1,,,,,,
brasilia,scia,2020-08-15,,10,0,,,,,,
brasilia,scia,2020-08-16,,4,0,,,,,,
brasilia,scia,2020-08-17,,5,0,,,,,,
brasilia,scia,2020-08-18,,8,0,,,,,,
brasilia,scia,2020-08-19,,4,0,,,,,,
brasilia,scia,2020-08-20,,7,0,,,,,,
brasilia,scia,2020-08-21,,7,0,,,,,,
brasilia,scia,2020-08-22,,2,0,,,,,,
brasilia,scia,2020-08-23,,5,0,,,,,,
brasilia,scia,2020-08-24,,5,0,,,,,,
brasilia,scia,2020-08-25,,7,0,,,,,,
brasilia,scia,2020-08-26,,14,0,,,,,,
brasilia,scia,2020-08-27,,3,0,,,,,,
brasilia,scia,2020-08-28,,1,0,,,,,,
brasilia,scia,2020-08-29,,2,0,,,,,,
brasilia,scia,2020-08-30,,2,0,,,,,,
brasilia,scia,2020-08-31,,1,0,,,,,,
brasilia,scia,2020-09-01,,8,0,,,,,,
brasilia,scia,2020-09-02,,3,0,,,,,,
brasilia,scia,2020-09-03,,2,0,,,,,,
brasilia,scia,2020-09-04,,5,0,,,,,,
brasilia,scia,2020-09-05,,2,0,,,,,,
brasilia,scia,2020-09-06,,3,0,,,,,,
brasilia,scia,2020-09-07,,5,0,,,,,,
brasilia,scia,2020-09-08,,6,0,,,,,,
brasilia,scia,2020-09-09,,5,0,,,,,,
brasilia,scia,2020-09-10,,6,0,,,,,,
brasilia,scia,2020-09-11,,4,0,,,,,,
brasilia,scia,2020-09-12,,2,0,,,,,,
brasilia,scia,2020-09-14,,3,0,,,,,,
brasilia,scia,2020-09-15,,2,0,,,,,,
brasilia,scia,2020-09-16,,2,0,,,,,,
brasilia,scia,2020-09-17,,3,0,,,,,,
brasilia,scia,2020-09-18,,2,0,,,,,,
brasilia,scia,2020-09-19,,4,1,,,,,,
brasilia,scia,2020-09-21,,6,0,,,,,,
brasilia,scia,2020-09-22,,1,0,,,,,,
brasilia,scia,2020-09-23,,1,0,,,,,,
brasilia,scia,2020-09-24,,3,1,,,,,,
brasilia,scia,2020-09-25,,2,0,,,,,,
brasilia,scia,2020-09-26,,4,0,,,,,,
brasilia,scia,2020-09-27,,2,0,,,,,,
brasilia,scia,2020-09-28,,4,0,,,,,,
brasilia,scia,2020-09-29,,2,0,,,,,,
brasilia,scia,2020-09-30,,1,0,,,,,,
brasilia,scia,2020-10-01,,3,0,,,,,,
brasilia,scia,2020-10-02,,3,0,,,,,,
brasilia,scia,2020-10-03,,2,0,,,,,,
brasilia,scia,2020-10-04,,1,0,,,,,,
brasilia,scia,2020-10-06,,3,0,,,,,,
brasilia,scia,2020-10-07,,2,0,,,,,,
brasilia,scia,2020-10-08,,7,0,,,,,,
brasilia,scia,2020-10-09,,4,0,,,,,,
brasilia,scia,2020-10-10,,5,0,,,,,,
brasilia,scia,2020-10-11,,2,0,,,,,,
brasilia,scia,2020-10-12,,1,0,,,,,,
brasilia,scia,2020-10-13,,1,0,,,,,,
brasilia,scia,2020-10-14,,3,0,,,,,,
brasilia,scia,2020-10-15,,5,0,,,,,,
brasilia,scia,2020-10-16,,10,0,,,,,,
brasilia,scia,2020-10-17,,6,0,,,,,,
brasilia,scia,2020-10-18,,2,0,,,,,,
brasilia,scia,2020-10-19,,1,0,,,,,,
brasilia,scia,2020-10-20,,6,0,,,,,,
brasilia,scia,2020-10-21,,2,0,,,,,,
brasilia,scia,2020-10-22,,3,0,,,,,,
brasilia,scia,2020-10-24,,1,0,,,,,,
brasilia,scia,2020-10-25,,1,0,,,,,,
brasilia,scia,2020-10-26,,1,0,,,,,,
brasilia,scia,2020-10-28,,3,0,,,,,,
brasilia,scia,2020-10-29,,1,0,,,,,,
brasilia,scia,2020-11-01,,1,0,,,,,,
brasilia,scia,2020-11-02,,3,0,,,,,,
brasilia,scia,2020-11-03,,2,0,,,,,,
brasilia,scia,2020-11-04,,1,0,,,,,,
brasilia,scia,2020-11-05,,2,0,,,,,,
brasilia,scia,2020-11-06,,1,0,,,,,,
brasilia,scia,2020-11-07,,1,0,,,,,,
brasilia,scia,2020-11-12,,3,0,,,,,,
brasilia,scia,2020-11-13,,4,0,,,,,,
brasilia,scia,2020-11-14,,1,0,,,,,,
brasilia,scia,2020-11-16,,4,0,,,,,,
brasilia,scia,2020-11-17,,2,0,,,,,,
brasilia,scia,2020-11-18,,2,0,,,,,,
brasilia,scia,2020-11-19,,2,0,,,,,,
brasilia,scia,2020-11-20,,4,0,,,,,,
brasilia,scia,2020-11-21,,1,0,,,,,,
brasilia,scia,2020-11-22,,1,0,,,,,,
brasilia,scia,2020-11-23,,3,0,,,,,,
brasilia,scia,2020-11-24,,8,0,,,,,,
brasilia,scia,2020-11-25,,3,0,,,,,,
brasilia,scia,2020-11-26,,2,0,,,,,,
brasilia,scia,2020-11-27,,1,0,,,,,,
brasilia,scia,2020-11-28,,3,0,,,,,,
brasilia,scia,2020-11-29,,2,0,,,,,,
brasilia,scia,2020-11-30,,3,1,,,,,,
brasilia,scia,2020-12-01,,2,0,,,,,,
brasilia,scia,2020-12-03,,1,0,,,,,,
brasilia,scia,2020-12-04,,2,0,,,,,,
brasilia,scia,2020-12-07,,2,0,,,,,,
brasilia,scia,2020-12-08,,1,0,,,,,,
brasilia,scia,2020-12-09,,2,0,,,,,,
brasilia,scia,2020-12-11,,2,0,,,,,,
brasilia,scia,2020-12-12,,1,0,,,,,,
brasilia,scia,2020-12-13,,1,0,,,,,,
brasilia,scia,2020-12-14,,1,0,,,,,,
brasilia,scia,2020-12-18,,1,0,,,,,,
brasilia,scia,2020-12-19,,1,0,,,,,,
brasilia,scia,2020-12-20,,2,0,,,,,,
brasilia,scia,2020-12-21,,25,0,,,,,,
brasilia,scia,2020-12-22,,18,0,,,,,,
brasilia,scia,2020-12-23,,40,1,,,,,,
brasilia,scia,2020-12-24,,51,0,,,,,,
brasilia,scia,2020-12-26,,26,0,,,,,,
brasilia,scia,2020-12-28,,3,0,,,,,,
brasilia,scia,2020-12-29,,2,0,,,,,,
brasilia,scia,2020-12-30,,1,0,,,,,,
brasilia,scia,2020-12-31,,13,0,,,,,,
brasilia,scia,2021-01-01,,2,0,,,,,,
brasilia,scia,2021-01-02,,1,0,,,,,,
brasilia,scia,2021-01-04,,4,0,,,,,,
