country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,fercal,2021-01-28,,1,0,,,,,,
brasilia,fercal,2021-01-31,,2,0,,,,,,
brasilia,fercal,2021-02-06,,1,0,,,,,,
brasilia,fercal,2021-02-07,,2,0,,,,,,
brasilia,fercal,2021-02-08,,1,0,,,,,,
brasilia,fercal,2021-02-09,,2,0,,,,,,
brasilia,fercal,2021-02-15,,1,0,,,,,,
brasilia,fercal,2021-02-16,,1,1,,,,,,
brasilia,fercal,2021-02-20,,3,0,,,,,,
brasilia,fercal,2021-02-21,,2,0,,,,,,
brasilia,fercal,2021-02-23,,2,0,,,,,,
brasilia,fercal,2021-02-24,,1,0,,,,,,
brasilia,fercal,2021-02-26,,2,0,,,,,,
brasilia,fercal,2021-02-27,,1,0,,,,,,
brasilia,fercal,2021-02-28,,7,0,,,,,,
brasilia,fercal,2021-03-01,,2,0,,,,,,
brasilia,fercal,2021-03-02,,15,0,,,,,,
brasilia,fercal,2021-03-04,,2,0,,,,,,
brasilia,fercal,2021-03-05,,9,0,,,,,,
brasilia,fercal,2021-03-06,,1,0,,,,,,
brasilia,fercal,2021-03-07,,5,0,,,,,,
brasilia,fercal,2021-03-08,,5,0,,,,,,
brasilia,fercal,2021-03-09,,4,1,,,,,,
brasilia,fercal,2021-03-12,,1,0,,,,,,
brasilia,fercal,2021-03-13,,7,0,,,,,,
brasilia,fercal,2021-03-14,,2,0,,,,,,
brasilia,fercal,2021-03-15,,1,0,,,,,,
brasilia,fercal,2021-03-16,,3,0,,,,,,
brasilia,fercal,2021-03-17,,2,0,,,,,,
brasilia,fercal,2021-03-21,,5,0,,,,,,
brasilia,fercal,2021-03-22,,3,0,,,,,,
brasilia,fercal,2021-03-23,,3,0,,,,,,
brasilia,fercal,2021-03-27,,3,0,,,,,,
brasilia,fercal,2021-03-28,,1,0,,,,,,
brasilia,fercal,2021-03-29,,1,0,,,,,,
brasilia,fercal,2021-03-31,,1,0,,,,,,
brasilia,fercal,2021-04-02,,4,0,,,,,,
brasilia,fercal,2021-04-03,,2,0,,,,,,
brasilia,fercal,2021-04-05,,1,0,,,,,,
brasilia,fercal,2021-04-06,,2,0,,,,,,
brasilia,fercal,2021-04-10,,3,0,,,,,,
brasilia,fercal,2021-04-11,,1,1,,,,,,
brasilia,fercal,2021-04-12,,2,0,,,,,,
brasilia,fercal,2021-04-14,,1,0,,,,,,
brasilia,fercal,2021-04-16,,1,0,,,,,,
brasilia,fercal,2021-04-17,,1,0,,,,,,
brasilia,fercal,2021-04-18,,1,0,,,,,,
brasilia,fercal,2021-04-19,,2,0,,,,,,
brasilia,fercal,2021-04-20,,2,0,,,,,,
brasilia,fercal,2021-04-22,,2,0,,,,,,
brasilia,fercal,2021-04-23,,2,0,,,,,,
brasilia,fercal,2021-04-24,,3,0,,,,,,
brasilia,fercal,2021-04-25,,1,0,,,,,,
brasilia,fercal,2021-04-26,,3,0,,,,,,
brasilia,fercal,2021-04-27,,1,0,,,,,,
brasilia,fercal,2021-05-01,,6,0,,,,,,
brasilia,fercal,2021-05-02,,4,0,,,,,,
brasilia,fercal,2021-05-03,,2,0,,,,,,
brasilia,fercal,2021-05-04,,3,0,,,,,,
brasilia,fercal,2021-05-05,,2,1,,,,,,
brasilia,fercal,2021-05-08,,6,0,,,,,,
brasilia,fercal,2021-05-09,,2,0,,,,,,
brasilia,fercal,2021-05-10,,4,0,,,,,,
brasilia,fercal,2021-05-11,,4,0,,,,,,
brasilia,fercal,2021-05-14,,2,0,,,,,,
brasilia,fercal,2021-05-15,,2,0,,,,,,
brasilia,fercal,2021-05-16,,1,0,,,,,,
brasilia,fercal,2021-05-17,,1,0,,,,,,
brasilia,fercal,2021-05-18,,5,0,,,,,,
brasilia,fercal,2021-05-21,,1,0,,,,,,
brasilia,fercal,2021-05-22,,6,0,,,,,,
brasilia,fercal,2021-05-23,,5,0,,,,,,
brasilia,fercal,2021-05-25,,9,0,,,,,,
brasilia,fercal,2021-05-28,,1,0,,,,,,
brasilia,fercal,2021-05-29,,3,0,,,,,,
brasilia,fercal,2021-05-30,,2,0,,,,,,
brasilia,fercal,2021-06-01,,2,0,,,,,,
brasilia,fercal,2021-06-04,,5,0,,,,,,
brasilia,fercal,2021-06-05,,2,0,,,,,,
brasilia,fercal,2021-06-06,,1,0,,,,,,
brasilia,fercal,2021-06-08,,2,0,,,,,,
brasilia,fercal,2021-06-09,,1,0,,,,,,
brasilia,fercal,2021-06-10,,1,0,,,,,,
brasilia,fercal,2021-06-11,,2,0,,,,,,
brasilia,fercal,2021-06-13,,1,0,,,,,,
brasilia,fercal,2021-06-14,,1,0,,,,,,
brasilia,fercal,2021-06-18,,4,0,,,,,,
brasilia,fercal,2021-06-19,,1,0,,,,,,
brasilia,fercal,2021-06-20,,1,0,,,,,,
brasilia,fercal,2021-06-21,,2,0,,,,,,
brasilia,fercal,2021-06-22,,2,0,,,,,,
brasilia,fercal,2021-06-26,,5,0,,,,,,
brasilia,fercal,2021-06-27,,2,0,,,,,,
brasilia,fercal,2021-06-29,,7,0,,,,,,
brasilia,fercal,2021-06-30,,1,0,,,,,,
brasilia,fercal,2021-07-01,,1,0,,,,,,
