country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,outros_estados,2020-06-20,14,138,2,,,,,,
brasilia,outros_estados,2020-06-21,15,67,1,,,,,,
brasilia,outros_estados,2020-06-22,16,199,3,,,,,,
brasilia,outros_estados,2020-06-23,17,144,3,,,,,,
brasilia,outros_estados,2020-06-24,18,120,3,,,,,,
brasilia,outros_estados,2020-06-25,19,156,5,,,,,,
brasilia,outros_estados,2020-06-26,20,164,0,,,,,,
brasilia,outros_estados,2020-06-27,21,133,3,,,,,,
brasilia,outros_estados,2020-06-28,22,67,2,,,,,,
brasilia,outros_estados,2020-06-29,23,186,2,,,,,,
brasilia,outros_estados,2020-06-30,24,216,2,,,,,,
brasilia,outros_estados,2020-07-01,25,273,6,,,,,,
brasilia,outros_estados,2020-07-02,26,234,2,,,,,,
brasilia,outros_estados,2020-07-03,27,170,4,,,,,,
brasilia,outros_estados,2020-07-04,28,137,5,,,,,,
brasilia,outros_estados,2020-07-05,29,83,6,,,,,,
brasilia,outros_estados,2020-07-06,30,277,8,,,,,,
brasilia,outros_estados,2020-07-07,31,208,2,,,,,,
brasilia,outros_estados,2020-07-08,32,250,3,,,,,,
brasilia,outros_estados,2020-07-09,33,281,2,,,,,,
brasilia,outros_estados,2020-07-10,34,403,2,,,,,,
brasilia,outros_estados,2020-07-11,35,173,1,,,,,,
brasilia,outros_estados,2020-07-12,36,112,1,,,,,,
brasilia,outros_estados,2020-07-13,37,270,3,,,,,,
brasilia,outros_estados,2020-07-14,38,256,3,,,,,,
brasilia,outros_estados,2020-07-15,39,507,8,,,,,,
brasilia,outros_estados,2020-07-16,40,232,2,,,,,,
brasilia,outros_estados,2020-07-17,41,248,2,,,,,,
brasilia,outros_estados,2020-07-18,42,253,1,,,,,,
brasilia,outros_estados,2020-07-19,43,117,2,,,,,,
brasilia,outros_estados,2020-07-20,44,357,4,,,,,,
brasilia,outros_estados,2020-07-21,45,327,4,,,,,,
brasilia,outros_estados,2020-07-22,46,284,3,,,,,,
brasilia,outros_estados,2020-07-23,47,335,2,,,,,,
brasilia,outros_estados,2020-07-24,48,308,5,,,,,,
brasilia,outros_estados,2020-07-25,49,149,1,,,,,,
brasilia,outros_estados,2020-07-26,50,89,1,,,,,,
brasilia,outros_estados,2020-07-27,51,285,3,,,,,,
brasilia,outros_estados,2020-07-28,52,331,1,,,,,,
brasilia,outros_estados,2020-07-29,53,249,0,,,,,,
brasilia,outros_estados,2020-07-30,54,219,3,,,,,,
brasilia,outros_estados,2020-07-31,55,225,3,,,,,,
brasilia,outros_estados,2020-08-01,56,220,2,,,,,,
brasilia,outros_estados,2020-08-02,57,95,0,,,,,,
brasilia,outros_estados,2020-08-03,58,246,2,,,,,,
brasilia,outros_estados,2020-08-04,59,236,3,,,,,,
brasilia,outros_estados,2020-08-05,60,358,6,,,,,,
brasilia,outros_estados,2020-08-06,61,198,2,,,,,,
brasilia,outros_estados,2020-08-07,62,299,2,,,,,,
brasilia,outros_estados,2020-08-08,63,157,3,,,,,,
brasilia,outros_estados,2020-08-09,64,149,3,,,,,,
brasilia,outros_estados,2020-08-10,65,260,1,,,,,,
brasilia,outros_estados,2020-08-11,66,309,3,,,,,,
