country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sobradinho,2021-06-08,361,50,1,,,,,,
brasilia,sobradinho,2021-06-09,362,29,1,,,,,,
brasilia,sobradinho,2021-06-10,363,39,0,,,,,,
brasilia,sobradinho,2021-06-11,364,43,0,,,,,,
brasilia,sobradinho,2021-06-12,365,36,0,,,,,,
brasilia,sobradinho,2021-06-13,366,36,1,,,,,,
brasilia,sobradinho,2021-06-14,367,43,0,,,,,,
brasilia,sobradinho,2021-06-15,368,41,0,,,,,,
brasilia,sobradinho,2021-06-16,369,25,1,,,,,,
brasilia,sobradinho,2021-06-17,370,27,0,,,,,,
brasilia,sobradinho,2021-06-18,371,59,0,,,,,,
brasilia,sobradinho,2021-06-19,372,28,3,,,,,,
brasilia,sobradinho,2021-06-20,373,32,0,,,,,,
brasilia,sobradinho,2021-06-21,374,57,2,,,,,,
brasilia,sobradinho,2021-06-22,375,47,1,,,,,,
brasilia,sobradinho,2021-06-23,376,35,2,,,,,,
brasilia,sobradinho,2021-06-24,377,34,1,,,,,,
brasilia,sobradinho,2021-06-25,378,33,0,,,,,,
brasilia,sobradinho,2021-06-26,379,50,1,,,,,,
brasilia,sobradinho,2021-06-27,380,19,1,,,,,,
brasilia,sobradinho,2021-06-28,381,39,1,,,,,,
brasilia,sobradinho,2021-06-29,382,28,0,,,,,,
brasilia,sobradinho,2021-06-30,383,25,0,,,,,,
brasilia,sobradinho,2021-07-01,384,21,2,,,,,,
brasilia,sobradinho,2021-07-02,385,48,1,,,,,,
brasilia,sobradinho,2021-07-03,386,30,1,,,,,,
brasilia,sobradinho,2021-07-04,387,21,1,,,,,,
brasilia,sobradinho,2021-07-05,388,26,2,,,,,,
brasilia,sobradinho,2021-07-06,389,26,0,,,,,,
brasilia,sobradinho,2021-07-07,390,26,2,,,,,,
brasilia,sobradinho,2021-07-08,391,19,0,,,,,,
brasilia,sobradinho,2021-07-09,392,37,1,,,,,,
brasilia,sobradinho,2021-07-10,393,16,0,,,,,,
brasilia,sobradinho,2021-07-11,394,18,0,,,,,,
brasilia,sobradinho,2021-07-12,395,41,0,,,,,,
brasilia,sobradinho,2021-07-13,396,35,0,,,,,,
brasilia,sobradinho,2021-07-14,397,16,0,,,,,,
brasilia,sobradinho,2021-07-15,398,16,0,,,,,,
brasilia,sobradinho,2021-07-16,399,51,1,,,,,,
brasilia,sobradinho,2021-07-17,400,32,0,,,,,,
brasilia,sobradinho,2021-07-18,401,23,0,,,,,,
brasilia,sobradinho,2021-07-19,402,24,0,,,,,,
brasilia,sobradinho,2021-07-20,403,20,1,,,,,,
brasilia,sobradinho,2021-07-21,404,25,0,,,,,,
brasilia,sobradinho,2021-07-22,405,28,2,,,,,,
brasilia,sobradinho,2021-07-23,406,46,0,,,,,,
brasilia,sobradinho,2021-07-24,407,28,1,,,,,,
brasilia,sobradinho,2021-07-25,408,33,0,,,,,,
brasilia,sobradinho,2021-07-26,409,33,3,,,,,,
brasilia,sobradinho,2021-07-27,410,41,0,,,,,,
brasilia,sobradinho,2021-07-28,411,32,0,,,,,,
brasilia,sobradinho,2021-07-29,412,21,1,,,,,,
brasilia,sobradinho,2021-07-30,413,46,1,,,,,,
brasilia,sobradinho,2021-07-31,414,23,0,,,,,,
brasilia,sobradinho,2021-08-01,415,24,1,,,,,,
brasilia,sobradinho,2021-08-02,416,35,2,,,,,,
brasilia,sobradinho,2021-08-03,417,44,2,,,,,,
brasilia,sobradinho,2021-08-04,418,25,0,,,,,,
brasilia,sobradinho,2021-08-05,419,25,2,,,,,,
brasilia,sobradinho,2021-08-06,420,44,0,,,,,,
brasilia,sobradinho,2021-08-07,421,24,1,,,,,,
brasilia,sobradinho,2021-08-08,422,8,0,,,,,,
brasilia,sobradinho,2021-08-09,423,37,1,,,,,,
brasilia,sobradinho,2021-08-10,424,58,1,,,,,,
brasilia,sobradinho,2021-08-11,425,27,0,,,,,,
brasilia,sobradinho,2021-08-12,426,28,1,,,,,,
brasilia,sobradinho,2021-08-13,427,52,0,,,,,,
brasilia,sobradinho,2021-08-14,428,46,2,,,,,,
brasilia,sobradinho,2021-08-15,429,34,2,,,,,,
brasilia,sobradinho,2021-08-16,430,58,1,,,,,,
brasilia,sobradinho,2021-08-17,431,60,0,,,,,,
brasilia,sobradinho,2021-08-18,432,33,0,,,,,,
brasilia,sobradinho,2021-08-19,433,36,0,,,,,,
brasilia,sobradinho,2021-08-20,434,55,0,,,,,,
brasilia,sobradinho,2021-08-21,435,30,1,,,,,,
brasilia,sobradinho,2021-08-22,436,12,0,,,,,,
brasilia,sobradinho,2021-08-23,437,28,0,,,,,,
brasilia,sobradinho,2021-08-24,438,22,0,,,,,,
brasilia,sobradinho,2021-08-25,439,41,0,,,,,,
brasilia,sobradinho,2021-08-26,440,48,1,,,,,,
brasilia,sobradinho,2021-08-27,441,47,2,,,,,,
brasilia,sobradinho,2021-08-28,442,25,0,,,,,,
brasilia,sobradinho,2021-08-29,443,16,1,,,,,,
brasilia,sobradinho,2021-08-30,444,58,0,,,,,,
brasilia,sobradinho,2021-08-31,445,54,2,,,,,,
brasilia,sobradinho,2021-09-01,446,56,4,,,,,,
brasilia,sobradinho,2021-09-02,447,43,0,,,,,,
brasilia,sobradinho,2021-09-03,448,46,1,,,,,,
brasilia,sobradinho,2021-09-04,449,29,0,,,,,,
brasilia,sobradinho,2021-09-05,450,12,0,,,,,,
brasilia,sobradinho,2021-09-06,451,43,2,,,,,,
brasilia,sobradinho,2021-09-07,452,11,0,,,,,,
brasilia,sobradinho,2021-09-08,453,39,0,,,,,,
brasilia,sobradinho,2021-09-09,454,41,0,,,,,,
brasilia,sobradinho,2021-09-10,455,43,1,,,,,,
brasilia,sobradinho,2021-09-11,456,18,0,,,,,,
brasilia,sobradinho,2021-09-12,457,23,1,,,,,,
brasilia,sobradinho,2021-09-13,458,41,0,,,,,,
brasilia,sobradinho,2021-09-14,459,47,0,,,,,,
brasilia,sobradinho,2021-09-15,460,44,1,,,,,,
brasilia,sobradinho,2021-09-16,461,28,0,,,,,,
brasilia,sobradinho,2021-09-17,462,43,1,,,,,,
brasilia,sobradinho,2021-09-18,463,29,1,,,,,,
brasilia,sobradinho,2021-09-19,464,16,0,,,,,,
brasilia,sobradinho,2021-09-20,465,50,1,,,,,,
brasilia,sobradinho,2021-09-21,466,58,1,,,,,,
brasilia,sobradinho,2021-09-22,467,72,0,,,,,,
brasilia,sobradinho,2021-09-23,468,50,0,,,,,,
brasilia,sobradinho,2021-09-24,469,48,0,,,,,,
brasilia,sobradinho,2021-09-25,470,32,3,,,,,,
brasilia,sobradinho,2021-09-26,471,25,1,,,,,,
brasilia,sobradinho,2021-09-27,472,79,1,,,,,,
brasilia,sobradinho,2021-09-28,473,52,1,,,,,,
brasilia,sobradinho,2021-09-29,474,46,1,,,,,,
brasilia,sobradinho,2021-09-30,475,42,1,,,,,,
brasilia,sobradinho,2021-10-01,476,55,0,,,,,,
brasilia,sobradinho,2021-10-02,477,18,0,,,,,,
brasilia,sobradinho,2021-10-03,478,18,0,,,,,,
brasilia,sobradinho,2021-10-04,479,38,1,,,,,,
brasilia,sobradinho,2021-10-05,480,52,2,,,,,,
brasilia,sobradinho,2021-10-06,481,39,1,,,,,,
brasilia,sobradinho,2021-10-07,482,27,1,,,,,,
brasilia,sobradinho,2021-10-08,483,23,0,,,,,,
brasilia,sobradinho,2021-10-09,484,19,0,,,,,,
brasilia,sobradinho,2021-10-10,485,15,1,,,,,,
brasilia,sobradinho,2021-10-11,486,31,1,,,,,,
brasilia,sobradinho,2021-10-12,487,4,0,,,,,,
brasilia,sobradinho,2021-10-13,488,23,0,,,,,,
brasilia,sobradinho,2021-10-14,489,24,0,,,,,,
brasilia,sobradinho,2021-10-15,490,25,0,,,,,,
brasilia,sobradinho,2021-10-16,491,9,0,,,,,,
brasilia,sobradinho,2021-10-17,492,6,0,,,,,,
brasilia,sobradinho,2021-10-18,493,25,0,,,,,,
brasilia,sobradinho,2021-10-19,494,14,0,,,,,,
brasilia,sobradinho,2021-10-20,495,10,0,,,,,,
brasilia,sobradinho,2021-10-21,496,9,0,,,,,,
brasilia,sobradinho,2021-10-22,497,12,0,,,,,,
brasilia,sobradinho,2021-10-23,498,5,0,,,,,,
brasilia,sobradinho,2021-10-24,499,9,0,,,,,,
brasilia,sobradinho,2021-10-25,500,3,0,,,,,,
brasilia,sobradinho,2021-10-26,501,11,0,,,,,,
brasilia,sobradinho,2021-10-27,502,5,0,,,,,,
brasilia,sobradinho,2021-10-28,503,3,0,,,,,,
brasilia,sobradinho,2021-10-29,504,3,0,,,,,,
brasilia,sobradinho,2021-10-30,505,3,0,,,,,,
brasilia,sobradinho,2021-10-31,506,4,0,,,,,,
brasilia,sobradinho,2021-11-01,507,4,1,,,,,,
brasilia,sobradinho,2021-11-02,508,1,1,,,,,,
brasilia,sobradinho,2021-11-03,509,10,0,,,,,,
brasilia,sobradinho,2021-11-04,510,7,0,,,,,,
brasilia,sobradinho,2021-11-05,511,6,0,,,,,,
brasilia,sobradinho,2021-11-06,512,3,0,,,,,,
brasilia,sobradinho,2021-11-07,513,3,0,,,,,,
brasilia,sobradinho,2021-11-08,514,7,0,,,,,,
brasilia,sobradinho,2021-11-09,515,5,0,,,,,,
brasilia,sobradinho,2021-11-10,516,3,0,,,,,,
brasilia,sobradinho,2021-11-11,517,2,0,,,,,,
brasilia,sobradinho,2021-11-12,518,4,0,,,,,,
brasilia,sobradinho,2021-11-13,519,1,0,,,,,,
brasilia,sobradinho,2021-11-15,521,1,0,,,,,,
brasilia,sobradinho,2021-11-16,522,7,0,,,,,,
brasilia,sobradinho,2021-11-17,523,4,0,,,,,,
brasilia,sobradinho,2021-11-18,524,2,0,,,,,,
brasilia,sobradinho,2021-11-19,525,5,0,,,,,,
brasilia,sobradinho,2021-11-20,526,1,0,,,,,,
brasilia,sobradinho,2021-11-21,527,4,0,,,,,,
brasilia,sobradinho,2021-11-22,528,3,0,,,,,,
brasilia,sobradinho,2021-11-23,529,1,0,,,,,,
brasilia,sobradinho,2021-11-24,530,4,0,,,,,,
brasilia,sobradinho,2021-11-25,531,4,0,,,,,,
brasilia,sobradinho,2021-11-26,532,5,0,,,,,,
brasilia,sobradinho,2021-11-27,533,2,0,,,,,,
brasilia,sobradinho,2021-11-28,534,3,0,,,,,,
brasilia,sobradinho,2021-11-29,535,6,0,,,,,,
brasilia,sobradinho,2021-11-30,536,3,0,,,,,,
brasilia,sobradinho,2021-12-01,537,6,0,,,,,,
brasilia,sobradinho,2021-12-02,538,6,0,,,,,,
brasilia,sobradinho,2021-12-03,539,3,0,,,,,,
brasilia,sobradinho,2021-12-04,540,1,0,,,,,,
brasilia,sobradinho,2021-12-05,541,1,0,,,,,,
brasilia,sobradinho,2021-12-06,542,2,0,,,,,,
brasilia,sobradinho,2021-12-07,543,2,0,,,,,,
brasilia,sobradinho,2021-12-10,546,1,0,,,,,,
brasilia,sobradinho,2021-12-13,549,2,0,,,,,,
brasilia,sobradinho,2021-12-14,550,4,0,,,,,,
brasilia,sobradinho,2021-12-15,551,1,0,,,,,,
brasilia,sobradinho,2021-12-17,553,2,0,,,,,,
brasilia,sobradinho,2021-12-18,554,2,0,,,,,,
brasilia,sobradinho,2021-12-19,555,6,0,,,,,,
brasilia,sobradinho,2021-12-21,557,6,0,,,,,,
brasilia,sobradinho,2021-12-22,558,5,0,,,,,,
brasilia,sobradinho,2021-12-23,559,9,0,,,,,,
brasilia,sobradinho,2021-12-24,560,4,0,,,,,,
brasilia,sobradinho,2021-12-25,561,8,0,,,,,,
brasilia,sobradinho,2021-12-26,562,6,0,,,,,,
brasilia,sobradinho,2021-12-27,563,19,0,,,,,,
brasilia,sobradinho,2021-12-28,564,16,0,,,,,,
brasilia,sobradinho,2021-12-29,565,22,0,,,,,,
brasilia,sobradinho,2021-12-30,566,19,0,,,,,,
brasilia,sobradinho,2021-12-31,567,16,0,,,,,,
brasilia,sobradinho,2022-01-01,568,31,0,,,,,,
brasilia,sobradinho,2022-01-02,569,36,0,,,,,,
brasilia,sobradinho,2022-01-03,570,72,0,,,,,,
brasilia,sobradinho,2022-01-04,571,81,0,,,,,,
brasilia,sobradinho,2022-01-05,572,116,0,,,,,,
brasilia,sobradinho,2022-01-06,573,125,1,,,,,,
brasilia,sobradinho,2022-01-07,574,136,0,,,,,,
brasilia,sobradinho,2022-01-08,575,95,1,,,,,,
brasilia,sobradinho,2022-01-09,576,80,0,,,,,,
brasilia,sobradinho,2022-01-10,577,151,0,,,,,,
brasilia,sobradinho,2022-01-11,578,123,1,,,,,,
brasilia,sobradinho,2022-01-12,579,151,1,,,,,,
brasilia,sobradinho,2022-01-13,580,147,1,,,,,,
brasilia,sobradinho,2022-01-14,581,201,0,,,,,,
brasilia,sobradinho,2022-01-15,582,88,0,,,,,,
brasilia,sobradinho,2022-01-16,583,71,0,,,,,,
brasilia,sobradinho,2022-01-17,584,167,2,,,,,,
brasilia,sobradinho,2022-01-18,585,187,1,,,,,,
brasilia,sobradinho,2022-01-19,586,200,0,,,,,,
brasilia,sobradinho,2022-01-20,587,242,2,,,,,,
brasilia,sobradinho,2022-01-21,588,240,0,,,,,,
brasilia,sobradinho,2022-01-22,589,216,0,,,,,,
brasilia,sobradinho,2022-01-23,590,172,2,,,,,,
brasilia,sobradinho,2022-01-24,591,276,0,,,,,,
brasilia,sobradinho,2022-01-25,592,289,0,,,,,,
brasilia,sobradinho,2022-01-26,593,294,1,,,,,,
brasilia,sobradinho,2022-01-27,594,304,0,,,,,,
brasilia,sobradinho,2022-01-28,595,245,2,,,,,,
brasilia,sobradinho,2022-01-29,596,200,0,,,,,,
brasilia,sobradinho,2022-01-30,597,173,0,,,,,,
brasilia,sobradinho,2022-01-31,598,243,0,,,,,,
brasilia,sobradinho,2022-02-01,599,239,1,,,,,,
brasilia,sobradinho,2022-02-02,600,206,1,,,,,,
brasilia,sobradinho,2022-02-03,601,165,1,,,,,,
brasilia,sobradinho,2022-02-04,602,216,2,,,,,,
brasilia,sobradinho,2022-02-05,603,149,0,,,,,,
brasilia,sobradinho,2022-02-06,604,111,0,,,,,,
brasilia,sobradinho,2022-02-07,605,172,0,,,,,,
brasilia,sobradinho,2022-02-08,606,152,0,,,,,,
brasilia,sobradinho,2022-02-09,607,147,0,,,,,,
brasilia,sobradinho,2022-02-10,608,126,0,,,,,,
brasilia,sobradinho,2022-02-11,609,149,0,,,,,,
brasilia,sobradinho,2022-02-12,610,72,1,,,,,,
brasilia,sobradinho,2022-02-13,611,47,0,,,,,,
brasilia,sobradinho,2022-02-14,612,94,0,,,,,,
brasilia,sobradinho,2022-02-15,613,88,0,,,,,,
brasilia,sobradinho,2022-02-16,614,49,0,,,,,,
brasilia,sobradinho,2022-02-17,615,73,1,,,,,,
brasilia,sobradinho,2022-02-18,616,55,1,,,,,,
brasilia,sobradinho,2022-02-19,617,41,0,,,,,,
brasilia,sobradinho,2022-02-20,618,28,0,,,,,,
brasilia,sobradinho,2022-02-21,619,49,0,,,,,,
brasilia,sobradinho,2022-02-22,620,43,0,,,,,,
brasilia,sobradinho,2022-02-23,621,29,0,,,,,,
brasilia,sobradinho,2022-02-24,622,29,0,,,,,,
brasilia,sobradinho,2022-02-25,623,21,0,,,,,,
brasilia,sobradinho,2022-02-26,624,24,0,,,,,,
brasilia,sobradinho,2022-02-27,625,8,0,,,,,,
brasilia,sobradinho,2022-02-28,626,21,0,,,,,,
brasilia,sobradinho,2022-03-01,627,17,0,,,,,,
brasilia,sobradinho,2022-03-02,628,18,0,,,,,,
brasilia,sobradinho,2022-03-03,629,25,0,,,,,,
brasilia,sobradinho,2022-03-04,630,21,0,,,,,,
brasilia,sobradinho,2022-03-05,631,10,0,,,,,,
brasilia,sobradinho,2022-03-06,632,5,0,,,,,,
brasilia,sobradinho,2022-03-07,633,12,0,,,,,,
brasilia,sobradinho,2022-03-08,634,6,0,,,,,,
brasilia,sobradinho,2022-03-09,635,7,0,,,,,,
brasilia,sobradinho,2022-03-10,636,11,0,,,,,,
brasilia,sobradinho,2022-03-11,637,6,0,,,,,,
brasilia,sobradinho,2022-03-12,638,12,0,,,,,,
brasilia,sobradinho,2022-03-13,639,9,0,,,,,,
brasilia,sobradinho,2022-03-14,640,6,0,,,,,,
brasilia,sobradinho,2022-03-15,641,7,0,,,,,,
brasilia,sobradinho,2022-03-16,642,4,0,,,,,,
brasilia,sobradinho,2022-03-17,643,7,0,,,,,,
brasilia,sobradinho,2022-03-18,644,8,0,,,,,,
brasilia,sobradinho,2022-03-19,645,4,0,,,,,,
brasilia,sobradinho,2022-03-20,646,4,1,,,,,,
brasilia,sobradinho,2022-03-21,647,9,0,,,,,,
brasilia,sobradinho,2022-03-22,648,7,0,,,,,,
brasilia,sobradinho,2022-03-23,649,3,0,,,,,,
brasilia,sobradinho,2022-03-24,650,2,0,,,,,,
brasilia,sobradinho,2022-03-25,651,2,0,,,,,,
brasilia,sobradinho,2022-03-26,652,4,0,,,,,,
brasilia,sobradinho,2022-03-27,653,4,0,,,,,,
brasilia,sobradinho,2022-03-28,654,4,0,,,,,,
brasilia,sobradinho,2022-03-29,655,7,0,,,,,,
brasilia,sobradinho,2022-03-30,656,6,0,,,,,,
brasilia,sobradinho,2022-03-31,657,3,0,,,,,,
brasilia,sobradinho,2022-04-01,658,3,0,,,,,,
brasilia,sobradinho,2022-04-02,659,3,0,,,,,,
brasilia,sobradinho,2022-04-03,660,1,0,,,,,,
brasilia,sobradinho,2022-04-04,661,1,0,,,,,,
brasilia,sobradinho,2022-04-05,662,3,0,,,,,,
brasilia,sobradinho,2022-04-06,663,2,0,,,,,,
brasilia,sobradinho,2022-04-07,664,4,1,,,,,,
brasilia,sobradinho,2022-04-08,665,1,0,,,,,,
brasilia,sobradinho,2022-04-10,667,2,0,,,,,,
brasilia,sobradinho,2022-04-11,668,2,0,,,,,,
brasilia,sobradinho,2022-04-12,669,3,0,,,,,,
brasilia,sobradinho,2022-04-13,670,1,0,,,,,,
brasilia,sobradinho,2022-04-14,671,3,0,,,,,,
brasilia,sobradinho,2022-04-16,673,2,0,,,,,,
brasilia,sobradinho,2022-04-17,674,1,0,,,,,,
brasilia,sobradinho,2022-04-18,675,1,0,,,,,,
brasilia,sobradinho,2022-04-19,676,4,0,,,,,,
brasilia,sobradinho,2022-04-20,677,6,0,,,,,,
brasilia,sobradinho,2022-04-24,681,4,0,,,,,,
brasilia,sobradinho,2022-04-25,682,2,0,,,,,,
brasilia,sobradinho,2022-04-26,683,8,0,,,,,,
brasilia,sobradinho,2022-04-27,684,9,0,,,,,,
brasilia,sobradinho,2022-04-28,685,5,0,,,,,,
brasilia,sobradinho,2022-04-29,686,7,0,,,,,,
brasilia,sobradinho,2022-04-30,687,1,0,,,,,,
brasilia,sobradinho,2022-05-01,688,3,0,,,,,,
brasilia,sobradinho,2022-05-02,689,7,0,,,,,,
brasilia,sobradinho,2022-05-03,690,7,0,,,,,,
brasilia,sobradinho,2022-05-04,691,8,0,,,,,,
brasilia,sobradinho,2022-05-05,692,6,0,,,,,,
brasilia,sobradinho,2022-05-06,693,8,0,,,,,,
brasilia,sobradinho,2022-05-07,694,3,0,,,,,,
brasilia,sobradinho,2022-05-08,695,4,0,,,,,,
brasilia,sobradinho,2022-05-09,696,16,0,,,,,,
brasilia,sobradinho,2022-05-10,697,15,0,,,,,,
brasilia,sobradinho,2022-05-11,698,10,0,,,,,,
brasilia,sobradinho,2022-05-12,699,9,0,,,,,,
brasilia,sobradinho,2022-05-13,700,11,0,,,,,,
brasilia,sobradinho,2022-05-14,701,7,0,,,,,,
brasilia,sobradinho,2022-05-15,702,7,0,,,,,,
brasilia,sobradinho,2022-05-16,703,11,0,,,,,,
brasilia,sobradinho,2022-05-17,704,19,0,,,,,,
brasilia,sobradinho,2022-05-18,705,14,0,,,,,,
brasilia,sobradinho,2022-05-19,706,21,0,,,,,,
brasilia,sobradinho,2022-05-20,707,27,0,,,,,,
brasilia,sobradinho,2022-05-21,708,19,0,,,,,,
brasilia,sobradinho,2022-05-22,709,28,1,,,,,,
brasilia,sobradinho,2022-05-23,710,42,0,,,,,,
brasilia,sobradinho,2022-05-24,711,57,0,,,,,,
brasilia,sobradinho,2022-05-25,712,62,0,,,,,,
brasilia,sobradinho,2022-05-26,713,85,0,,,,,,
brasilia,sobradinho,2022-05-27,714,70,1,,,,,,
brasilia,sobradinho,2022-05-28,715,63,0,,,,,,
brasilia,sobradinho,2022-05-29,716,43,0,,,,,,
brasilia,sobradinho,2022-05-30,717,108,0,,,,,,
brasilia,sobradinho,2022-05-31,718,135,0,,,,,,
brasilia,sobradinho,2022-06-01,719,160,1,,,,,,
brasilia,sobradinho,2022-06-02,720,141,0,,,,,,
brasilia,sobradinho,2022-06-03,721,175,0,,,,,,
brasilia,sobradinho,2022-06-04,722,140,0,,,,,,
brasilia,sobradinho,2022-06-05,723,102,0,,,,,,
brasilia,sobradinho,2022-06-06,724,202,0,,,,,,
brasilia,sobradinho,2022-06-07,725,176,0,,,,,,
brasilia,sobradinho,2022-06-08,726,192,1,,,,,,
brasilia,sobradinho,2022-06-09,727,175,0,,,,,,
brasilia,sobradinho,2022-06-10,728,220,0,,,,,,
brasilia,sobradinho,2022-06-11,729,136,0,,,,,,
brasilia,sobradinho,2022-06-12,730,104,0,,,,,,
brasilia,sobradinho,2022-06-13,731,204,0,,,,,,
brasilia,sobradinho,2022-06-14,732,233,0,,,,,,
brasilia,sobradinho,2022-06-15,733,228,0,,,,,,
brasilia,sobradinho,2022-06-16,734,144,1,,,,,,
brasilia,sobradinho,2022-06-17,735,217,0,,,,,,
brasilia,sobradinho,2022-06-18,736,161,1,,,,,,
brasilia,sobradinho,2022-06-19,737,81,0,,,,,,
brasilia,sobradinho,2022-06-20,738,249,0,,,,,,
brasilia,sobradinho,2022-06-21,739,205,0,,,,,,
brasilia,sobradinho,2022-06-22,740,158,1,,,,,,
brasilia,sobradinho,2022-06-23,741,153,0,,,,,,
brasilia,sobradinho,2022-06-24,742,122,0,,,,,,
brasilia,sobradinho,2022-06-25,743,113,0,,,,,,
brasilia,sobradinho,2022-06-26,744,79,0,,,,,,
brasilia,sobradinho,2022-06-27,745,143,1,,,,,,
brasilia,sobradinho,2022-06-28,746,100,0,,,,,,
brasilia,sobradinho,2022-06-29,747,83,0,,,,,,
brasilia,sobradinho,2022-06-30,748,81,0,,,,,,
brasilia,sobradinho,2022-07-01,749,66,0,,,,,,
brasilia,sobradinho,2022-07-02,750,47,0,,,,,,
brasilia,sobradinho,2022-07-03,751,24,0,,,,,,
brasilia,sobradinho,2022-07-04,752,52,0,,,,,,
brasilia,sobradinho,2022-07-05,753,37,0,,,,,,
brasilia,sobradinho,2022-07-06,754,30,0,,,,,,
brasilia,sobradinho,2022-07-07,755,47,0,,,,,,
brasilia,sobradinho,2022-07-08,756,34,0,,,,,,
brasilia,sobradinho,2022-07-09,757,26,0,,,,,,
brasilia,sobradinho,2022-07-10,758,24,0,,,,,,
brasilia,sobradinho,2022-07-11,759,25,0,,,,,,
brasilia,sobradinho,2022-07-12,760,29,0,,,,,,
brasilia,sobradinho,2022-07-13,761,18,0,,,,,,
brasilia,sobradinho,2022-07-14,762,30,0,,,,,,
brasilia,sobradinho,2022-07-15,763,15,0,,,,,,
brasilia,sobradinho,2022-07-16,764,20,0,,,,,,
brasilia,sobradinho,2022-07-17,765,13,0,,,,,,
brasilia,sobradinho,2022-07-18,766,27,0,,,,,,
brasilia,sobradinho,2022-07-19,767,11,1,,,,,,
brasilia,sobradinho,2022-07-20,768,12,0,,,,,,
brasilia,sobradinho,2022-07-21,769,12,0,,,,,,
brasilia,sobradinho,2022-07-22,770,9,0,,,,,,
brasilia,sobradinho,2022-07-23,771,7,0,,,,,,
brasilia,sobradinho,2022-07-24,772,6,0,,,,,,
brasilia,sobradinho,2022-07-25,773,19,0,,,,,,
brasilia,sobradinho,2022-07-26,774,8,0,,,,,,
brasilia,sobradinho,2022-07-27,775,8,0,,,,,,
brasilia,sobradinho,2022-07-28,776,15,0,,,,,,
brasilia,sobradinho,2022-07-29,777,9,0,,,,,,
brasilia,sobradinho,2022-07-30,778,2,0,,,,,,
brasilia,sobradinho,2022-07-31,779,3,0,,,,,,
brasilia,sobradinho,2022-08-01,780,6,0,,,,,,
brasilia,sobradinho,2022-08-02,781,9,0,,,,,,
brasilia,sobradinho,2022-08-03,782,9,0,,,,,,
brasilia,sobradinho,2022-08-04,783,13,0,,,,,,
brasilia,sobradinho,2022-08-05,784,9,0,,,,,,
brasilia,sobradinho,2022-08-06,785,2,0,,,,,,
brasilia,sobradinho,2022-08-07,786,3,0,,,,,,
brasilia,sobradinho,2022-08-08,787,3,0,,,,,,
brasilia,sobradinho,2022-08-09,788,5,0,,,,,,
brasilia,sobradinho,2022-08-10,789,8,0,,,,,,
brasilia,sobradinho,2022-08-11,790,3,0,,,,,,
brasilia,sobradinho,2022-08-12,791,4,0,,,,,,
brasilia,sobradinho,2022-08-13,792,1,0,,,,,,
brasilia,sobradinho,2022-08-15,794,12,0,,,,,,
brasilia,sobradinho,2022-08-16,795,4,0,,,,,,
brasilia,sobradinho,2022-08-17,796,2,0,,,,,,
brasilia,sobradinho,2022-08-18,797,1,0,,,,,,
brasilia,sobradinho,2022-08-19,798,4,0,,,,,,
brasilia,sobradinho,2022-08-20,799,5,0,,,,,,
brasilia,sobradinho,2022-08-22,801,5,0,,,,,,
brasilia,sobradinho,2022-08-23,802,1,0,,,,,,
brasilia,sobradinho,2022-08-25,804,3,0,,,,,,
brasilia,sobradinho,2022-08-28,807,1,0,,,,,,
brasilia,sobradinho,2022-08-29,808,4,0,,,,,,
brasilia,sobradinho,2022-08-30,809,3,0,,,,,,
brasilia,sobradinho,2022-09-01,811,2,0,,,,,,
brasilia,sobradinho,2022-09-02,812,1,0,,,,,,
brasilia,sobradinho,2022-09-03,813,1,0,,,,,,
brasilia,sobradinho,2022-09-04,814,1,0,,,,,,
brasilia,sobradinho,2022-09-08,818,2,0,,,,,,
brasilia,sobradinho,2022-09-11,821,1,0,,,,,,
brasilia,sobradinho,2022-09-12,822,2,0,,,,,,
brasilia,sobradinho,2022-09-13,823,1,0,,,,,,
brasilia,sobradinho,2022-09-14,824,1,0,,,,,,
brasilia,sobradinho,2022-09-16,826,4,0,,,,,,
brasilia,sobradinho,2022-09-17,827,3,0,,,,,,
brasilia,sobradinho,2022-09-19,829,2,0,,,,,,
brasilia,sobradinho,2022-09-21,831,1,0,,,,,,
brasilia,sobradinho,2022-09-22,832,1,0,,,,,,
brasilia,sobradinho,2022-09-23,833,2,0,,,,,,
brasilia,sobradinho,2022-09-24,834,1,0,,,,,,
brasilia,sobradinho,2022-09-25,835,1,0,,,,,,
brasilia,sobradinho,2022-09-26,836,3,0,,,,,,
brasilia,sobradinho,2022-09-27,837,1,0,,,,,,
brasilia,sobradinho,2022-09-28,838,1,0,,,,,,
brasilia,sobradinho,2022-10-01,841,2,0,,,,,,
brasilia,sobradinho,2022-10-04,844,1,0,,,,,,
brasilia,sobradinho,2022-10-05,845,1,0,,,,,,
brasilia,sobradinho,2022-10-06,846,2,0,,,,,,
brasilia,sobradinho,2022-10-10,850,1,0,,,,,,
brasilia,sobradinho,2022-10-11,851,1,0,,,,,,
brasilia,sobradinho,2022-10-13,853,2,0,,,,,,
brasilia,sobradinho,2022-10-15,855,1,0,,,,,,
brasilia,sobradinho,2022-10-17,857,2,0,,,,,,
brasilia,sobradinho,2022-10-18,858,1,0,,,,,,
brasilia,sobradinho,2022-10-24,864,4,0,,,,,,
brasilia,sobradinho,2022-10-25,865,2,0,,,,,,
