country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_sul,2020-06-22,-562,19,0,,,,,,
brasilia,lago_sul,2020-06-23,-561,21,0,,,,,,
brasilia,lago_sul,2020-06-24,-560,14,0,,,,,,
brasilia,lago_sul,2020-06-25,-559,35,0,,,,,,
brasilia,lago_sul,2020-06-26,-558,47,0,,,,,,
brasilia,lago_sul,2020-06-27,-557,12,1,,,,,,
brasilia,lago_sul,2020-06-28,-556,8,1,,,,,,
brasilia,lago_sul,2020-06-29,-555,9,0,,,,,,
brasilia,lago_sul,2020-06-30,-554,10,0,,,,,,
brasilia,lago_sul,2020-07-01,-553,14,0,,,,,,
brasilia,lago_sul,2020-07-02,-552,34,0,,,,,,
brasilia,lago_sul,2020-07-03,-551,13,0,,,,,,
brasilia,lago_sul,2020-07-04,-550,5,0,,,,,,
brasilia,lago_sul,2020-07-05,-549,7,0,,,,,,
brasilia,lago_sul,2020-07-06,-548,17,1,,,,,,
brasilia,lago_sul,2020-07-07,-547,49,0,,,,,,
brasilia,lago_sul,2020-07-08,-546,21,0,,,,,,
brasilia,lago_sul,2020-07-09,-545,18,0,,,,,,
brasilia,lago_sul,2020-07-10,-544,12,0,,,,,,
brasilia,lago_sul,2020-07-11,-543,41,1,,,,,,
brasilia,lago_sul,2020-07-12,-542,10,0,,,,,,
brasilia,lago_sul,2020-07-13,-541,30,1,,,,,,
brasilia,lago_sul,2020-07-14,-540,26,1,,,,,,
brasilia,lago_sul,2020-07-15,-539,18,0,,,,,,
brasilia,lago_sul,2020-07-16,-538,15,1,,,,,,
brasilia,lago_sul,2020-07-17,-537,38,1,,,,,,
brasilia,lago_sul,2020-07-18,-536,16,0,,,,,,
brasilia,lago_sul,2020-07-19,-535,21,0,,,,,,
brasilia,lago_sul,2020-07-20,-534,33,0,,,,,,
brasilia,lago_sul,2020-07-21,-533,23,1,,,,,,
brasilia,lago_sul,2020-07-22,-532,80,0,,,,,,
brasilia,lago_sul,2020-07-23,-531,22,0,,,,,,
brasilia,lago_sul,2020-07-24,-530,17,0,,,,,,
brasilia,lago_sul,2020-07-25,-529,14,0,,,,,,
brasilia,lago_sul,2020-07-26,-528,7,0,,,,,,
brasilia,lago_sul,2020-07-27,-527,32,0,,,,,,
brasilia,lago_sul,2020-07-28,-526,39,0,,,,,,
brasilia,lago_sul,2020-07-29,-525,44,0,,,,,,
brasilia,lago_sul,2020-07-30,-524,48,0,,,,,,
brasilia,lago_sul,2020-07-31,-523,39,0,,,,,,
brasilia,lago_sul,2020-08-01,-522,30,1,,,,,,
brasilia,lago_sul,2020-08-02,-521,9,0,,,,,,
brasilia,lago_sul,2020-08-03,-520,30,1,,,,,,
